#wave flux
4288.38721 1.40249
4289.46094 1.41969
4290.53516 1.12715
4291.60986 0.67084
4292.68408 1.00478
4293.75781 1.26386
4294.83203 0.48891
4295.90723 0.526
4296.98096 0.35688
4298.05518 1.5086
4299.12891 1.31071
4300.2041 1.3088
4301.27783 1.72275
4302.35205 1.17017
4303.42578 0.81233
4304.50098 1.56597
4305.5752 1.22562
4306.64893 0.3566
4307.72314 0.75249
4308.79785 1.36902
4309.87207 1.66348
4310.9458 2.13671
4312.02002 1.58126
4313.09522 1.25717
4314.16895 1.1673
4315.24316 1.07553
4316.3169 0.6001
4317.39111 0.71453
4318.46582 -0.02932
4319.54004 0.29675
4320.61377 1.56788
4321.68896 1.34704
4322.76318 0.83948
4323.83691 0.92008
4324.91113 1.11281
4325.98486 1.02103
4327.06006 1.51721
4328.13379 1.1979
4329.20801 1.43881
4330.2832 1.21128
4331.35693 0.84914
4332.43115 1.71511
4333.50488 1.57266
4334.5791 2.67686
4335.65381 2.54685
4336.72803 2.70554
4337.80176 1.78967
4338.87695 1.82983
4339.95117 2.26864
4341.0249 2.33843
4342.09912 1.21511
4343.17285 1.27055
4344.24805 1.77247
4345.32178 1.36807
4346.396 0.48403
4347.47022 0.26836
4348.54492 0.81816
4349.61914 1.65583
4350.69287 1.30497
4351.76709 1.70268
4352.8418 1.73996
4353.91602 1.65392
4354.99023 2.44455
4356.06396 1.70172
4357.13916 1.28872
4358.21289 1.00096
4359.28711 -0.12763
4360.36084 0.53164
4361.43604 1.48184
4362.50977 0.88614
4363.58398 0.38948
4364.6582 0.71377
4365.73291 0.48002
4366.80713 0.34933
4367.88086 1.46463
4368.95508 1.16635
4370.02978 0.60354
4371.104 1.11759
4372.17822 0.42897
4373.25195 0.19101
4374.32715 1.01625
4375.40088 0.9173
4376.4751 0.18011
4377.54883 0.68987
4378.62402 1.2065
4379.69824 1.37572
4380.77197 1.50669
4381.84619 1.47036
4382.9209 1.91874
4383.99512 1.70268
4385.06885 0.74637
4386.14307 1.24379
4387.2168 0.82132
4388.29199 1.22084
4389.36621 1.15966
4390.43994 0.85076
4391.51514 0.59665
4392.58887 1.45507
4393.66309 1.43021
4394.73682 0.82801
4395.81104 0.79866
4396.88623 1.37285
4397.95996 1.67304
4399.03418 1.16252
4400.10889 1.28107
4401.1831 1.50191
4402.25684 0.76644
4403.33105 0.84015
4404.40478 0.78136
4405.47998 0.47103
4406.5542 0.25899
4407.62793 1.3652
4408.70215 1.00382
4409.77686 1.59943
4410.85107 1.60612
4411.9248 1.98853
4412.99902 2.24665
4414.07422 1.31549
4415.14795 0.4587
4416.22217 0.49704
4417.2959 1.18547
4418.37109 1.42161
4419.44482 0.65956
4420.51904 1.09465
4421.59277 1.04398
4422.66797 0.37495
4423.74219 0.91568
4424.81592 0.64876
4425.89014 0.82141
4426.96484 1.73231
4428.03906 1.88528
4429.11279 1.20268
4430.18701 1.08891
4431.26221 1.85946
4432.33594 0.92228
4433.41016 1.01912
4434.48389 1.29254
4435.55908 0.86052
4436.63281 0.70191
4437.70703 0.58298
4438.78076 0.59828
4439.85596 1.1826
4440.93018 1.86807
4442.00391 1.55927
4443.07812 1.41778
4444.15283 1.1912
4445.22705 0.81119
4446.30078 1.34034
4447.375 1.37285
4448.44922 1.27247
4449.52393 1.24665
4450.59814 1.03346
4451.67188 0.73337
4452.74707 0.96272
4453.8208 1.15296
4454.89502 1.2782
4455.96924 1.38337
4457.04297 0.21482
4458.11816 1.01338
4459.1919 1.80784
4460.26611 1.58987
4461.34082 1.59465
4462.41504 1.01912
4463.48877 1.68164
4464.56299 1.54111
4465.63721 1.57457
4466.71191 2.44359
4467.78613 1.71319
4468.85986 1.43977
4469.93506 1.77342
4471.00879 1.74379
4472.08301 1.41396
4473.15723 0.98184
4474.23096 1.31644
4475.30615 1.29732
4476.37988 1.58031
4477.4541 0.65526
4478.52783 0.52409
4479.60303 1.69694
4480.67676 1.49044
4481.75098 1.58604
4482.8252 1.32887
4483.8999 0.94092
4484.97412 1.79924
4486.04785 2.16348
4487.12207 1.35946
4488.19678 1.41874
4489.271 1.42639
4490.34522 0.8044
4491.41895 1.48662
4492.49414 1.06023
4493.56787 1.07839
4494.64209 0.83948
4495.71582 0.68977
4496.79102 1.09465
4497.86523 1.0153
4498.93896 0.82591
4500.01318 1.26004
4501.08789 0.43929
4502.16211 1.17017
4503.23584 1.67113
4504.31006 1.78967
4505.38477 1.60612
4506.45898 0.58671
4507.5332 1.28776
4508.60693 1.70937
4509.68213 1.53155
4510.75586 1.23805
4511.83008 0.93585
4512.90381 0.43681
4513.979 0.88241
4515.05322 2.35755
4516.12695 1.64818
4517.20117 0.83279
4518.2749 1.04971
4519.3501 1.5717
4520.42383 1.7543
4521.49805 1.09656
4522.57324 1.3021
4523.64697 1.81549
4524.72119 1.17878
4525.79492 0.77342
4526.86914 1.13384
4527.94385 0.60019
4529.01807 0.61893
4530.0918 1.53346
4531.16699 1.4608
4532.24121 0.9238
4533.31494 0.95239
4534.38916 1.32122
4535.46289 1.33461
4536.53809 1.21224
4537.61182 1.47514
4538.68604 1.1501
4539.76123 0.6825
4540.83496 1.14532
4541.90918 0.61654
4542.98291 0.29704
4544.05713 0.63098
4545.13184 0.23088
4546.20605 0.93738
4547.27978 1.56597
4548.354 1.18834
4549.4292 1.66539
4550.50293 1.71033
4551.57715 1.14436
4552.65088 0.68843
4553.72607 1.25621
4554.7998 1.37763
4555.87402 0.99713
4556.94824 1.41874
