#wave flux
5066.84 0.94094
5068.37 0.94674
5069.9 0.94674
5071.43 0.92003
5072.96 0.91823
5074.49 0.97527
5076.02 0.97421
5077.55 0.93171
5079.08 0.97116
5080.61 1.0124
5082.14 1.0
5083.67 1.0273
5085.2 1.0353
5086.73 1.0264
5088.26 0.97376
5089.79 1.0113
5091.32 1.0972
5092.85 1.105
5094.38 1.0436
5095.91 1.0537
5097.44 1.0317
5098.97 1.0223
5100.5 1.0371
5102.03 1.1097
5103.56 1.0619
5105.09 1.1522
5106.62 1.1604
5108.15 1.0805
5109.68 1.0084
5111.21 1.0504
5112.74 1.0971
5114.27 1.0274
5115.8 1.1301
5117.33 1.1799
5118.86 1.1501
5120.39 1.1762
5121.92 1.2445
5123.45 1.2484
5124.98 1.1561
5126.51 1.2441
5128.04 1.2555
5129.57 1.1797
5131.1 1.2581
5132.63 1.2012
5134.16 1.1242
5135.69 1.2661
5137.22 1.3246
5138.75 1.2866
5140.28 1.361
5141.81 1.3368
5143.34 1.2841
5144.87 1.3018
5146.4 1.3704
5147.93 1.4974
5149.46 1.3797
5150.99 1.3556
5152.52 1.3228
5154.05 1.3633
5155.58 1.3079
5157.11 1.3705
5158.64 1.4174
5160.17 1.4516
5161.7 1.4327
5163.23 1.3752
5164.76 1.4154
5166.29 1.3192
5167.82 1.3847
5169.35 1.4504
5170.88 1.4518
5172.41 1.477
5173.94 1.4244
5175.47 1.3577
5177.0 1.3577
5178.53 1.4255
5180.06 1.2671
5181.59 1.2434
5183.12 1.2205
5184.65 1.2801
5186.18 1.2916
5187.71 1.2898
5189.24 1.254
5190.77 1.1463
5192.3 1.1383
5193.83 1.1723
5195.36 1.2329
5196.89 1.3094
5198.42 1.1929
5199.95 1.1527
5201.48 1.1582
5203.01 1.2151
5204.54 1.1256
5206.07 1.113
5207.6 1.0781
5209.13 1.0945
5210.66 1.0863
5212.19 1.127
5213.72 1.3277
5215.25 1.176
5216.78 1.0419
5218.31 0.9854
5219.84 1.0265
5221.37 0.98538
5222.9 0.89228
5224.43 1.0106
5225.96 1.0114
5227.49 1.0469
5229.02 1.022
5230.55 0.95437
5232.08 0.93707
5233.61 0.89501
5235.14 0.96532
5236.67 0.99839
5238.2 0.89776
5239.73 0.7898
5241.26 0.87693
5242.79 0.92794
5244.32 0.87711
5245.85 0.87452
5247.38 0.92486
5248.91 0.99058
5250.44 0.97627
5251.97 0.96562
5253.5 0.87874
5255.03 0.83012
5256.56 0.91506
5258.09 0.87904
5259.62 0.83471
5261.15 0.83277
5262.68 0.83559
5264.21 0.79887
5265.74 0.78077
5267.27 0.86465
5268.8 0.94263
5270.33 0.95064
5271.86 0.8915
5273.39 0.84828
5274.92 0.86466
5276.45 0.77637
5277.98 0.83989
5279.51 0.81668
5281.04 0.8228
5282.57 0.8745
5284.1 0.86437
5285.63 0.81367
5287.16 0.8274
5288.69 0.8443
5290.22 0.87946
5291.75 0.91776
5293.28 0.92785
5294.81 0.89049
5296.34 0.93167
5297.87 0.86088
5299.4 0.82218
5300.93 0.90533
5302.46 0.82923
5303.99 0.74646
5305.52 0.7647
5307.05 0.79151
5308.58 0.76699
5310.11 0.82898
5311.64 0.83161
5313.17 0.81171
5314.7 0.84427
5316.23 0.88454
5317.76 0.86154
5319.29 0.85869
5320.82 0.92309
5322.35 0.85667
5323.88 0.77038
5325.41 0.76753
5326.94 0.86263
5328.47 0.88215
5330.0 0.8762
5331.53 0.87007
5333.06 0.74634
5334.59 0.73458
5336.12 0.69391
5337.65 0.74398
5339.18 0.67367
5340.71 0.84389
5342.24 0.84867
5343.77 0.85511
5345.3 0.90442
5346.83 0.88689
5348.36 0.7547
5349.89 0.78258
5351.42 0.80532
5352.95 0.67993
5354.48 0.78725
5356.01 0.78756
5357.54 0.73673
5359.07 0.76845
5360.6 0.89666
5362.13 0.89467
5363.66 0.70399
5365.19 0.88768
5366.72 0.96873
5368.25 0.95808
5369.78 0.887
5371.31 0.85254
5372.84 0.87977
5374.37 0.83868
5375.9 0.9427
5377.43 0.8695
5378.96 0.80437
5380.49 0.85892
5382.02 0.82237
5383.55 0.8858
5385.08 0.86821
5386.61 0.92217
5388.14 0.85353
5389.67 0.83728
5391.2 0.82583
5392.73 0.8246
5394.26 0.86563
5395.79 0.69595
5397.32 0.85911
5398.85 0.78396
5400.38 0.77476
5401.91 0.79844
5403.44 0.78589
5404.97 0.73372
5406.5 0.75566
5408.03 0.76975
5409.56 0.77865
5411.09 0.83922
5412.62 0.83752
5414.15 0.77359
5415.68 0.82534
5417.21 0.79825
5418.74 0.7947
5420.27 0.72423
5421.8 0.73337
5423.33 0.83505
5424.86 0.80867
5426.39 0.74567
5427.92 0.80623
5429.45 0.79914
5430.98 0.88855
5432.51 0.85143
5434.04 0.84747
5435.57 0.86003
5437.1 0.85336
5438.63 0.79185
5440.16 0.81136
5441.69 0.87144
5443.22 0.81256
5444.75 0.82626
5446.28 0.82084
5447.81 0.82097
5449.34 0.86983
5450.87 0.91137
5452.4 0.89592
5453.93 0.91757
5455.46 0.91315
5456.99 0.85049
5458.52 0.80965
5460.05 0.8852
5461.58 0.74366
5463.11 0.79149
5464.64 0.7822
5466.17 0.75116
5467.7 0.89421
5469.23 0.87529
5470.76 0.834
5472.29 0.9493
5473.82 0.85155
5475.35 0.75542
5476.88 0.84937
5478.41 0.92197
5479.94 0.81454
5481.47 0.79893
5483.0 0.84086
5484.53 0.8391
5486.06 0.90467
5487.59 0.93059
5489.12 0.8673
5490.65 0.90942
5492.18 0.87948
5493.71 0.79459
5495.24 0.86933
5496.77 0.85362
5498.3 0.81537
5499.83 0.86642
5501.36 0.89006
5502.89 0.90165
5504.42 0.91377
5505.95 0.84138
5507.48 0.88557
5509.01 0.85285
5510.54 0.78961
5512.07 0.80211
5513.6 0.89918
5515.13 0.91517
5516.66 0.8955
5518.19 0.95377
5519.72 0.90769
5521.25 0.90593
5522.78 0.91303
5524.31 0.95133
5525.84 0.88943
5527.37 0.87119
5528.9 0.87047
5530.43 0.87316
5531.96 0.88155
5533.49 0.80634
5535.02 0.81789
5536.55 0.86847
5538.08 0.86086
5539.61 0.91579
5541.14 0.92619
5542.67 0.95499
5544.2 0.93003
5545.73 0.80769
5547.26 0.82639
5548.79 0.90996
5550.32 0.85478
5551.85 0.8195
5553.38 0.83098
5554.91 0.84795
5556.44 0.84281
5557.97 0.85094
5559.5 0.86168
5561.03 0.83585
5562.56 0.94418
5564.09 0.99385
5565.62 0.81649
5567.15 0.81651
5568.68 0.88048
5570.21 0.78779
5571.74 0.75504
5573.27 0.87367
5574.8 0.81251
5576.33 0.67536
5577.86 0.71633
5579.39 0.71665
5580.92 0.70493
5582.45 0.70088
5583.98 0.77505
5585.51 0.86795
5587.04 0.85343
5588.57 0.87448
5590.1 0.84314
5591.63 0.82937
5593.16 0.82934
5594.69 0.79421
5596.22 0.82226
5597.75 0.84709
5599.28 0.84432
5600.81 0.74911
5602.34 0.75848
5603.87 0.82015
5605.4 0.77676
5606.93 0.7875
5608.46 0.83458
5609.99 0.81312
