#wave flux
5436.43 1.29815
5437.96 1.24866
5439.49 1.33125
5441.02 0.51279
5442.55 1.09217
5444.08 1.89693
5445.61 1.64403
5447.14 1.39109
5448.67 1.14324
5450.2 0.85947
5451.73 1.06837
5453.26 1.09156
5454.79 1.32256
5456.32 0.94541
5457.85 2.04235
5459.38 2.10291
5460.91 1.02857
5462.44 1.76035
5463.97 1.08578
5465.5 0.41367
5467.03 0.865
5468.56 1.0554
5470.09 1.83927
5471.62 2.01697
5473.15 0.78157
5474.68 0.87341
5476.21 1.18882
5477.74 1.88715
5479.27 1.22781
5480.8 1.16881
5482.33 1.39945
5483.86 1.01192
5485.39 1.01014
5486.92 0.91082
5488.45 1.51578
5489.98 0.87793
5491.51 1.03523
5493.04 0.8547
5494.57 1.17932
5496.1 1.46184
5497.63 1.77413
5499.16 0.7972
5500.69 1.0596
5502.22 0.90755
5503.75 0.80634
5505.28 0.88985
5506.81 1.00558
5508.34 1.00174
5509.87 0.8787
5511.4 1.06332
5512.93 1.00117
5514.46 0.82872
5515.99 1.16752
5517.52 1.2952
5519.05 0.86715
5520.58 0.87195
5522.11 0.99151
5523.64 1.03006
5525.17 1.32236
5526.7 1.01713
5528.23 0.90775
5529.76 1.20377
5531.29 0.75825
5532.82 0.62839
5534.35 0.96008
5535.88 1.17787
5537.41 1.01548
5538.94 1.12364
