#wave flux
4913.84 0.43577
4915.37 0.4486
4916.9 0.44944
4918.43 0.48854
4919.96 0.50228
4921.49 0.42668
4923.02 0.44616
4924.55 0.53513
4926.08 0.48744
4927.61 0.47908
4929.14 0.48541
4930.67 0.44647
4932.2 0.44132
4933.73 0.47919
4935.26 0.46813
4936.79 0.4948
4938.32 0.37429
4939.85 0.41458
4941.38 0.47423
4942.91 0.45336
4944.44 0.40215
4945.97 0.41737
4947.5 0.40053
4949.03 0.39184
4950.56 0.37904
4952.09 0.39752
4953.62 0.49108
4955.15 0.44256
4956.68 0.40866
4958.21 0.46967
4959.74 0.48372
4961.27 0.47863
4962.8 0.47585
4964.33 0.49706
4965.86 0.44234
4967.39 0.46577
4968.92 0.51147
4970.45 0.45548
4971.98 0.45256
4973.51 0.42473
4975.04 0.46801
4976.57 0.43453
4978.1 0.38705
4979.63 0.45022
4981.16 0.39796
4982.69 0.43172
4984.22 0.42155
4985.75 0.49412
4987.28 0.49303
4988.81 0.47097
4990.34 0.50367
4991.87 0.54174
4993.4 0.48437
4994.93 0.44848
4996.46 0.43133
4997.99 0.4235
4999.52 0.39854
5001.05 0.43742
5002.58 0.45814
5004.11 0.47399
5005.64 0.47561
5007.17 0.47731
5008.7 0.41881
5010.23 0.42232
5011.76 0.43274
5013.29 0.38923
5014.82 0.48603
5016.35 0.48898
5017.88 0.49719
5019.41 0.44785
5020.94 0.4534
5022.47 0.47313
5024.0 0.48339
5025.53 0.43925
5027.06 0.41405
5028.59 0.48196
5030.12 0.49744
5031.65 0.48444
5033.18 0.46366
5034.71 0.45153
5036.24 0.50809
5037.77 0.48666
5039.3 0.44282
5040.83 0.50189
5042.36 0.50436
5043.89 0.51677
5045.42 0.4919
5046.95 0.46988
5048.48 0.44068
5050.01 0.45999
5051.54 0.49274
5053.07 0.46598
5054.6 0.48991
5056.13 0.47458
5057.66 0.50071
5059.19 0.45541
5060.72 0.48825
5062.25 0.5493
5063.78 0.48728
5065.31 0.47817
5066.84 0.51285
5068.37 0.47626
5069.9 0.42187
5071.43 0.49583
5072.96 0.512
5074.49 0.46371
5076.02 0.47736
5077.55 0.52146
5079.08 0.54136
5080.61 0.49711
5082.14 0.48328
5083.67 0.50105
5085.2 0.45325
5086.73 0.48335
5088.26 0.48651
5089.79 0.47588
5091.32 0.47439
5092.85 0.51893
5094.38 0.52998
5095.91 0.48354
5097.44 0.46328
5098.97 0.46147
5100.5 0.51453
5102.03 0.51239
5103.56 0.53569
5105.09 0.54833
5106.62 0.52686
5108.15 0.54504
5109.68 0.49838
5111.21 0.48731
5112.74 0.55115
5114.27 0.51116
5115.8 0.48049
5117.33 0.48299
5118.86 0.48798
5120.39 0.5355
5121.92 0.47663
5123.45 0.5134
5124.98 0.51341
5126.51 0.54995
5128.04 0.50287
5129.57 0.45085
5131.1 0.50358
5132.63 0.55103
5134.16 0.54446
5135.69 0.48471
5137.22 0.45576
5138.75 0.47578
5140.28 0.40347
5141.81 0.43674
5143.34 0.53161
5144.87 0.51472
5146.4 0.52971
