#wave flux
5682.6895 1.25153
5683.8359 1.43236
5684.9824 1.38921
5686.1289 1.29152
5687.2754 1.24724
5688.4224 1.33514
5689.5688 1.31669
5690.7158 1.294
5691.8623 1.2654
5693.0093 1.36244
5694.1562 1.3639
5695.3032 1.29242
5696.4502 1.30687
5697.5972 1.28672
5698.7441 1.26937
5699.8911 1.22522
5701.0386 1.28806
5702.1855 1.23533
5703.333 1.29565
5704.48 1.22639
5705.6274 1.24245
5706.7744 1.3019
5707.9219 1.3139
5709.0693 1.30136
5710.2168 1.25115
5711.3643 1.30702
5712.5117 1.29528
5713.6592 1.23884
5714.8071 1.20403
5715.9546 1.34776
5717.1025 1.25489
5718.25 1.27631
5719.3979 1.30531
5720.5459 1.33009
5721.6934 1.23735
5722.8413 1.23349
5723.9893 1.24003
5725.1372 1.28953
5726.2852 1.21062
5727.4336 1.22574
5728.5815 1.26951
5729.7295 1.30385
5730.8779 1.29072
5732.0259 1.31709
5733.1743 1.24685
5734.3228 1.32108
