#wave flux
4709.4932 1.05153
4711.688 1.11449
4713.8828 1.09915
4716.0776 1.1487
4718.2729 1.07044
4720.4678 1.16457
4722.6631 1.09495
4724.8584 1.15436
4727.0537 1.14894
4729.249 1.16251
4731.4443 1.09588
4733.6401 1.18937
4735.8354 1.19533
4738.0312 1.05749
4740.2271 1.18258
4742.4229 1.14553
4744.6187 1.1575
4746.8149 1.12441
4749.0107 1.16183
4751.2065 1.11481
4753.4028 1.16579
4755.5991 1.1377
4757.7954 1.07774
4759.9917 1.22493
4762.188 1.17266
4764.3843 1.23949
4766.5811 1.09109
4768.7778 1.26163
4770.9741 1.29888
4773.1709 1.09297
4775.3677 1.13387
4777.5645 1.10995
4779.7617 1.23989
4781.9585 1.27261
4784.1553 1.08912
4786.3525 1.15115
4788.5498 1.20293
4790.7471 1.21828
4792.9443 1.23962
4795.1416 1.16289
4797.3389 1.112
4799.5361 1.23195
4801.7339 1.18036
4803.9312 1.21918
4806.1289 1.14593
4808.3267 1.19658
4810.5244 1.1226
4812.7222 1.21297
4814.9199 1.16418
4817.1177 1.21532
4819.3154 1.12685
4821.5137 1.14756
4823.7114 1.15839
4825.9097 1.23552
4828.1079 1.19856
4830.3062 1.2564
4832.5044 1.1903
4834.7026 1.19536
4836.9009 1.23374
4839.0991 1.21403
4841.2979 1.12006
4843.4961 1.11804
4845.6948 1.20706
4847.8936 1.215
4850.0923 1.2856
4852.291 1.11012
4854.4897 1.23009
4856.6885 1.23086
4858.8872 1.2415
4861.0859 1.26794
4863.2852 1.19817
4865.4839 1.21742
4867.6831 1.25624
4869.8823 1.16459
4872.0815 1.3155
4874.2803 1.24103
4876.4795 1.17564
4878.6787 1.24447
4880.8784 1.18965
4883.0776 1.25705
4885.2769 1.21999
4887.4766 1.19334
4889.6758 1.11638
4891.8755 1.16933
4894.0752 1.22507
4896.2744 1.19077
4898.4741 1.26976
4900.6738 1.305
4902.8735 1.2854
4905.0737 1.10983
4907.2734 1.17139
4909.4731 1.17879
4911.6733 1.23665
4913.873 1.2824
4916.0732 1.24125
4918.2729 1.21616
4920.4731 1.24158
4922.6733 1.21192
4924.8735 1.1142
4927.0737 1.23109
4929.2739 1.35993
4931.4741 1.29254
4933.6743 1.22347
4935.8745 1.18975
4938.0747 1.14735
4940.2754 1.24549
4942.4756 1.21602
4944.6763 1.16522
4946.877 1.23928
4949.0771 1.27384
4951.2778 1.21101
4953.4785 1.25531
4955.6792 1.29051
4957.8799 1.21396
4960.0806 1.18545
4962.2812 1.16979
4964.4819 1.30338
4966.6831 1.12458
4968.8838 1.30363
4971.0845 1.24257
4973.2856 1.17794
4975.4868 1.13252
4977.6875 1.26466
4979.8887 1.13251
4982.0898 1.13132
4984.2905 1.13837
4986.4917 1.17771
4988.6929 1.21146
4990.894 1.21976
4993.0952 1.17432
4995.2964 1.07479
4997.4976 1.15462
4999.6992 1.21623
5001.9004 1.23076
5004.1016 1.18092
5006.3032 1.1568
5008.5044 1.20653
5010.7061 1.19748
5012.9077 1.0944
5015.1089 1.21601
5017.3105 1.22697
5019.5122 1.1849
5021.7134 1.26329
5023.915 1.23158
5026.1167 1.25947
5028.3184 1.18688
5030.52 1.12825
5032.7217 1.16506
5034.9238 1.11987
5037.1255 1.20193
5039.3271 1.20695
5041.5288 1.24932
5043.731 1.16374
5045.9326 1.15489
5048.1348 1.28123
5050.3364 1.26049
5052.5386 1.24494
5054.7402 1.29117
5056.9424 1.22533
5059.1445 1.13123
5061.3462 1.19887
5063.5483 1.29571
5065.7505 1.1366
5067.9526 1.16188
5070.1548 1.13658
5072.3569 1.20855
5074.5591 1.25775
5076.7612 1.20907
5078.9634 1.18995
5081.166 1.30685
5083.3682 1.14405
5085.5703 1.1997
5087.7725 1.27149
5089.9751 1.16602
5092.1772 1.14259
5094.3794 1.32186
5096.582 1.23296
5098.7842 1.2799
5100.9868 1.21115
5103.1895 1.14209
5105.3916 1.17012
5107.5942 1.25296
5109.7969 1.18573
5111.9995 1.2525
5114.2017 1.20029
5116.4043 1.23037
5118.6069 1.1733
5120.8096 1.07357
5123.0122 1.22765
5125.2148 1.21965
5127.4175 1.16693
5129.6201 1.17889
5131.8228 1.29997
5134.0254 1.2269
5136.2285 1.17364
5138.4312 1.21139
5140.6338 1.25373
5142.8364 1.22504
5145.0396 1.19821
5147.2422 1.3005
5149.4448 1.18214
5151.6479 1.31422
5153.8506 1.22516
5156.0537 1.12498
5158.2568 1.24164
5160.4595 1.2966
5162.6626 1.2753
5164.8652 1.21625
5167.0684 1.25179
5169.2715 1.29764
5171.4741 1.2702
5173.6772 1.21934
5175.8804 1.15435
5178.0835 1.25205
5180.2866 1.22367
5182.4893 1.25523
5184.6924 1.32895
5186.8955 1.46128
5189.0991 1.24867
5191.3018 1.2576
5193.5049 1.25015
5195.7085 1.23012
5197.9116 1.26339
5200.1147 1.12495
5202.3179 1.15758
5204.521 1.25506
5206.7246 1.06813
5208.9277 1.17036
5211.1309 1.17281
5213.334 1.10088
5215.5376 1.15407
5217.7407 1.21278
5219.9443 1.07269
5222.1475 1.06357
5224.3506 1.16259
5226.5542 1.16851
5228.7573 1.15607
5230.9609 1.0991
5233.1641 1.13479
5235.3677 1.10549
5237.5713 1.18784
5239.7744 1.1058
5241.978 1.17871
5244.1816 1.15478
5246.3848 1.10501
5248.5884 1.17462
5250.792 1.27037
5252.9956 1.10378
5255.1992 1.1507
5257.4028 1.10691
5259.606 1.09965
5261.8096 1.11345
5264.0132 1.13741
5266.2168 1.08774
5268.4204 1.20698
5270.624 1.19821
5272.8281 1.13987
5275.0317 1.19707
5277.2354 1.15907
5279.439 1.16949
5281.6426 1.20425
5283.8462 1.05492
5286.0498 1.08982
5288.2539 1.21118
5290.4575 1.10907
5292.6611 1.13259
5294.8647 1.15832
5297.0688 1.06607
5299.2725 1.1671
5301.4761 1.20725
5303.6802 1.20564
5305.8838 1.13575
5308.0879 1.21524
5310.2915 1.11961
5312.4956 1.09185
5314.6992 1.09297
5316.9033 1.19403
5319.1069 1.17774
5321.311 1.19479
5323.5151 1.17064
5325.7188 1.133
5327.9229 1.15499
5330.127 1.30158
5332.3306 1.19644
5334.5347 1.23715
5336.7388 1.20338
5338.9429 1.21441
5341.147 1.22731
5343.3511 1.2535
5345.5547 1.27783
5347.7588 1.26638
5349.9629 1.31162
5352.167 1.24987
5354.3711 1.22007
5356.5752 1.32125
5358.7793 1.33513
5360.9834 1.25944
5363.188 1.24742
5365.3921 1.39844
5367.5962 1.24971
5369.8003 1.2423
5372.0044 1.25821
5374.2085 1.35603
5376.4131 1.21866
5378.6172 1.37703
5380.8213 1.33263
5383.0259 1.41486
5385.23 1.31409
5387.4341 1.31154
5389.6387 1.34225
5391.8428 1.30446
5394.0474 1.3767
5396.2515 1.35501
5398.4561 1.33939
5400.6602 1.34145
5402.8647 1.28758
5405.0693 1.28571
5407.2739 1.37563
5409.478 1.43252
5411.6826 1.40499
5413.8872 1.21205
5416.0913 1.34458
5418.2959 1.36886
5420.5005 1.35872
5422.7051 1.38413
5424.9097 1.38783
5427.1143 1.36879
5429.3188 1.3618
5431.5234 1.36015
5433.728 1.39538
5435.9326 1.32753
5438.1372 1.41536
5440.3418 1.37758
5442.5464 1.36887
5444.751 1.42887
5446.9561 1.46001
5449.1606 1.45473
5451.3652 1.44226
5453.5703 1.4026
5455.7749 1.45671
5457.9795 1.55189
5460.1846 1.67051
5462.3892 1.586
5464.5942 1.62652
5466.7988 1.63412
5469.0039 1.62105
5471.2085 1.72156
5473.4136 1.7606
5475.6187 1.79641
5477.8232 1.74652
5480.0283 1.89992
5482.2334 1.8711
5484.4385 1.95978
5486.6436 1.95731
5488.8486 1.93466
5491.0537 2.04582
5493.2588 2.02043
5495.4634 2.09729
5497.6689 2.12603
5499.874 2.20648
5502.0791 2.24915
5504.2842 2.43423
5506.4893 2.41139
5508.6948 2.40866
5510.8999 2.3549
5513.105 2.30615
5515.3105 2.29441
5517.5156 2.30935
5519.7212 2.48788
5521.9263 2.22572
5524.1318 2.26076
5526.3369 2.26333
5528.5425 2.2512
5530.748 2.1744
5532.9536 2.23264
5535.1587 2.15913
5537.3643 2.10514
5539.5698 2.14669
5541.7754 1.94188
5543.981 2.0316
5546.1865 1.97573
