#wave flux
4371.55 0.41612
4373.08 0.40847
4374.61 0.36432
4376.14 0.31653
4377.67 0.3931
4379.2 0.38505
4380.73 0.4135
4382.26 0.39557
4383.79 0.38856
4385.32 0.44661
4386.85 0.35986
4388.38 0.38489
4389.91 0.48069
4391.44 0.42779
4392.97 0.38302
4394.5 0.32421
4396.03 0.32993
4397.56 0.34014
4399.09 0.43559
4400.62 0.417
4402.15 0.36641
4403.68 0.45652
4405.21 0.44899
4406.74 0.35201
4408.27 0.40772
4409.8 0.41942
4411.33 0.35445
4412.86 0.37251
4414.39 0.41913
4415.92 0.42443
4417.45 0.40531
4418.98 0.36586
4420.51 0.37106
4422.04 0.37267
4423.57 0.44283
4425.1 0.3836
4426.63 0.40194
4428.16 0.43043
4429.69 0.42141
4431.22 0.37954
4432.75 0.39421
4434.28 0.44283
4435.81 0.37308
4437.34 0.33229
4438.87 0.30454
4440.4 0.33508
4441.93 0.36699
4443.46 0.41767
4444.99 0.42951
4446.52 0.40358
4448.05 0.41989
4449.58 0.42711
4451.11 0.33568
4452.64 0.34832
4454.17 0.44902
4455.7 0.4177
4457.23 0.37247
4458.76 0.41109
4460.29 0.33656
4461.82 0.31626
4463.35 0.30511
4464.88 0.32613
4466.41 0.38653
4467.94 0.4144
4469.47 0.39024
4471.0 0.4414
4472.53 0.39303
4474.06 0.42345
4475.59 0.43402
4477.12 0.44656
4478.65 0.43361
4480.18 0.44523
4481.71 0.42389
4483.24 0.42193
4484.77 0.39087
4486.3 0.3863
4487.83 0.3994
4489.36 0.42425
4490.89 0.39142
4492.42 0.3826
4493.95 0.41336
4495.48 0.37338
4497.01 0.36973
4498.54 0.38271
4500.07 0.3937
4501.6 0.38395
4503.13 0.36855
4504.66 0.41056
4506.19 0.37312
4507.72 0.38705
4509.25 0.38609
4510.78 0.32917
4512.31 0.37448
4513.84 0.43174
4515.37 0.41902
4516.9 0.3973
4518.43 0.42128
4519.96 0.39482
4521.49 0.37468
4523.02 0.36107
4524.55 0.33596
4526.08 0.35768
4527.61 0.39208
4529.14 0.35814
4530.67 0.40127
4532.2 0.34654
4533.73 0.3516
4535.26 0.35074
4536.79 0.36248
4538.32 0.39098
4539.85 0.38237
4541.38 0.32024
4542.91 0.37411
4544.44 0.36774
4545.97 0.37167
4547.5 0.34822
4549.03 0.41313
4550.56 0.35219
4552.09 0.31353
4553.62 0.3883
4555.15 0.36837
4556.68 0.35509
4558.21 0.36462
4559.74 0.33428
4561.27 0.34973
4562.8 0.3322
4564.33 0.36313
4565.86 0.36473
4567.39 0.35172
4568.92 0.38006
4570.45 0.37141
4571.98 0.36486
4573.51 0.35305
4575.04 0.36083
4576.57 0.42313
4578.1 0.406
4579.63 0.40233
4581.16 0.30866
4582.69 0.34204
4584.22 0.40178
4585.75 0.35859
4587.28 0.31211
4588.81 0.34156
4590.34 0.39801
4591.87 0.33731
4593.4 0.3728
4594.93 0.40709
4596.46 0.35375
4597.99 0.34917
4599.52 0.35415
4601.05 0.31885
4602.58 0.37468
4604.11 0.38248
4605.64 0.35669
