#mjd mag magerr
851.64641 18.80751 0.04025
852.60416 18.91603 0.04897
852.6481 18.84619 0.03831
853.60163 18.84809 0.04768
853.6463 18.85168 0.04027
854.60164 18.86288 0.04852
854.64607 18.90086 0.0374
866.5884 18.87739 0.05077
866.64679 18.86058 0.04443
867.58757 19.00939 0.06464
867.63053 18.70722 0.05247
868.5865 18.97568 0.06062
868.63002 18.89808 0.04804
880.87841 18.83171 0.0807
880.92255 19.07232 0.07943
882.86968 18.86791 0.0509
882.87146 18.7299 0.04779
882.91495 18.84418 0.05226
883.86679 18.815 0.0477
883.91496 18.81228 0.07257
887.63181 18.76522 0.03897
887.68352 18.59103 0.04953
888.8957 18.97985 0.08896
889.80049 18.87808 0.0375
889.84447 18.88224 0.04469
891.57974 18.72794 0.04559
891.6225 18.8432 0.04006
893.58261 18.87082 0.04713
893.62546 18.81969 0.04635
894.58144 18.80794 0.05534
894.62473 18.91612 0.11479
896.58202 18.98633 0.05337
898.82137 18.91462 0.07344
898.86551 18.96473 0.07027
899.80997 19.04608 0.11258
902.58519 18.91696 0.08085
902.64414 19.09543 0.10338
903.58342 18.90061 0.07684
903.62024 18.9814 0.07839
904.58683 18.74871 0.0954
906.58378 18.92557 0.07478
906.64029 18.8747 0.06664
916.59575 18.97911 0.05922
916.64026 18.84456 0.04262
922.6423 18.81462 0.04165
923.59751 18.93191 0.04631
923.64145 18.81286 0.04184
924.60837 18.91625 0.04404
925.59941 18.99179 0.06543
925.67897 18.86461 0.04113
926.58279 18.95127 0.04667
926.62543 18.90689 0.04174
930.58585 18.75124 0.06136
930.62499 18.73624 0.06403
931.58458 18.71152 0.06484
931.62692 19.02799 0.07335
932.62858 18.95607 0.06574
936.60917 18.85905 0.05954
936.65247 18.90895 0.06223
937.58951 18.94061 0.06452
937.63319 18.78963 0.12202
939.64879 18.90102 0.05033
939.6851 18.72674 0.0471
940.59145 19.05993 0.06872
940.64013 18.91199 0.07641
943.69972 18.708 0.04335
943.74446 18.9342 0.05707
944.64379 18.76486 0.04241
944.67224 18.84305 0.04195
946.63797 19.11172 0.10219
947.59349 18.78068 0.04658
947.63713 19.06002 0.07198
949.64923 18.80891 0.05529
949.6924 19.25184 0.08246
952.60617 18.88773 0.04644
952.64932 18.8822 0.04825
953.59751 18.9646 0.05511
953.64127 18.81014 0.04424
954.59787 18.92708 0.06759
954.64157 18.90907 0.06215
958.61566 18.9973 0.06784
958.67117 18.97521 0.06235
959.64574 18.95448 0.09566
960.60205 19.14285 0.0903
960.64497 19.05892 0.11522
962.61935 19.01685 0.07959
962.69096 18.84779 0.10498
1059.98484 18.86312 0.09727
1060.97134 18.63349 0.0495
1061.96903 18.75891 0.05636
1063.96519 18.84944 0.0618
1065.96588 18.82852 0.06811
1066.96916 18.81868 0.06013
1067.96802 18.82623 0.05525
1068.98301 18.76861 0.11875
1070.97101 18.74283 0.0522
1071.95528 18.92982 0.05643
1075.93073 18.7756 0.05519
1075.96117 18.81455 0.05446
1076.96161 18.89203 0.04797
1077.97941 18.70208 0.09206
1078.92335 18.78791 0.05378
1078.95394 18.88545 0.05137
1079.91957 18.79553 0.06556
1079.94994 18.76523 0.04133
1079.97946 18.99965 0.0902
1081.9528 18.67386 0.0993
1084.95914 18.69119 0.05953
1085.9055 18.61921 0.09418
1085.9361 18.98563 0.08096
1085.9661 18.89842 0.07546
1086.90079 18.87595 0.07175
1086.9317 18.76648 0.05774
1086.96186 18.87314 0.05621
1087.95118 18.85654 0.05722
1088.93216 18.83282 0.05176
1088.96298 18.90377 0.04927
1089.90743 18.80728 0.07024
1089.9375 18.80962 0.05265
