#mjd mag magerr
57250.88236 17.75605 0.01935
57250.92114 17.72647 0.01999
57251.8693 17.69874 0.01903
57251.91419 17.73522 0.01857
57267.93864 17.74956 0.04743
57267.9816 17.70405 0.03137
57554.97044 17.70408 0.0284
57555.93989 17.65694 0.02252
57555.96363 17.7264 0.02492
57564.94449 17.72158 0.03488
57564.95195 17.67558 0.03423
57565.94418 17.67866 0.02983
57567.951 17.60832 0.02852
57567.97572 17.56418 0.03285
57569.92685 17.68645 0.02293
57570.93954 17.69003 0.02213
57571.91515 17.64977 0.02318
57571.96845 17.61177 0.02265
57572.94 17.64146 0.02121
57572.961 17.62794 0.02262
57573.95955 17.67904 0.02029
57574.96997 17.71092 0.02357
57575.96076 17.73329 0.02247
57576.95096 17.62195 0.0232
57577.97714 17.68392 0.02611
57578.93031 17.66755 0.02105
57578.9597 17.68537 0.02103
57579.93833 17.6944 0.02552
57579.96636 17.68391 0.0254
57580.94991 17.61418 0.02228
57580.97641 17.62662 0.02397
57581.93908 17.66788 0.02062
57581.96061 17.68876 0.0204
57582.96612 17.61755 0.01935
57582.9889 17.61954 0.036
57583.93612 17.61814 0.01917
57583.97225 17.61941 0.01996
57584.92871 17.6661 0.02007
57584.97404 17.68626 0.02019
57585.92275 17.67247 0.02308
57585.96134 17.64834 0.01975
57586.91575 17.76099 0.03271
57592.99636 17.69051 0.04208
57595.9848 17.77217 0.02938
57596.95384 17.69461 0.02821
57596.98786 17.74905 0.02953
57597.93735 17.6828 0.02301
57597.9794 17.68443 0.02303
57598.9281 17.68596 0.02208
57598.97263 17.68309 0.02281
57599.94579 17.6961 0.02286
57600.96483 17.59892 0.02232
57601.9531 17.69203 0.02158
57601.99102 17.62656 0.02273
57602.95616 17.63229 0.02232
57602.99208 17.64285 0.02224
57603.95654 17.62376 0.02114
57603.99274 17.66937 0.02288
57604.96148 17.64454 0.02094
57604.99535 17.60806 0.02226
57605.93926 17.67298 0.01872
57605.97693 17.65226 0.01815
57606.94732 17.61282 0.01966
57606.99101 17.69486 0.02021
57607.92659 17.67363 0.02014
57607.97806 17.65405 0.02012
57608.92515 17.61226 0.02
57608.96585 17.66253 0.01981
57609.94301 17.66456 0.02144
57610.89516 17.6781 0.0217
57610.92695 17.65491 0.02057
57611.90199 17.65053 0.0197
57611.93252 17.63073 0.02057
57612.88937 17.67134 0.02125
57612.93148 17.64451 0.02003
57613.84046 17.68686 0.02658
57613.87193 17.59824 0.02152
57613.90353 17.64301 0.02012
57614.96436 17.64731 0.02
57614.99496 17.69015 0.0198
57615.90761 17.66068 0.03022
57615.95637 17.66751 0.01975
57621.98607 17.68012 0.05726
57622.01291 17.58215 0.07973
57622.96114 17.59604 0.05265
57622.98808 17.70476 0.04938
57623.99038 17.72219 0.04694
57624.01266 17.72056 0.04911
57624.97236 17.71569 0.03534
57624.99829 17.71919 0.03695
57625.94454 17.67728 0.02675
