#mjd mag magerr
55506.73387 19.85676 0.06918
55507.81368 20.19186 0.09509
55507.89267 20.05153 0.13227
55513.658 20.12658 0.09394
55513.7418 20.17335 0.09637
55514.69377 20.10999 0.10258
55514.73749 20.07607 0.10897
55515.69951 20.02884 0.10045
55515.74236 20.30278 0.10008
55516.67238 20.17254 0.16415
55516.71654 20.06341 0.11357
55517.61497 19.99692 0.10926
55517.6584 20.07482 0.12515
55518.61481 20.03034 0.11737
55527.74242 19.88618 0.10188
55530.70615 20.28326 0.11549
55531.81743 19.92254 0.1524
55532.78408 19.99665 0.07858
55532.82836 19.80322 0.116
55535.68432 19.901 0.07737
55537.58157 20.19519 0.12248
55537.62557 19.95714 0.09068
55538.57995 20.06322 0.09335
55538.62381 20.01381 0.08107
55539.58012 19.84053 0.08827
55539.62283 20.08968 0.08017
55540.61811 20.09668 0.07943
55540.66215 20.09058 0.07744
55541.61644 19.93181 0.08746
55541.65945 20.25978 0.13144
55544.59603 20.28523 0.1025
55544.64191 19.94629 0.08913
55545.63939 19.9601 0.11823
55558.75663 20.14722 0.10285
55561.73304 20.26019 0.11387
55561.77682 19.99474 0.12607
55567.59621 20.26739 0.10837
55575.6386 20.43912 0.14605
55577.63849 20.0926 0.16269
55579.61368 20.16207 0.13905
55579.65687 20.14778 0.18166
55580.66998 19.98759 0.13096
55583.61703 19.99194 0.07917
55583.66119 20.08757 0.11974
55584.63985 19.95377 0.08408
55584.68286 20.23665 0.11136
55586.61685 20.0452 0.08607
55586.66038 20.12469 0.09548
55722.89872 20.05947 0.10958
55723.91976 19.95091 0.10367
55723.9634 20.02117 0.10337
55733.86776 19.96851 0.10967
55733.91212 19.76476 0.09718
55750.83279 20.24692 0.12357
55750.87598 19.7723 0.07286
55756.88391 20.23765 0.23349
55756.93392 20.03355 0.14897
55759.84878 20.29392 0.13596
55759.89212 19.88925 0.14916
55762.79606 19.94101 0.16867
55762.8402 19.95427 0.12022
55766.7805 20.20753 0.11798
55766.83041 19.76452 0.08717
55768.77509 20.05222 0.11257
55768.82037 20.04218 0.11606
55769.80074 20.03608 0.09616
55769.84468 19.76122 0.07309
55770.78189 19.79059 0.08984
55770.82573 19.88053 0.08067
55771.78074 19.75088 0.08099
55771.82449 19.84713 0.07242
55774.75968 20.08695 0.11716
55774.80363 19.85415 0.08067
55775.7599 20.03372 0.1082
55775.80332 19.76522 0.1084
55779.7464 19.87755 0.11328
55779.79086 19.95475 0.08427
55780.74948 20.02897 0.12467
55780.79415 19.93029 0.08587
55782.7508 19.81712 0.11459
55782.7956 19.85577 0.10656
55783.7573 20.18548 0.14747
55783.80103 19.88431 0.19175
55784.74207 19.9894 0.19068
55790.77463 19.60629 0.17186
55791.73123 20.17895 0.16785
55791.77527 20.11055 0.15057
55793.74743 19.86777 0.11758
55793.79097 20.01101 0.11452
55794.75972 19.8029 0.08468
55794.81629 20.05569 0.12078
55809.7101 19.69775 0.10448
55811.7042 19.75798 0.12606
55812.65876 19.72725 0.1378
55812.70198 19.89078 0.15465
55813.66257 20.18113 0.16458
55813.70671 19.84083 0.13116
55820.63925 19.82541 0.10935
55821.63464 19.85185 0.09518
55822.67415 19.74389 0.08437
55823.62908 19.88415 0.10976
55823.67275 19.85246 0.09255
55824.6697 19.87503 0.08927
55838.61464 19.87404 0.12757
55838.65944 20.08556 0.12736
55843.65444 19.73564 0.17176
55844.65374 20.1432 0.14457
55849.60547 19.78722 0.08554
55849.65079 19.77228 0.12542
55850.60468 19.9589 0.09437
55850.64918 19.94658 0.09896
55851.60318 19.70474 0.08909
55851.64641 19.86912 0.07303
55852.60416 19.88469 0.0973
55852.6481 19.64087 0.06932
55853.60163 19.67632 0.08799
55853.6463 19.9542 0.08533
55854.60164 19.83393 0.1112
55854.64607 19.82876 0.07534
55866.5884 19.83073 0.10306
55866.64679 19.91487 0.09478
55867.58757 19.84934 0.13086
55867.63053 20.1583 0.11736
55868.5865 20.13536 0.14645
55868.63002 20.02124 0.10196
55880.87841 19.76906 0.15517
55882.86968 19.97676 0.101
55882.87146 19.89349 0.0944
