#mjd mag magerr
55947.59362 20.183 0.132
55949.64936 20.008 0.115
55949.69253 20.032 0.144
55952.60631 20.171 0.132
55952.64944 20.103 0.136
55953.59764 19.876 0.138
55953.6414 19.913 0.136
55958.6713 20.05 0.185
56061.96885 20.256 0.214
56067.96784 20.064 0.169
56075.93053 20.401 0.148
56075.96097 20.405 0.132
56076.96142 19.807 0.138
56079.94975 20.113 0.147
56088.96278 20.317 0.147
56091.93204 20.166 0.157
56091.9617 19.963 0.168
56092.91493 20.059 0.158
56092.94531 20.165 0.175
56093.95922 20.072 0.131
56094.93774 19.957 0.13
56095.89392 20.201 0.185
56096.91444 20.25 0.171
56096.94456 20.418 0.208
56097.90184 20.393 0.259
56099.86776 20.231 0.213
56099.89771 19.721 0.15
56099.92847 20.247 0.137
56100.9012 20.387 0.204
56101.92145 20.147 0.18
56102.85865 20.403 0.164
56102.88929 20.243 0.134
56102.91956 19.836 0.112
56103.89179 19.737 0.163
56103.92184 20.032 0.172
56104.86279 20.272 0.219
56104.89248 19.863 0.153
56104.9224 20.073 0.115
56105.87753 20.145 0.15
56105.90828 19.895 0.116
56105.93763 20.007 0.131
56106.87841 20.477 0.151
56106.90889 19.883 0.118
56107.8756 20.269 0.188
56107.90637 19.985 0.165
56108.92668 20.339 0.144
56109.93345 20.301 0.177
56110.92768 20.377 0.221
56114.92341 19.969 0.224
56116.93244 20.092 0.178
56116.96062 20.015 0.19
56117.92389 20.119 0.166
56119.81519 19.907 0.183
56123.80254 20.031 0.174
56123.83314 20.094 0.186
56123.86308 19.976 0.136
56124.82375 20.113 0.144
56124.90632 20.28 0.185
56125.83527 20.089 0.148
56125.86535 20.257 0.149
56125.89597 19.977 0.134
56127.87248 20.194 0.132
56128.82007 20.348 0.156
56128.85076 20.031 0.154
56129.8175 20.066 0.161
56129.84825 20.004 0.128
56130.81605 20.398 0.177
56130.8459 20.067 0.167
56131.81943 20.248 0.137
56131.84953 20.343 0.15
56131.87977 20.089 0.108
56132.81329 20.088 0.128
56132.85513 20.346 0.139
56133.77689 19.847 0.159
56133.80719 20.101 0.165
56135.80546 20.429 0.168
56135.83558 20.013 0.098
56136.78156 19.937 0.162
56136.84093 20.121 0.144
56147.7801 19.868 0.177
56148.73734 19.818 0.194
56148.7679 20.269 0.168
56148.7992 19.892 0.124
56151.84307 20.063 0.099
56151.87611 20.067 0.085
56151.91614 20.061 0.099
56164.86051 20.038 0.065
56164.89057 20.187 0.094
56164.92047 20.082 0.078
56165.82272 20.112 0.13
56165.85218 19.808 0.092
56165.88251 20.097 0.098
56166.78408 20.086 0.147
56166.82411 20.112 0.124
56166.85433 20.087 0.084
56167.76079 20.346 0.214
56167.79005 20.424 0.141
56167.82889 20.245 0.14
56168.76132 20.121 0.183
56168.79091 20.266 0.172
56176.74473 20.281 0.165
56177.67774 19.96 0.149
56177.71466 20.315 0.116
56177.74479 20.355 0.129
56178.657 20.217 0.164
56178.72449 20.07 0.102
56178.75547 20.264 0.128
56189.71737 20.132 0.118
56189.74708 19.948 0.121
56194.73074 20.108 0.128
56195.7439 20.032 0.157
56196.64871 20.184 0.144
56196.70947 20.287 0.153
56207.7168 20.334 0.201
56207.82776 19.982 0.286
56224.66212 19.941 0.148
56224.69188 20.258 0.144
56225.84094 20.489 0.189
56228.67322 19.928 0.163
56232.82122 20.306 0.166
56233.75406 20.332 0.169
56234.68459 20.072 0.127
56234.71319 20.097 0.151
56235.61468 20.109 0.117
56235.64425 20.034 0.116
56236.58521 19.881 0.133
56236.61568 20.285 0.153
56237.58484 20.16 0.135
56237.61516 20.279 0.147
56238.5834 20.21 0.139
56238.61538 19.91 0.111
56239.58301 20.063 0.147
56239.61148 20.087 0.09
56251.83079 20.25 0.094
56252.58584 19.797 0.107
56252.6064 20.165 0.095
56252.62495 20.097 0.096
56252.64563 19.994 0.099
56252.66104 20.056 0.107
56252.69887 20.132 0.118
56252.71714 20.084 0.108
56252.73507 19.974 0.098
56252.75266 20.208 0.124
56252.76865 19.902 0.111
56252.78938 20.322 0.166
56252.80526 20.226 0.103
56252.82109 20.107 0.111
56252.83839 20.166 0.098
56253.58629 20.461 0.119
56253.60343 20.096 0.114
56253.62062 20.341 0.147
56253.63691 20.262 0.136
56253.65398 19.735 0.087
56253.67218 20.031 0.158
56253.7091 19.963 0.105
56253.73078 19.977 0.127
56253.75011 19.982 0.143
56253.76645 20.179 0.159
56253.78841 19.986 0.147
56253.80788 20.244 0.165
56253.82964 20.139 0.15
56253.8538 20.089 0.114
56254.74621 20.115 0.107
56254.77897 20.133 0.183
56255.68257 20.366 0.144
56255.72529 20.07 0.137
56256.62666 20.353 0.194
56256.65578 20.009 0.131
56257.64228 20.061 0.171
56258.58622 20.176 0.201
56258.61857 20.062 0.205
56265.6291 20.062 0.099
56265.65929 20.054 0.152
56267.58761 20.066 0.101
56267.6176 19.99 0.1
56268.59373 20.041 0.105
56268.62323 20.16 0.084
56269.58329 20.052 0.099
56269.58445 20.174 0.101
56269.58556 19.97 0.079
56269.58667 19.964 0.088
56269.5878 20.093 0.11
56269.58903 19.935 0.082
56269.59015 20.096 0.108
56269.59143 20.207 0.113
56269.59255 19.982 0.08
56269.59374 20.027 0.097
56269.59487 20.161 0.078
56269.5961 20.021 0.09
56269.59722 20.089 0.107
56269.59853 20.005 0.084
56269.59965 19.729 0.093
56269.60986 20.308 0.094
56269.61103 20.041 0.091
56269.6122 20.091 0.085
56269.61331 19.976 0.091
56269.61443 20.006 0.104
56269.61557 19.882 0.078
56269.61669 19.94 0.098
56269.61783 19.984 0.085
56269.61894 20.016 0.084
56269.62005 20.069 0.076
56269.62125 20.043 0.107
56269.6224 20.072 0.078
56269.62353 20.048 0.078
56269.62467 20.073 0.067
56269.62579 20.143 0.075
56269.62698 20.092 0.087
56269.6281 19.989 0.105
56269.63759 20.088 0.095
56269.63891 20.194 0.088
56269.64011 19.99 0.105
56269.64124 20.206 0.092
56269.64236 20.229 0.107
56269.64347 20.044 0.086
56269.6446 20.114 0.084
56269.64572 20.041 0.071
56269.64685 19.97 0.089
56269.64799 20.042 0.085
56269.64915 20.208 0.099
56269.65027 20.04 0.072
56269.65139 20.004 0.08
56269.65257 19.972 0.09
56269.65369 20.1 0.077
56269.65483 20.042 0.096
56269.65595 19.934 0.078
56269.65709 20.004 0.083
56269.65829 19.991 0.097
56269.65942 20.064 0.088
56269.66065 20.077 0.097
56269.66177 20.141 0.077
56269.6629 19.993 0.076
56269.66403 20.018 0.075
56269.66606 19.911 0.086
56269.66727 20.089 0.089
56269.66839 19.984 0.074
56269.66962 20.174 0.067
56269.67074 20.122 0.099
56269.67195 19.831 0.079
56269.6731 19.989 0.09
56269.67423 20.153 0.085
56269.67543 19.996 0.078
56269.67656 19.965 0.091
56269.6777 20.053 0.089
56269.67894 20.098 0.074
56269.68007 20.079 0.078
56269.6813 19.951 0.079
56269.68242 20.032 0.071
56269.68353 20.067 0.095
56269.68483 20.251 0.076
56269.68602 20.076 0.076
56269.68715 20.031 0.084
56269.68827 20.005 0.086
56269.68939 20.049 0.086
56269.69051 20.105 0.101
56269.69167 20.116 0.096
56269.69279 20.094 0.072
56269.69394 20.119 0.076
56269.69506 20.088 0.094
56269.69618 20.204 0.104
56269.69909 20.089 0.07
56269.70021 20.066 0.094
56269.70137 20.148 0.074
56269.70251 20.221 0.077
56269.70367 20.048 0.076
56269.70478 19.942 0.07
56269.70592 20.024 0.088
56269.70715 20.253 0.094
56269.70827 19.978 0.097
56269.70947 20.216 0.092
56269.7106 20.15 0.082
56269.71177 19.96 0.098
56269.71291 20.242 0.078
56269.71413 20.071 0.083
56269.71527 20.08 0.095
56269.7164 19.97 0.081
56269.72651 20.139 0.087
56269.72772 20.08 0.084
56269.72885 20.091 0.099
56269.72997 20.014 0.096
56269.73109 20.161 0.089
56269.73223 19.939 0.091
56269.73336 20.142 0.109
56269.73447 19.965 0.097
56269.73566 19.89 0.089
56269.73691 19.967 0.083
56269.73806 19.995 0.091
56269.7392 20.163 0.078
56269.74045 20.21 0.134
56269.74157 20.144 0.109
56269.74282 20.04 0.081
56269.74401 20.061 0.095
56269.74512 20.123 0.112
56269.7463 20.011 0.1
56269.74743 20.07 0.101
56269.74856 20.156 0.137
56269.7497 19.935 0.082
56269.75084 20.126 0.134
56269.75211 20.113 0.125
56269.75326 20.078 0.103
56269.75439 20.1 0.102
56269.75563 20.003 0.107
56269.75675 20.085 0.103
56269.75789 20.244 0.123
56269.75904 20.172 0.087
56269.76018 20.152 0.102
56269.76132 19.956 0.097
56269.76245 19.991 0.121
56269.76358 20.095 0.101
56269.76469 19.824 0.103
56269.76583 20.211 0.125
56269.78045 20.212 0.104
56269.78161 20.012 0.096
56269.7828 20.147 0.134
56269.78401 19.912 0.098
56269.78521 19.837 0.092
56269.78761 19.94 0.118
56269.78886 20.02 0.089
56269.78999 20.234 0.125
56269.79118 19.842 0.081
56269.79236 20.161 0.113
56269.79366 20.031 0.105
56269.79488 20.082 0.084
56269.796 20.244 0.1
56269.79711 20.21 0.115
56269.79826 20.008 0.111
56269.79938 20.03 0.113
56269.80051 20.077 0.12
56269.80166 20.064 0.099
56269.80286 19.864 0.109
56269.80414 19.939 0.093
56269.80527 20.371 0.161
56269.80649 20.107 0.096
56269.80762 20.207 0.102
56269.80877 20.046 0.092
56270.57941 19.801 0.108
56270.58068 20.1 0.106
56270.58198 19.974 0.083
56270.58315 19.985 0.087
56270.58439 19.994 0.083
56270.58566 20.036 0.093
56270.58681 20.025 0.095
56270.58808 20.02 0.073
56270.58936 19.925 0.076
56270.59061 20.105 0.098
56270.59186 20.308 0.112
56270.59311 20.237 0.101
56270.59598 19.926 0.093
56270.59729 20.131 0.102
56270.59856 20.052 0.093
56270.59983 19.974 0.089
56270.60111 20.193 0.077
56270.6024 19.988 0.081
56270.60372 20.193 0.1
56270.60494 20.127 0.073
56270.60627 20.086 0.079
56270.60878 20.091 0.082
56270.61003 20.022 0.086
56270.61131 20.014 0.072
56270.61255 19.993 0.066
56270.61378 20.116 0.087
56270.61491 20.116 0.079
56270.61603 20.036 0.085
56270.61723 20.04 0.079
56270.61845 19.983 0.079
56270.61973 19.99 0.072
56270.62093 20.082 0.099
56270.62222 20.11 0.076
56270.62448 20.095 0.075
56270.6256 19.886 0.072
56270.62678 19.997 0.074
56270.62792 20.074 0.103
56270.62905 19.932 0.09
56270.63028 19.908 0.071
56270.6314 20.002 0.088
56270.6327 20.129 0.093
56270.63382 19.862 0.086
56270.63494 19.831 0.087
56270.64591 20.152 0.086
56270.64723 20.085 0.086
56270.64836 19.719 0.074
56270.64961 20.116 0.089
56270.65093 20.163 0.095
56270.65233 20.037 0.077
56270.65346 20.15 0.105
56270.65461 20.171 0.105
56270.65573 20.182 0.11
56270.65707 20.1 0.093
56270.65843 20.189 0.114
56270.6597 20.135 0.091
56270.66103 19.957 0.073
56270.66228 20.061 0.075
56270.66361 20.085 0.085
