#mjd mag magerr
455.63923 19.80496 0.12695
455.7154 19.9272 0.08608
456.63346 19.98069 0.12985
456.67702 19.8988 0.09837
457.6732 19.66451 0.08738
458.66069 20.04313 0.10376
458.7057 19.81369 0.09557
459.69034 20.08497 0.18146
460.63624 19.82532 0.11006
460.72453 19.9042 0.09387
462.76573 20.0159 0.17893
462.80848 20.06036 0.17875
463.71104 19.65198 0.16186
466.61784 20.05308 0.11177
466.61959 20.09971 0.10285
466.62134 19.89471 0.08998
466.6231 19.99039 0.10176
466.62486 19.89014 0.09776
466.62661 20.20584 0.09069
466.62943 19.81876 0.08038
466.63143 19.94172 0.09155
466.63348 19.86343 0.09316
466.67604 19.95283 0.13895
467.62749 19.97154 0.09855
468.7394 19.90246 0.0878
468.78277 19.76747 0.08687
469.73472 19.80744 0.10026
469.80235 19.71516 0.1866
470.77885 20.16064 0.14281
470.82246 19.8702 0.06787
471.77466 19.79156 0.05544
471.82993 20.02466 0.10351
472.62548 20.00387 0.08381
472.66936 19.9618 0.07018
473.62096 19.75527 0.10188
477.66775 19.74594 0.06616
477.71276 19.80268 0.06535
478.62384 19.69055 0.07159
478.66775 19.8934 0.07087
479.61565 19.66772 0.08146
479.65968 19.88767 0.07227
480.61506 19.82177 0.08315
480.65805 19.85698 0.07378
481.61182 19.77569 0.07333
481.69382 19.86286 0.05774
482.61769 19.97558 0.08187
482.66188 19.63102 0.05636
482.67843 19.84533 0.06565
483.61039 19.89663 0.09147
483.66512 19.84638 0.07158
484.66377 20.00888 0.07844
484.70695 19.8225 0.06912
485.61939 19.677 0.07934
485.66329 19.73556 0.07365
486.61418 19.92169 0.10377
497.84041 19.99574 0.10856
497.89223 20.1276 0.11776
498.71756 19.76722 0.06193
498.79 19.87501 0.08899
499.59404 19.88581 0.08395
499.63881 19.86513 0.07491
501.66259 19.87634 0.08206
501.75706 19.90375 0.07127
502.72145 19.77207 0.07628
502.82148 19.99898 0.08008
503.77762 20.00638 0.07799
503.8732 19.93575 0.08707
504.82418 19.81104 0.06438
504.91868 20.01141 0.09798
506.68972 19.77574 0.08072
506.73387 19.76952 0.05822
507.81368 19.91374 0.07306
507.89267 19.83728 0.10155
513.658 19.74377 0.07247
513.7418 19.93406 0.07647
514.69377 19.91239 0.08177
514.73749 19.94272 0.09436
515.69951 19.74093 0.07388
515.74236 20.01247 0.08328
516.67238 19.90232 0.14095
516.71654 19.79959 0.09545
517.61497 19.73217 0.11696
517.6584 19.65109 0.08078
518.61481 20.12696 0.11776
518.6578 20.10591 0.13857
527.74242 20.08396 0.09779
530.70615 19.94243 0.08357
530.75072 20.00053 0.0983
531.81743 20.27485 0.15679
532.78408 19.83584 0.0648
532.82836 19.82929 0.07961
535.68432 19.88047 0.0607
537.58157 19.98213 0.11151
537.62557 19.90685 0.07327
538.57995 19.78554 0.07376
538.62381 19.68319 0.06458
539.58012 19.94795 0.0856
539.62283 19.75881 0.06518
540.61811 19.79304 0.06302
540.66215 19.90798 0.06668
541.61644 20.1705 0.09819
541.65945 19.97663 0.09764
544.59603 19.90001 0.0959
544.64191 20.02674 0.0879
545.59598 20.1269 0.10597
545.63939 19.89274 0.09215
558.75663 19.97002 0.07996
559.7264 20.04003 0.1344
561.73304 20.16286 0.09759
561.77682 19.78189 0.09117
567.59621 19.77069 0.08411
575.595 19.92593 0.13096
575.6386 19.8916 0.12587
577.59504 19.72837 0.16145
577.63849 19.89964 0.14636
579.61368 19.70222 0.09416
579.65687 19.86549 0.11236
580.66998 19.72972 0.11575
580.71648 20.18031 0.14345
583.61703 19.84784 0.07177
583.66119 19.61794 0.08646
584.63985 19.71486 0.0642
584.68286 19.76672 0.08856
586.61685 19.91669 0.07067
586.66038 19.90188 0.08395
588.66264 19.91688 0.12508
588.70647 20.1778 0.15688
722.89872 19.90073 0.0949
723.91976 20.00275 0.10326
723.9634 19.7236 0.07515
730.92322 19.95057 0.15968
733.86776 19.85019 0.11031
733.91212 19.85209 0.08742
750.83279 19.70119 0.08094
750.87598 19.84176 0.07619
753.86132 20.0738 0.12725
756.88391 19.87228 0.14507
756.93392 19.54202 0.12687
759.84878 20.03079 0.11838
759.89212 19.7928 0.10979
762.79606 19.63981 0.11238
762.8402 19.53664 0.12053
766.7805 19.97173 0.11219
766.83041 19.80989 0.07971
768.77509 19.93866 0.11544
768.82037 19.88829 0.09099
769.80074 19.57678 0.07092
769.84468 19.71302 0.0635
770.78189 19.68633 0.08147
770.82573 19.67636 0.07128
771.78074 19.58536 0.07314
771.82449 19.62491 0.06437
774.75968 19.89276 0.09258
774.80363 19.67561 0.06627
775.7599 19.68468 0.0925
775.80332 19.72372 0.12104
779.7464 19.98695 0.1016
779.79086 19.73633 0.06279
780.74948 19.83928 0.09369
780.79415 19.70902 0.07377
782.7508 19.73093 0.10866
782.7956 20.08821 0.10079
783.7573 19.91239 0.14166
783.80103 19.74973 0.11025
789.73736 19.60103 0.1808
789.78039 19.54254 0.10408
790.73125 19.74804 0.16289
790.77463 19.6949 0.12476
791.73123 20.06839 0.14625
791.77527 19.58099 0.10327
793.74743 19.97746 0.09978
793.79097 19.95084 0.09491
794.75972 19.85999 0.07683
794.81629 19.93476 0.10091
809.66644 19.67389 0.16341
809.7101 19.78278 0.10281
811.66044 19.58309 0.15027
811.7042 19.87875 0.12026
812.65876 19.86079 0.12689
812.70198 19.692 0.09706
813.66257 19.89759 0.13638
813.70671 19.70552 0.1052
820.63925 19.7444 0.0953
821.63464 20.06181 0.09967
822.63132 20.06554 0.10719
822.67415 19.79336 0.08227
823.62908 19.71731 0.1008
823.67275 19.70495 0.07829
824.62608 19.76648 0.11316
824.6697 19.7726 0.07847
838.61464 19.49156 0.10736
838.65944 20.04247 0.11058
842.61856 20.18107 0.17576
842.66208 19.89123 0.17014
843.61073 20.05569 0.21206
843.65444 20.01801 0.17836
844.60924 19.86823 0.20019
844.65374 19.65687 0.13579
849.60547 19.70283 0.0946
849.65079 19.67735 0.12017
850.60468 19.9017 0.08676
850.64918 19.9561 0.09598
851.60318 19.72335 0.08377
851.64641 19.79008 0.06937
852.60416 19.94617 0.09736
852.6481 19.82441 0.06898
853.60163 19.62887 0.07816
853.6463 19.75154 0.07095
854.60164 19.828 0.09258
854.64607 19.71006 0.06399
866.5884 19.93637 0.10475
866.64679 19.83984 0.07667
867.58757 19.94169 0.14184
867.63053 20.19521 0.11945
868.5865 19.89637 0.11486
868.63002 19.59789 0.07536
880.87841 19.84104 0.14016
880.92255 19.90465 0.11968
882.86968 19.95437 0.09558
882.87146 19.80523 0.08743
882.91495 20.1437 0.11892
883.86679 20.06276 0.10155
883.91496 19.549 0.14553
887.63181 19.71779 0.07248
887.68352 19.8577 0.07828
888.8957 20.12796 0.14952
889.80049 19.72093 0.06829
889.84447 19.75855 0.07645
891.57974 19.94799 0.09235
891.6225 19.81086 0.07686
893.58261 19.95459 0.08766
893.62546 20.09149 0.09926
894.58144 19.57571 0.09752
896.58202 19.88281 0.11278
898.82137 19.80788 0.14516
898.86551 19.83035 0.15606
899.76618 20.10634 0.18902
902.58519 19.56868 0.13593
902.64414 19.72121 0.15367
903.58342 19.76702 0.17225
903.62024 19.98538 0.16503
904.58683 19.95194 0.13218
906.58378 19.97741 0.11796
906.64029 20.06286 0.13135
916.59575 19.90996 0.12193
916.64026 19.81109 0.07537
922.6423 19.93134 0.07506
923.59751 20.06491 0.12406
923.64145 20.10459 0.08916
924.60837 19.65014 0.06898
