#mjd mag magerr
55446.94237 14.84923 0.0066
55446.94842 14.8544 0.00737
55446.95451 14.85079 0.00736
55446.96034 14.84804 0.00634
55446.96641 14.8447 0.00616
55446.97287 14.84901 0.00581
55446.97827 14.83947 0.00741
55446.98464 14.85268 0.00728
55446.99026 14.84045 0.00603
55446.99646 14.82908 0.00576
55447.00329 14.85576 0.00668
55448.00377 14.82205 0.00538
55448.65527 14.83503 0.00723
55448.70146 14.81892 0.00642
55449.82958 14.82632 0.0056
55449.87259 14.82609 0.00562
55450.82585 14.81801 0.00594
55450.86998 14.82119 0.00625
55451.65338 14.84573 0.00645
55451.70095 14.83567 0.00618
55452.64792 14.83839 0.00687
55452.69243 14.8284 0.00661
55453.64519 14.83316 0.00669
55453.6895 14.84319 0.0062
55454.64058 14.84572 0.00673
55454.68793 14.84422 0.01179
55455.63923 14.84158 0.00728
55455.7154 14.82009 0.00614
55456.63346 14.8479 0.00765
55456.67702 14.83027 0.00669
55457.63067 14.86232 0.00744
55457.6732 14.83835 0.00719
55458.66069 14.84707 0.00726
55458.7057 14.82861 0.00657
55459.63016 14.82678 0.01027
55459.69034 14.82651 0.00791
55460.63624 14.86236 0.00814
55460.72453 14.83836 0.00732
55461.62523 14.84938 0.00921
55461.67649 14.84787 0.00788
55462.76573 14.85682 0.00852
55462.80848 14.85436 0.00797
55463.63005 14.8615 0.01228
55463.71104 14.84072 0.0089
55466.61784 14.8344 0.00722
55466.61959 14.84251 0.0076
55466.62134 14.83068 0.00605
55466.6231 14.83878 0.00628
55466.62486 14.82568 0.00704
55466.62661 14.8402 0.00653
55466.62943 14.83813 0.00641
55466.63143 14.8302 0.00677
55466.63348 14.84212 0.0067
55466.67604 14.84903 0.00819
55467.62749 14.83607 0.00654
55468.7394 14.84813 0.00782
55468.78277 14.83988 0.00781
55469.80235 14.87162 0.03925
55470.82246 14.82619 0.00956
55471.77466 14.83994 0.00618
55472.62548 14.84276 0.00635
55472.66936 14.83226 0.00623
55477.66775 14.83997 0.00579
55477.71276 14.84772 0.00574
55478.62384 14.83272 0.00671
55478.66775 14.8377 0.00597
55479.61565 14.83903 0.00619
55479.65968 14.83837 0.00575
55480.61506 14.83332 0.0064
55480.65805 14.85311 0.00618
55481.61182 14.84742 0.0062
55481.69382 14.8351 0.00621
55482.61769 14.84182 0.00637
55482.66188 14.85568 0.00622
55482.67843 14.84834 0.00645
55483.61039 14.85139 0.00614
55483.66512 14.83983 0.0061
55484.66377 14.82944 0.00675
55484.70695 14.82936 0.00588
55485.61939 14.84334 0.00694
55485.66329 14.8531 0.00697
55486.61418 14.8582 0.00854
55486.658 14.86046 0.01205
55497.84041 14.83077 0.00751
55497.89223 14.82023 0.00667
