#mjd mag magerr
55445.89432 19.77305 0.05302
55445.89983 19.62589 0.04571
55445.90668 19.72434 0.04881
55445.91299 19.73244 0.04813
55445.91722 19.74229 0.05349
55445.92351 19.83413 0.05138
55445.92915 19.64616 0.04824
55445.93496 19.67631 0.04529
55445.94048 19.66019 0.04651
55445.95216 19.74002 0.05059
55445.95886 19.70839 0.05002
55445.97191 19.64202 0.04681
55445.97872 19.65588 0.04832
55445.98437 19.69047 0.0508
55445.98972 19.64028 0.04891
55445.99581 19.69558 0.0501
55446.00245 19.68413 0.05179
55446.00827 19.66973 0.04883
55446.01787 19.804 0.06887
55446.66046 19.69336 0.10328
55446.66501 19.83619 0.09367
55446.67089 19.91655 0.08759
55446.67601 19.79394 0.08269
55446.6814 19.96956 0.09178
55446.68915 19.72392 0.07745
55446.70044 19.7352 0.07437
55446.70781 19.77912 0.06627
55446.71375 19.92125 0.07705
55446.71998 19.7275 0.06579
55446.7269 19.74215 0.06896
55446.73768 19.76255 0.06362
55446.74263 19.76409 0.06117
55446.74841 19.66903 0.06097
55446.75986 19.8342 0.0605
55446.76487 19.73795 0.0596
55446.77004 19.5391 0.0493
55446.77518 19.67798 0.05459
55446.78018 19.68517 0.04948
55446.78654 19.69502 0.05336
55446.79243 19.62102 0.05181
55446.79818 19.67052 0.05638
55446.80822 19.88422 0.0639
55446.81336 19.63718 0.04902
55446.81934 19.62612 0.05054
55446.82569 19.67595 0.0515
55446.83186 19.7999 0.0575
55446.83803 19.66997 0.05019
55446.84316 19.68541 0.04678
55446.84946 19.63878 0.0511
55446.85529 19.75745 0.05894
55446.86132 19.74157 0.05581
55446.86741 19.60847 0.05891
55446.87321 19.61048 0.04689
55446.87945 19.57038 0.0459
55446.88583 19.73697 0.05291
55446.89176 19.72466 0.05171
55446.89901 19.66592 0.05822
55446.90569 19.7168 0.0537
55446.91293 19.64676 0.0524
55446.91958 19.77138 0.05278
55446.92538 19.6689 0.04612
55446.93113 19.63008 0.04822
55446.93686 19.6644 0.04861
55446.94237 19.55969 0.04509
55446.94842 19.72267 0.04951
55446.95451 19.52504 0.04502
55446.96034 19.57786 0.04538
55446.96641 19.62662 0.04879
55446.97287 19.71839 0.04892
55446.97827 19.70288 0.0498
55446.98464 19.71478 0.05137
55446.99026 19.62045 0.05018
55446.99646 19.65708 0.04831
55447.00329 19.74757 0.05378
55447.02248 19.78492 0.08379
55448.00377 19.70742 0.05188
55448.65527 19.58236 0.10652
55448.70146 19.72468 0.08248
55449.82958 19.62258 0.05441
55449.87259 19.64451 0.05041
55450.82585 19.705 0.05788
55450.86998 19.66919 0.05227
55451.65338 19.82353 0.08491
55451.70095 19.72042 0.06901
55452.64792 19.91544 0.09749
55452.69243 19.70592 0.07276
55453.64519 19.9477 0.10236
55453.6895 19.57505 0.06965
55454.64058 19.76942 0.10408
55454.68793 19.55579 0.08694
55455.63923 19.97876 0.1236
55455.7154 19.51914 0.08906
55456.63346 19.84715 0.12178
55456.67702 19.83344 0.10355
55457.63067 19.71921 0.14766
55457.6732 19.66306 0.09855
55458.66069 19.77286 0.10656
55458.7057 19.88603 0.11536
55459.69034 19.62115 0.14337
55460.63624 19.82494 0.15218
55460.72453 19.90068 0.10935
55461.67649 19.61475 0.13715
55462.76573 19.63125 0.12448
55462.80848 19.81758 0.13187
55463.71104 19.53934 0.14347
