#mjd mag magerr
55446.67089 18.49993 0.03377
55446.67601 18.51657 0.03219
55446.6814 18.56331 0.032
55446.68915 18.58234 0.02935
55446.70044 18.54831 0.02899
55446.70781 18.56309 0.02843
55446.71375 18.56793 0.02778
55446.71998 18.53088 0.02813
55446.7269 18.5695 0.02561
55446.73768 18.59136 0.02989
55446.74263 18.60817 0.02539
55446.74841 18.5151 0.02523
55446.75986 18.56468 0.02361
55446.76487 18.54095 0.02328
55446.77004 18.61308 0.02441
55446.77518 18.53903 0.02389
55446.78018 18.51083 0.02308
55446.78654 18.59545 0.02325
55446.79243 18.57293 0.0229
55446.79818 18.53985 0.023
55446.80822 18.56183 0.02388
55446.81336 18.56858 0.0228
55446.81934 18.50311 0.02246
55446.82569 18.58906 0.02299
55446.83186 18.56959 0.02175
55446.83803 18.55755 0.02309
55446.84316 18.53181 0.02109
55446.84946 18.52712 0.02198
55446.85529 18.57612 0.02952
55446.86132 18.5494 0.02529
55446.86741 18.5218 0.04754
55446.87321 18.56056 0.02082
55446.87945 18.53833 0.02106
55446.88583 18.54033 0.02196
55446.89176 18.56203 0.02167
55446.89901 18.59929 0.02528
55446.90569 18.52573 0.02454
55446.91293 18.57453 0.02272
55446.91958 18.61139 0.02216
55446.92538 18.51244 0.02156
55446.93113 18.56693 0.02193
55446.93686 18.56945 0.02179
55446.94237 18.57513 0.02294
55446.94842 18.55718 0.02141
55446.95451 18.54575 0.02227
55446.96034 18.55409 0.02188
55446.96641 18.5561 0.02208
55446.97287 18.5601 0.02185
55446.97827 18.5662 0.02254
55446.98464 18.55168 0.02229
55446.99026 18.586 0.02173
55446.99646 18.61608 0.02289
55447.00329 18.51338 0.02304
55447.02248 18.54667 0.03846
55448.00377 18.55832 0.02092
55448.65527 18.65125 0.04007
55448.70146 18.55038 0.03318
55449.82958 18.50658 0.02402
55449.87259 18.57586 0.02313
55450.82585 18.59553 0.02529
55450.86998 18.50491 0.02448
55451.65338 18.55858 0.03611
55451.70095 18.53695 0.02772
55452.64792 18.42902 0.03515
55452.69243 18.53212 0.02967
55453.64519 18.49539 0.04279
55453.6895 18.58241 0.02935
55454.64058 18.54542 0.04461
55454.68793 18.56198 0.04006
55455.63923 18.58196 0.04336
55455.7154 18.5892 0.03429
55456.63346 18.55569 0.04356
55456.67702 18.5538 0.03679
55457.63067 18.65866 0.05296
55457.6732 18.5425 0.03648
55458.66069 18.56614 0.04266
55458.7057 18.5197 0.03857
55459.63016 18.76556 0.08079
55459.69034 18.58697 0.0559
55460.63624 18.53332 0.05154
55460.72453 18.4462 0.03866
55461.62523 18.5906 0.0668
55461.67649 18.59154 0.05541
55462.76573 18.4559 0.0546
55462.80848 18.40736 0.05277
55463.63005 18.51909 0.07887
55463.71104 18.52398 0.05935
55466.61784 18.56708 0.04199
55466.61959 18.55871 0.03635
55466.62134 18.43071 0.03211
55466.6231 18.51539 0.03349
55466.62486 18.56514 0.03367
55466.62661 18.52784 0.03294
55466.62943 18.54776 0.03459
55466.63143 18.51472 0.03424
55466.63348 18.48543 0.03546
55466.67604 18.57083 0.04514
55467.62749 18.46554 0.03515
55467.68386 18.61201 0.13584
55468.7394 18.48546 0.03929
55468.78277 18.49847 0.04342
55469.73472 18.36144 0.04719
55469.80235 18.61516 0.09327
55470.77885 18.65664 0.07376
55470.82246 18.5212 0.02674
55471.77466 18.45556 0.02363
55471.82993 18.42867 0.0404
55472.62548 18.52087 0.03099
55472.66936 18.5348 0.02649
55473.62096 18.42127 0.05591
55477.66775 18.44294 0.02606
55477.71276 18.52168 0.02514
55478.62384 18.47455 0.03388
55478.66775 18.51641 0.02788
55479.61565 18.45572 0.02986
55479.65968 18.43167 0.02789
55480.61506 18.44277 0.03283
55480.65805 18.48698 0.0285
55481.61182 18.41969 0.03178
55481.69382 18.48086 0.0235
55482.61769 18.45258 0.03028
55482.66188 18.47202 0.02613
55482.67843 18.45033 0.02375
55483.61039 18.59562 0.03478
55483.66512 18.46438 0.02701
55484.66377 18.51989 0.03007
55484.70695 18.4685 0.02662
55485.61939 18.492 0.0398
55485.66329 18.50156 0.03753
55486.61418 18.45769 0.03708
55486.658 18.43347 0.04846
55496.84469 18.65785 0.13489
55497.84041 18.58474 0.04155
55497.89223 18.53659 0.04176
55498.71756 18.50922 0.02448
55498.79 18.52301 0.03094
55499.59404 18.42981 0.02834
55499.63881 18.57514 0.02747
55501.66259 18.56434 0.03015
55501.75706 18.45875 0.02541
55502.72145 18.50107 0.02703
55502.82148 18.47698 0.02784
55503.77762 18.48538 0.02874
55503.8732 18.52076 0.0303
55504.82418 18.53204 0.02611
55504.91868 18.48141 0.03204
55506.68972 18.47174 0.02929
55506.73387 18.51652 0.0243
55507.81368 18.51674 0.02706
55507.89267 18.53028 0.03306
55513.658 18.46077 0.02779
55513.7418 18.44406 0.02868
55514.69377 18.49439 0.0299
55514.73749 18.50372 0.03336
55515.69951 18.51893 0.03267
55515.74236 18.43347 0.03071
55516.67238 18.42232 0.03908
55516.71654 18.48759 0.03763
55517.61497 18.48317 0.03768
55517.6584 18.45409 0.03587
55518.61481 18.47296 0.04297
55518.6578 18.57791 0.04869
55527.74242 18.40395 0.03276
55530.70615 18.42043 0.03219
55530.75072 18.45753 0.03765
55531.77418 18.50844 0.03635
55531.81743 18.59185 0.05007
55532.78408 18.46585 0.02387
55532.82836 18.38329 0.03
55535.68432 18.44747 0.02411
55537.58157 18.44512 0.04109
55537.62557 18.43484 0.02899
55538.57995 18.46855 0.02865
55538.62381 18.4502 0.02361
55539.58012 18.39795 0.02791
55539.62283 18.39881 0.02645
55540.61811 18.47404 0.02333
55540.66215 18.48098 0.02479
55541.61644 18.4385 0.02904
55541.65945 18.53763 0.03548
55544.59603 18.49101 0.03072
55544.64191 18.47474 0.03068
55545.59598 18.5659 0.04153
55545.63939 18.48574 0.03349
55558.69892 18.26166 0.07313
55558.75663 18.40802 0.02816
55559.7264 18.44603 0.04768
55561.73304 18.44886 0.03178
55561.77682 18.38889 0.03758
55567.59621 18.45469 0.03148
