#mjd mag magerr
55445.72141 19.35446 0.0644
55445.72791 19.2992 0.05182
55445.73457 19.29479 0.05583
55445.74013 19.41385 0.05428
55445.7456 19.37736 0.052
55445.75096 19.32859 0.05304
55445.75643 19.37429 0.04771
55445.76191 19.35928 0.04981
55445.76784 19.34365 0.04563
55445.7737 19.38503 0.04459
55445.779 19.27157 0.04588
55445.78479 19.39995 0.04403
55445.79025 19.4096 0.04191
55445.79613 19.33758 0.04208
55445.81095 19.39756 0.04782
55445.81845 19.32754 0.04072
55445.82455 19.34819 0.03852
55445.83024 19.34281 0.03837
55445.84021 19.38238 0.04556
55445.84549 19.33784 0.04012
55445.85174 19.33507 0.03955
55445.85762 19.26637 0.03714
55445.8636 19.31623 0.03764
55445.86963 19.30507 0.03737
55445.87567 19.30123 0.03911
55445.88207 19.31096 0.03761
55445.88844 19.41965 0.04002
55445.89432 19.32205 0.03856
55445.89983 19.34589 0.03813
55445.90668 19.37134 0.03695
55445.91299 19.28044 0.03706
55445.91722 19.34329 0.04112
55445.92351 19.27813 0.03702
55445.92915 19.29216 0.03708
55445.93496 19.33431 0.03741
55445.94048 19.40919 0.04042
55445.95216 19.36502 0.0433
55445.95886 19.29338 0.03995
55445.97191 19.20902 0.03703
55445.97872 19.36188 0.03845
55445.98437 19.18748 0.03694
55445.98972 19.33828 0.04113
55445.99581 19.28458 0.03972
55446.00245 19.37813 0.04131
55446.00827 19.28873 0.04125
55446.01787 19.267 0.05599
55446.0233 19.37376 0.09139
55446.66046 19.41236 0.07272
55446.66501 19.22018 0.07909
55446.67089 19.48255 0.06981
55446.67601 19.43194 0.06302
55446.6814 19.33256 0.06711
55446.68915 19.42392 0.06196
55446.70044 19.46419 0.06468
55446.70781 19.29012 0.05569
55446.71375 19.24425 0.05148
55446.71998 19.3515 0.05401
55446.7269 19.34115 0.05228
55446.73768 19.39755 0.05583
55446.74263 19.36209 0.04849
55446.74841 19.28503 0.04828
55446.75986 19.2982 0.04403
55446.76487 19.23094 0.04443
55446.77004 19.2731 0.04252
55446.77518 19.28098 0.04062
55446.78018 19.38816 0.04379
55446.78654 19.31102 0.04167
55446.79243 19.28602 0.03944
55446.79818 19.31052 0.04241
55446.80822 19.37123 0.04963
55446.81336 19.32918 0.04104
55446.81934 19.31212 0.04048
55446.82569 19.34195 0.04052
55446.83186 19.3219 0.04005
55446.83803 19.38297 0.04271
55446.84316 19.38641 0.04
55446.84946 19.28478 0.03824
55446.85529 19.36045 0.04627
55446.86132 19.35657 0.04494
55446.86741 19.18547 0.04651
55446.87321 19.33948 0.03911
55446.87945 19.27938 0.03703
55446.88583 19.32997 0.03935
55446.89176 19.31666 0.04034
55446.89901 19.31992 0.04794
55446.90569 19.2978 0.04293
55446.91293 19.33776 0.04133
55446.91958 19.29438 0.03772
55446.92538 19.3379 0.04114
55446.93113 19.28007 0.03756
55446.93686 19.2444 0.03704
55446.94237 19.36369 0.0419
55446.94842 19.31867 0.03943
55446.95451 19.31604 0.03815
55446.96034 19.36086 0.04019
55446.96641 19.33062 0.03911
55446.97287 19.30639 0.04054
55446.97827 19.34589 0.04122
55446.98464 19.28978 0.03929
55446.99026 19.30545 0.03751
55446.99646 19.31408 0.03973
55447.00329 19.37257 0.0436
55447.02248 19.26192 0.06541
55448.00377 19.33742 0.0402
55448.65527 19.41636 0.10013
55448.70146 19.41168 0.0641
55449.82958 19.40258 0.04476
55449.87259 19.32551 0.04076
55450.82585 19.269 0.04381
55450.86998 19.24219 0.03839
55451.65338 19.27153 0.08041
55451.70095 19.32943 0.05674
55452.64792 19.55644 0.0871
55452.69243 19.38692 0.06167
55453.64519 19.4727 0.09067
55453.6895 19.30905 0.06296
55454.64058 19.60142 0.10049
55454.68793 19.50179 0.07758
55455.63923 19.33376 0.09943
55455.7154 19.47214 0.06518
55456.63346 19.28815 0.08622
55456.67702 19.27444 0.07837
55457.63067 19.04321 0.11227
55457.6732 19.44306 0.07906
55458.66069 19.28286 0.07459
55458.7057 19.45403 0.07918
55459.69034 19.38415 0.11298
55460.63624 19.32594 0.11761
55460.72453 19.37768 0.07408
55461.62523 19.41272 0.13639
55461.67649 19.58675 0.11286
55462.76573 19.00725 0.12328
55462.80848 19.27158 0.11048
55463.71104 19.70434 0.12378
55466.61784 19.45393 0.09726
55466.61959 19.39554 0.07779
55466.62134 19.30348 0.071
55466.6231 19.35431 0.07938
55466.62486 19.29741 0.06778
55466.62661 19.39007 0.07216
55466.62943 19.42034 0.0881
55466.63143 19.4283 0.08408
55466.63348 19.39916 0.08459
55466.67604 19.3743 0.1016
55467.62749 19.43325 0.07662
55468.7394 19.40456 0.0581
55468.78277 19.29424 0.05938
55469.73472 19.51984 0.09359
55470.77885 19.23094 0.10613
55470.82246 19.33201 0.05264
55471.77466 19.3196 0.04189
55471.82993 19.31026 0.07287
55472.62548 19.3441 0.06
55472.66936 19.32245 0.04949
55473.62096 19.26511 0.07381
55477.66775 19.18065 0.04954
55477.71276 19.37656 0.05734
55478.62384 19.32188 0.06729
55478.66775 19.36221 0.06077
55479.61565 19.32809 0.06249
55479.65968 19.48698 0.06159
55480.61506 19.4374 0.07492
55480.65805 19.3326 0.05905
55481.61182 19.29994 0.06279
55481.69382 19.23009 0.04322
55482.61769 19.27029 0.06211
55482.66188 19.49708 0.05668
55482.67843 19.29525 0.05098
55483.61039 19.25552 0.06679
55483.66512 19.37049 0.05881
55484.66377 19.4231 0.06123
55484.70695 19.3007 0.05282
55485.61939 19.26549 0.06746
55485.66329 19.44448 0.06798
55486.61418 19.30458 0.07654
55486.658 19.54452 0.09831
55497.84041 19.42922 0.07559
55497.89223 19.46288 0.0958
55498.71756 19.28318 0.04602
55498.79 19.34982 0.06225
55499.59404 19.42668 0.0603
55499.63881 19.48258 0.05745
55501.66259 19.43675 0.0562
55501.75706 19.42403 0.04949
55502.72145 19.4192 0.04685
55502.82148 19.54553 0.06682
55503.77762 19.47862 0.05894
55503.8732 19.45459 0.0634
55504.82418 19.37991 0.05247
55504.91868 19.37963 0.0662
55506.68972 19.57519 0.06606
55506.73387 19.31029 0.04641
55507.81368 19.51296 0.05977
55507.89267 19.44585 0.08545
55513.658 19.26228 0.05209
55513.7418 19.49412 0.05828
55514.69377 19.34446 0.06197
55514.73749 19.41267 0.07037
55515.69951 19.39609 0.06668
55515.74236 19.48518 0.06926
55516.67238 19.40238 0.08067
55516.71654 19.42134 0.08726
55517.61497 19.493 0.08286
55517.6584 19.39344 0.07508
55518.61481 19.51394 0.08108
55518.6578 19.54624 0.12995
55527.74242 19.47872 0.05743
55530.70615 19.66302 0.0718
55530.75072 19.54154 0.07412
55531.77418 19.64812 0.08279
55532.78408 19.30573 0.05078
55532.82836 19.55591 0.06617
55535.68432 19.40854 0.05137
55537.58157 19.49 0.0848
55537.62557 19.39624 0.0554
55538.57995 19.36756 0.05417
55538.62381 19.43103 0.04997
55539.58012 19.42346 0.06051
55539.62283 19.3848 0.04804
55540.61811 19.3587 0.04608
55540.66215 19.37066 0.04889
55541.61644 19.41078 0.05851
55541.65945 19.51287 0.07337
55544.59603 19.58245 0.06534
55544.64191 19.35266 0.0611
55545.59598 19.63944 0.08717
55545.63939 19.57139 0.07936
55558.69892 19.38688 0.09019
55558.75663 19.53038 0.06558
55559.7264 19.68569 0.10317
55561.73304 19.67576 0.08092
55561.77682 19.51478 0.10278
55567.59621 19.34806 0.0558
55575.595 19.67449 0.12377
55575.6386 19.35089 0.11008
55577.59504 19.54121 0.11165
55577.63849 19.55752 0.18506
55578.6551 19.52925 0.1631
55579.61368 19.47122 0.07917
55579.65687 19.33111 0.08676
55580.66998 19.62659 0.09916
55580.71648 19.36008 0.13466
55583.61703 19.51471 0.05367
55583.66119 19.44361 0.07785
55584.63985 19.30894 0.05067
55584.68286 19.65194 0.07318
55586.61685 19.38166 0.05092
55586.66038 19.46286 0.06269
55588.66264 19.78357 0.11531
55588.70647 19.66867 0.11967
55722.89872 19.63927 0.08217
55723.91976 19.36883 0.0774
55723.9634 19.45182 0.06517
55730.92322 19.74754 0.15437
55733.86776 19.31055 0.08859
55733.91212 19.41737 0.07406
55750.83279 19.4676 0.07888
55750.87598 19.29152 0.05567
55753.86132 19.22799 0.10257
55756.88391 19.28493 0.12925
55756.93392 19.19205 0.10927
55759.84878 19.37266 0.0849
55759.89212 19.47704 0.08536
55762.79606 19.15093 0.10671
55762.8402 19.5065 0.08322
55766.7805 19.52051 0.08188
55766.83041 19.44406 0.06571
55768.77509 19.59824 0.0941
55768.82037 19.3666 0.08397
55769.80074 19.49095 0.0672
55769.84468 19.32565 0.05247
55770.78189 19.29468 0.06222
55770.82573 19.25257 0.05443
55771.78074 19.46605 0.06933
55771.82449 19.42844 0.0545
55774.75968 19.62321 0.08187
55774.80363 19.31116 0.05961
55775.80332 19.37058 0.11785
55779.7464 19.43328 0.07581
55779.79086 19.555 0.05922
55780.74948 19.37806 0.07651
55780.79415 19.30418 0.06049
55782.7508 19.62073 0.10187
55782.7956 19.39065 0.07926
55783.7573 19.6467 0.14458
55783.80103 19.49611 0.10278
55784.74207 19.18708 0.14596
55789.73736 19.44486 0.14567
55789.78039 19.47172 0.10888
55790.73125 19.47412 0.11946
55790.77463 19.4704 0.10205
55791.73123 19.4551 0.13257
55791.77527 19.43536 0.12965
55793.74743 19.41756 0.07574
55793.79097 19.37789 0.07181
55794.75972 19.36392 0.06016
55794.81629 19.46541 0.07196
55809.66644 19.45984 0.11954
55809.7101 19.55384 0.08849
55811.66044 19.82592 0.15509
55811.7042 19.60101 0.11097
55812.65876 19.22725 0.11738
55812.70198 19.2547 0.0866
55813.66257 19.67386 0.15565
55813.70671 19.34373 0.08321
55817.72795 19.59518 0.16804
55820.63925 19.5755 0.10721
55820.68324 19.54258 0.17757
55821.63464 19.42918 0.08301
55822.63132 19.34012 0.08153
55822.67415 19.35646 0.06817
55823.62908 19.45118 0.09269
55823.67275 19.59551 0.07628
55824.62608 19.15818 0.11526
55824.6697 19.43165 0.07135
55838.61464 19.57599 0.10202
55838.65944 19.42004 0.09061
55842.61856 19.3743 0.17056
55842.66208 19.57349 0.14276
55843.61073 19.41377 0.17977
55843.65444 19.22087 0.1015
