#mjd mag magerr
466.62486 19.57631 0.08491
466.62661 19.24808 0.0688
466.62943 19.32603 0.07033
466.63143 19.43722 0.08637
466.63348 19.32153 0.074
466.67604 19.62798 0.10947
467.62749 19.35828 0.07437
468.7394 19.5273 0.0648
468.78277 19.48565 0.06796
469.73472 19.39675 0.08129
470.77885 19.4647 0.09557
470.82246 19.45699 0.06743
471.77466 19.33288 0.0452
471.82993 19.27991 0.0808
472.62548 19.25907 0.06068
472.66936 19.41821 0.05604
473.62096 19.21079 0.08186
477.66775 19.332 0.05709
477.71276 19.41426 0.05814
478.62384 19.39791 0.06769
478.66775 19.42368 0.0587
479.61565 19.455 0.06977
479.65968 19.55519 0.06668
480.61506 19.38692 0.07034
480.65805 19.28994 0.05642
481.61182 19.2827 0.06727
481.69382 19.33655 0.0485
482.61769 19.2288 0.06152
482.66188 19.30613 0.05529
482.67843 19.25014 0.05191
483.61039 19.27224 0.06702
483.66512 19.34322 0.05881
484.66377 19.20939 0.05965
484.70695 19.34901 0.05646
485.61939 19.26512 0.08809
485.66329 19.41447 0.0622
486.61418 19.39482 0.08406
497.84041 19.42445 0.08649
497.89223 19.28172 0.0788
498.71756 19.31227 0.05538
498.79 19.42643 0.07097
499.59404 19.33718 0.06256
499.63881 19.2852 0.06002
501.66259 19.49314 0.06754
501.75706 19.68081 0.06301
502.72145 19.35273 0.05809
502.82148 19.29128 0.0609
503.77762 19.36786 0.05876
503.8732 19.43986 0.065
504.82418 19.44837 0.06041
504.91868 19.35437 0.06582
506.68972 19.32906 0.0605
506.73387 19.19297 0.04747
507.81368 19.47065 0.06159
507.89267 19.42107 0.0776
513.658 19.3506 0.06058
513.7418 19.4642 0.06479
514.69377 19.57593 0.06928
514.73749 19.54342 0.07138
515.69951 19.48512 0.06734
515.74236 19.4747 0.07108
516.67238 19.59739 0.09336
516.71654 19.3915 0.08566
517.61497 19.50078 0.07768
517.6584 19.38409 0.07129
518.61481 19.43043 0.08706
518.6578 19.28224 0.0888
527.74242 19.48467 0.07098
530.70615 19.47997 0.07013
530.75072 19.46533 0.08739
531.77418 19.43648 0.07751
531.81743 19.36465 0.09921
532.78408 19.35311 0.05181
532.82836 19.39314 0.06131
535.68432 19.40517 0.05319
537.58157 19.51578 0.10061
537.62557 19.31027 0.05704
538.57995 19.37748 0.05921
538.62381 19.32888 0.05267
539.58012 19.30842 0.06534
539.62283 19.26306 0.05201
540.61811 19.3038 0.0496
540.66215 19.21544 0.04928
541.61644 19.36482 0.06147
541.65945 19.4891 0.08196
544.59603 19.38537 0.06536
544.64191 19.20061 0.05957
545.59598 19.25834 0.08959
545.63939 19.34342 0.07703
558.69892 19.70424 0.12284
558.75663 19.33144 0.06548
559.7264 19.6231 0.1092
561.73304 19.34171 0.07122
561.77682 19.54167 0.09012
567.59621 19.49172 0.06826
575.595 19.32523 0.10039
575.6386 19.40091 0.10447
577.59504 19.21754 0.14266
577.63849 19.4784 0.12058
579.61368 19.34633 0.08987
579.65687 19.39076 0.08987
580.66998 19.19052 0.11215
580.71648 19.24125 0.10258
583.61703 19.29341 0.05384
583.66119 19.51078 0.07828
584.63985 19.31291 0.05451
584.68286 19.46446 0.07649
586.61685 19.28332 0.05157
586.66038 19.39674 0.06347
588.66264 19.37571 0.09895
588.70647 19.43849 0.10684
722.89872 19.48023 0.07638
723.91976 19.3756 0.07349
723.9634 19.44271 0.06998
730.92322 19.60676 0.1141
733.86776 19.28789 0.07789
733.91212 19.26452 0.07138
750.83279 19.10434 0.08669
750.87598 19.2893 0.06201
753.86132 19.44631 0.09441
756.88391 19.29634 0.10122
756.93392 19.46412 0.08973
759.84878 19.58767 0.10877
759.89212 19.40539 0.08808
762.79606 19.54628 0.1115
762.8402 19.47583 0.08198
766.7805 19.38963 0.08079
766.83041 19.33308 0.06112
768.77509 19.54625 0.09559
768.82037 19.43776 0.0807
769.80074 19.23769 0.06308
769.84468 19.33 0.0562
770.78189 19.29301 0.06479
770.82573 19.20679 0.05039
771.78074 19.29772 0.06311
771.82449 19.29022 0.05392
774.75968 19.53644 0.08211
774.80363 19.37221 0.0572
775.7599 19.28158 0.08229
775.80332 19.33956 0.10014
779.7464 19.30519 0.07901
779.79086 19.30283 0.05941
780.74948 19.45971 0.08111
780.79415 19.19905 0.05832
782.7508 19.35214 0.08922
782.7956 19.44083 0.07877
783.7573 19.52204 0.11443
783.80103 19.34574 0.09991
789.73736 19.54083 0.17858
789.78039 19.47531 0.10609
790.73125 19.35976 0.10718
790.77463 19.49619 0.10646
791.73123 19.37292 0.11229
791.77527 19.47788 0.09958
793.74743 19.44743 0.07773
793.79097 19.3084 0.10139
794.75972 19.32664 0.06449
794.81629 19.32645 0.07391
809.66644 19.15304 0.10193
809.7101 19.27335 0.07968
811.66044 19.13008 0.10448
811.7042 19.55659 0.09098
812.65876 19.72267 0.14579
812.70198 19.29817 0.08239
813.66257 19.05986 0.13092
813.70671 19.55754 0.10669
820.63925 19.32265 0.08683
820.68324 19.78237 0.1472
821.63464 19.40581 0.07933
822.63132 19.32124 0.10002
822.67415 19.28183 0.06247
823.62908 19.6043 0.10167
823.67275 19.45186 0.0708
824.6697 19.4223 0.07187
838.61464 19.62213 0.0963
838.65944 19.42789 0.091
842.61856 19.33514 0.12468
842.66208 19.34074 0.10607
843.65444 19.41189 0.11879
844.60924 19.3207 0.16389
844.65374 19.54647 0.12247
849.60547 19.66869 0.08095
849.65079 19.33558 0.10589
850.60468 19.34324 0.0655
850.64918 19.52835 0.07108
851.60318 19.4968 0.07396
851.64641 19.40253 0.06082
852.60416 19.31326 0.08738
852.6481 19.40086 0.06339
853.60163 19.56947 0.08397
853.6463 19.42963 0.06014
854.60164 19.23418 0.07192
854.64607 19.24318 0.05774
866.5884 19.50704 0.09036
866.64679 19.44518 0.07068
867.58757 19.69671 0.09819
867.63053 19.4964 0.09756
868.5865 19.67775 0.10129
868.63002 19.39967 0.07369
880.87841 19.65208 0.11878
880.92255 19.65343 0.12658
882.86968 19.33281 0.09054
882.87146 19.40685 0.0775
882.91495 19.38531 0.10817
883.86679 19.45086 0.08039
883.91496 19.48748 0.11139
887.63181 19.38332 0.0639
887.68352 19.54297 0.07212
888.8957 19.64305 0.11129
889.80049 19.27549 0.0543
889.84447 19.29962 0.0565
891.57974 19.53365 0.07898
891.6225 19.54505 0.06688
893.58261 19.3528 0.0715
893.62546 19.58682 0.07377
894.58144 19.47765 0.08236
894.62473 19.41027 0.12533
896.58202 19.56264 0.09531
898.82137 19.47863 0.12807
902.58519 19.77878 0.16092
903.58342 19.4853 0.11999
903.62024 19.43293 0.16516
904.58683 19.67019 0.126
906.58378 19.40982 0.0977
906.64029 19.69065 0.14304
916.59575 19.7074 0.08374
916.64026 19.37992 0.05951
922.6423 19.38936 0.06338
923.59751 19.39153 0.07438
923.64145 19.49327 0.07166
924.60837 19.30923 0.07387
925.59941 19.72068 0.0986
925.67897 19.30475 0.06062
926.58279 19.40985 0.06559
926.62543 19.49404 0.06702
930.58585 19.66249 0.1297
930.62499 19.62437 0.11941
931.58458 19.74887 0.11859
931.62692 19.4061 0.11093
932.62858 19.48703 0.09346
936.60917 19.51336 0.11743
936.65247 19.57829 0.09694
937.58951 19.25275 0.08469
939.64879 19.50101 0.07689
939.6851 19.54727 0.07724
940.59145 19.66063 0.12026
940.64013 19.35676 0.12405
943.69972 19.47176 0.07219
943.74446 19.5242 0.08758
944.64379 19.3905 0.06043
944.67224 19.37431 0.0702
946.63797 19.5798 0.13578
947.59349 19.44103 0.07032
949.64923 19.61187 0.088
949.6924 19.80353 0.15667
952.60617 19.60485 0.07482
952.64932 19.58405 0.07501
953.59751 19.51758 0.08028
953.64127 19.44065 0.0684
954.59787 19.59415 0.10914
954.64157 19.89003 0.14398
958.61566 19.58978 0.12668
958.67117 19.47242 0.09971
959.64574 19.54838 0.1316
960.60205 19.67639 0.12136
962.61935 19.49427 0.10359
1059.98484 19.5089 0.17008
1060.97134 19.36248 0.11038
1061.96903 19.35754 0.1286
1063.96519 19.35287 0.1372
1065.96588 19.60406 0.13864
1066.96916 19.83416 0.11529
1067.96802 19.73204 0.09887
1071.95528 19.56467 0.10766
1075.93073 19.42502 0.09981
1075.96117 19.49676 0.08538
1076.96161 19.68859 0.08998
1078.92335 19.55068 0.11647
1078.95394 19.51228 0.1097
1079.91957 19.25455 0.11209
1079.94994 19.45216 0.0712
1084.95914 19.44979 0.1093
1085.9361 19.55247 0.17429
1085.9661 19.55562 0.13506
1086.90079 19.61488 0.13807
1086.9317 19.45935 0.09129
1086.96186 19.28074 0.0814
1087.95118 19.56707 0.12278
1088.93216 19.39097 0.13056
1088.96298 19.43422 0.08551
1089.90743 19.47289 0.10718
1089.9375 19.24888 0.0774
1090.89626 19.6848 0.17846
1091.93224 19.52497 0.08838
1091.96189 19.29701 0.07598
1092.88532 19.32077 0.0881
1092.91513 19.49968 0.08648
1092.94551 19.33081 0.08118
1093.88544 19.56307 0.11079
1093.91605 19.28961 0.08689
1093.95942 19.69871 0.08306
1094.8793 19.63 0.10671
1094.90895 19.35587 0.08252
1094.93794 19.5324 0.0769
1095.89413 19.66593 0.10378
1095.95378 19.47204 0.07941
1096.8846 19.31824 0.10677
1096.91464 19.43575 0.07931
1096.94475 19.57735 0.0722
1097.90204 19.61269 0.08128
1099.86796 19.52197 0.09377
1099.8979 19.35177 0.06669
1099.92867 19.29222 0.05852
1100.87134 19.53149 0.10777
1100.9014 19.30244 0.07988
1100.93113 19.37246 0.08018
1101.86099 19.62659 0.12859
1101.89166 19.50895 0.09719
1101.92164 19.54024 0.08567
1102.85884 19.60864 0.09776
1102.88948 19.49934 0.07589
1102.91975 19.49055 0.06943
1103.85688 19.50926 0.13216
1103.89198 19.61799 0.10282
