#mjd mag magerr
55444.87321 19.70091 0.06071
55444.87872 19.49331 0.05692
55444.88467 19.60595 0.06009
55444.89016 19.61702 0.06372
55444.89581 19.59302 0.06692
55444.90153 19.53655 0.0626
55444.90845 19.52294 0.0686
55444.91349 19.55565 0.06278
55444.92279 19.47563 0.0571
55444.93139 19.55716 0.06088
55444.94041 19.45183 0.05269
55444.94568 19.60971 0.05561
55444.951 19.85212 0.07119
55444.95724 19.59841 0.0614
55444.96289 19.5129 0.0554
55444.96923 19.56815 0.05851
55444.97411 19.66804 0.06759
55444.98062 19.5917 0.05931
55444.98915 19.51346 0.07761
55444.99553 19.45893 0.05613
55445.00157 19.66218 0.06233
55445.00779 19.93965 0.0687
55445.01282 19.60799 0.0732
55445.01777 19.58778 0.08049
55445.02227 19.44787 0.12568
55445.66261 19.93942 0.1189
55445.66749 19.70705 0.0866
55445.67244 19.64165 0.07983
55445.67731 19.78227 0.09178
55445.68422 19.57333 0.07667
55445.6905 19.52771 0.08717
55445.69681 19.6541 0.07048
55445.70294 19.5103 0.06966
55445.70921 19.69777 0.07539
55445.71534 19.81531 0.0873
55445.72141 19.53557 0.08449
55445.72791 19.53528 0.07969
55445.73457 19.81095 0.08017
55445.74013 19.53012 0.06047
55445.7456 19.71017 0.07488
55445.75096 19.68109 0.0695
55445.75643 19.65881 0.06849
55445.76191 19.59635 0.06442
55445.76784 19.64693 0.06594
55445.7737 19.66806 0.06319
55445.779 19.56534 0.06087
55445.78479 19.60172 0.06
55445.79025 19.61763 0.05987
55445.79613 19.62282 0.0541
55445.81095 19.68105 0.06829
55445.81845 19.50977 0.0566
55445.82455 19.78276 0.06131
55445.83024 19.52416 0.05339
55445.84021 19.67902 0.0603
55445.84549 19.57392 0.05359
55445.85174 19.63767 0.05869
55445.85762 19.5207 0.0533
55445.8636 19.56818 0.05172
55445.86963 19.65172 0.05559
55445.87567 19.44235 0.05131
55445.88207 19.45555 0.05003
55445.88844 19.58186 0.05491
55445.89432 19.52127 0.05558
55445.89983 19.59945 0.05539
55445.90668 19.63391 0.05392
55445.91299 19.69546 0.05811
55445.91722 19.46391 0.055
55445.92351 19.53971 0.05641
55445.92915 19.67336 0.05651
55445.93496 19.60288 0.05399
55445.94048 19.57488 0.05478
55445.95216 19.55511 0.0563
55445.95886 19.52971 0.06036
55445.97191 19.52123 0.0529
55445.97872 19.69979 0.05848
55445.98437 19.61088 0.05828
55445.98972 19.51341 0.05483
55445.99581 19.49477 0.05451
55446.00245 19.52835 0.05476
55446.00827 19.51903 0.0518
55446.01324 19.6575 0.06249
55446.01787 19.6674 0.06898
55446.0233 19.83824 0.10726
55446.66046 19.58345 0.09681
55446.66501 19.49878 0.10758
55446.67089 19.72245 0.08249
55446.67601 19.57324 0.07592
55446.6814 19.6053 0.08659
55446.68915 19.48288 0.07379
55446.70044 19.6891 0.07578
55446.70781 19.42782 0.0722
55446.71375 19.70547 0.08237
55446.71998 19.51454 0.0731
55446.7269 19.58482 0.06653
55446.73768 19.46779 0.06839
55446.74263 19.67163 0.06691
55446.74841 19.54314 0.06071
55446.75986 19.52558 0.05553
55446.76487 19.62569 0.05952
55446.77004 19.55672 0.05673
55446.77518 19.54057 0.05563
55446.78018 19.59518 0.0624
55446.78654 19.44209 0.05072
55446.79243 19.61398 0.05948
55446.79818 19.61768 0.05729
55446.80822 19.52121 0.06343
55446.81336 19.58212 0.05743
55446.81934 19.52331 0.05484
55446.82569 19.57463 0.05571
55446.83186 19.62557 0.05963
55446.83803 19.62612 0.05852
55446.84316 19.58471 0.05673
55446.84946 19.57721 0.0597
55446.85529 19.56381 0.06723
55446.86132 19.64365 0.06637
55446.86741 19.40195 0.07949
55446.87321 19.64131 0.05302
55446.87945 19.59103 0.0552
55446.88583 19.54457 0.05918
55446.89176 19.42662 0.05894
55446.89901 19.58252 0.06431
55446.90569 19.5706 0.05619
55446.91293 19.48869 0.05302
55446.91958 19.51403 0.0514
55446.92538 19.49377 0.05703
55446.93113 19.55981 0.05467
55446.93686 19.56479 0.05852
55446.94237 19.65638 0.05943
55446.94842 19.52172 0.0537
55446.95451 19.66491 0.06038
55446.96034 19.53921 0.05523
55446.96641 19.68548 0.05739
55446.97287 19.47609 0.05262
55446.97827 19.54628 0.05668
55446.98464 19.56232 0.05644
55446.99026 19.54336 0.05361
55446.99646 19.55527 0.05474
55447.00329 19.62612 0.0568
55447.02248 19.75503 0.09877
55448.00377 19.61789 0.05668
55448.65527 19.61464 0.10462
55448.70146 19.63823 0.08
55449.82958 19.45956 0.0615
55449.87259 19.70806 0.06111
55450.82585 19.7157 0.067
55450.86998 19.62012 0.05717
55451.65338 19.49448 0.08225
55451.70095 19.57895 0.07084
55452.64792 19.41388 0.092
55452.69243 19.62818 0.07276
55453.64519 19.63845 0.09596
55453.6895 19.5022 0.07228
55454.64058 19.6569 0.10092
55454.68793 19.58791 0.08746
55455.63923 19.66338 0.10922
55455.7154 19.79359 0.08767
55456.63346 19.68375 0.1287
55456.67702 19.60183 0.09386
55457.63067 19.49535 0.11247
55457.6732 19.78072 0.09966
55458.66069 19.55261 0.12335
55458.7057 19.64893 0.09479
55460.63624 19.39396 0.13787
55460.72453 19.46792 0.09097
55461.67649 19.55078 0.13636
55462.80848 19.91165 0.18496
55466.61959 19.65007 0.10007
55466.62134 19.797 0.10148
55466.6231 19.78907 0.08671
55466.62486 19.63231 0.0944
55466.62661 19.71108 0.08518
55466.62943 19.80903 0.09869
55466.63143 19.55622 0.10835
55466.63348 19.81853 0.09817
55466.67604 19.85998 0.13636
55467.62749 19.66128 0.09553
55468.7394 19.5393 0.07239
55468.78277 19.69565 0.08423
55469.73472 19.70975 0.1072
55470.77885 19.78271 0.14318
55470.82246 19.50099 0.07307
55471.77466 19.63888 0.05748
55471.82993 19.42691 0.09153
55472.62548 19.78307 0.08386
55472.66936 19.63721 0.06612
55473.62096 19.56079 0.09827
55477.66775 19.395 0.06108
55477.71276 19.49125 0.07291
55478.62384 19.57091 0.08797
55478.66775 19.58268 0.07268
55479.61565 19.576 0.08406
55479.65968 19.65519 0.07397
55480.61506 19.42492 0.102
55480.65805 19.53094 0.07519
55481.61182 19.6537 0.08366
55481.69382 19.66954 0.06138
55482.61769 19.5888 0.07889
55482.66188 19.53613 0.06867
55482.67843 19.49314 0.06229
55483.61039 19.64324 0.09129
55483.66512 19.67722 0.07169
55484.66377 19.59739 0.07861
55484.70695 19.63301 0.07442
55485.61939 19.74212 0.09908
55485.66329 19.67447 0.08108
55486.61418 19.39482 0.10962
55497.84041 19.78345 0.11967
55497.89223 19.91472 0.11597
55498.71756 19.65327 0.07138
55498.79 19.56343 0.08539
55499.59404 19.69718 0.07581
55499.63881 19.5512 0.07039
55501.66259 19.66514 0.10139
55501.75706 19.63781 0.0667
55502.72145 19.70573 0.07597
55502.82148 19.47528 0.07588
55503.77762 19.73286 0.07543
55503.8732 19.45786 0.08248
55504.82418 19.61237 0.06809
55504.91868 19.49237 0.08759
55506.68972 19.56606 0.07406
55506.73387 19.42197 0.05514
55507.81368 19.82365 0.07727
55507.89267 19.62607 0.11127
55513.658 19.5906 0.06967
55513.7418 19.4322 0.06848
55514.69377 19.55194 0.07857
55514.73749 19.39842 0.07517
55515.69951 19.62511 0.08201
55515.74236 19.6347 0.07987
55516.67238 19.61639 0.12415
55516.71654 19.66549 0.09915
55517.61497 19.43378 0.10216
55517.6584 19.50609 0.08917
55518.61481 19.77143 0.10845
55518.6578 19.38824 0.11138
55527.74242 19.71767 0.08496
55530.70615 19.55797 0.08301
55530.75072 19.75533 0.08838
55531.77418 19.88948 0.10865
55531.81743 19.59565 0.16997
55532.78408 19.60211 0.06738
55532.82836 19.57414 0.08817
55535.68432 19.52817 0.05874
55537.58157 19.48478 0.11739
55537.62557 19.60827 0.07031
55538.57995 19.56948 0.07459
55538.62381 19.54688 0.06066
55539.58012 19.50442 0.06873
55539.62283 19.56106 0.06903
55540.61811 19.5798 0.06156
55540.66215 19.50944 0.05815
55541.61644 19.54882 0.08
55541.65945 19.4871 0.09065
55544.59603 19.70937 0.08343
55544.64191 19.40561 0.07713
55545.59598 19.70934 0.09797
55545.63939 19.81442 0.10816
55558.69892 19.54524 0.11897
55558.75663 19.59044 0.07647
55559.7264 19.9081 0.11968
55561.73304 19.70572 0.08779
55561.77682 19.47767 0.1053
55567.59621 19.60872 0.07602
55575.595 19.52923 0.12637
55575.6386 19.80891 0.14195
55577.59504 20.00854 0.14276
55579.61368 19.45432 0.11115
55579.65687 19.70876 0.11226
55580.66998 19.50252 0.09466
55580.71648 19.78225 0.16695
55583.61703 19.42741 0.05882
55583.66119 19.62278 0.09057
55584.63985 19.53791 0.06529
55584.68286 19.81346 0.09467
55586.61685 19.54832 0.06606
55586.66038 19.48574 0.07366
55588.70647 19.76449 0.1478
