#mjd mag magerr
444.98915 18.58218 0.02815
444.99553 18.57131 0.02573
445.00157 18.6361 0.02663
445.00779 18.58696 0.02599
445.01282 18.5614 0.02839
445.01777 18.54052 0.03257
445.02227 18.56353 0.04704
445.66261 18.60316 0.0376
445.66749 18.55501 0.03477
445.67731 18.62002 0.03518
445.68422 18.59461 0.0336
445.6905 18.53227 0.02932
445.69681 18.59951 0.02966
445.70294 18.58327 0.03046
445.70921 18.55873 0.02936
445.72141 18.60765 0.03489
445.72791 18.64919 0.03129
445.73457 18.62128 0.03103
445.74013 18.53498 0.0268
445.7456 18.5383 0.02803
445.75096 18.59469 0.02846
445.75643 18.51778 0.02705
445.76191 18.54244 0.02701
445.76784 18.58534 0.02581
445.7737 18.55632 0.02476
445.779 18.56991 0.02536
445.78479 18.60046 0.02529
445.79025 18.56114 0.0244
445.79613 18.5542 0.02366
445.81095 18.57546 0.02469
445.81845 18.57498 0.02338
445.82455 18.58684 0.02289
445.83024 18.57661 0.02375
445.84021 18.52315 0.02345
445.84549 18.5473 0.02287
445.85174 18.62044 0.02317
445.85762 18.56293 0.02208
445.8636 18.57302 0.0221
445.86963 18.56557 0.0226
445.87567 18.56979 0.02191
445.88207 18.56117 0.02251
445.88844 18.58238 0.02288
445.89432 18.55372 0.02314
445.89983 18.53506 0.02251
445.90668 18.55443 0.02156
445.91299 18.5851 0.02199
445.91722 18.56844 0.02305
445.92351 18.54606 0.02136
445.92915 18.57999 0.0229
445.93496 18.5424 0.02166
445.94048 18.53011 0.02206
445.95216 18.57928 0.02393
445.95886 18.57738 0.02398
445.97191 18.57934 0.02283
445.97872 18.55426 0.02255
445.98437 18.52954 0.02256
445.98972 18.56681 0.0234
445.99581 18.52072 0.02276
446.00245 18.54546 0.0225
446.00827 18.59878 0.02209
446.01324 18.64444 0.02467
446.01787 18.54581 0.02811
446.0233 18.60332 0.04772
446.66046 18.50622 0.03783
446.66501 18.49333 0.03644
446.67089 18.54693 0.03486
446.67601 18.59957 0.03229
446.6814 18.58931 0.03289
446.68915 18.60734 0.03035
446.70044 18.54131 0.03117
446.70781 18.53809 0.03042
446.71375 18.59693 0.02868
446.71998 18.56988 0.02962
446.7269 18.5435 0.0276
446.73768 18.52836 0.03039
446.74263 18.60417 0.02668
446.74841 18.5791 0.02672
446.75986 18.57168 0.02361
446.76487 18.53895 0.02477
446.77004 18.55908 0.02391
446.77518 18.57003 0.02399
446.78018 18.58083 0.02486
446.78654 18.54545 0.02375
446.79243 18.57893 0.0228
446.79818 18.59285 0.02448
446.80822 18.55383 0.02566
446.81336 18.53858 0.0229
446.81934 18.60711 0.02364
446.82569 18.55106 0.02299
446.83186 18.55459 0.02403
446.83803 18.63155 0.02388
446.84316 18.5468 0.02268
446.84946 18.57112 0.02347
446.85529 18.67012 0.03285
446.86132 18.6024 0.02707
446.86741 18.5528 0.04938
446.87321 18.60156 0.0233
446.87945 18.62733 0.02205
446.88583 18.59433 0.02333
446.89176 18.54703 0.02276
446.89901 18.63429 0.02607
446.90569 18.58473 0.02444
446.91293 18.56253 0.02262
446.91958 18.57039 0.02344
446.92538 18.58844 0.02362
446.93113 18.55293 0.02243
446.93686 18.51945 0.02279
446.94237 18.54813 0.02314
446.94842 18.57519 0.0227
446.95451 18.58175 0.02217
446.96034 18.53009 0.02128
446.96641 18.5491 0.02317
446.97287 18.5681 0.02294
446.97827 18.5402 0.02333
446.98464 18.57268 0.02299
446.99026 18.561 0.02302
446.99646 18.54008 0.02269
447.00329 18.53038 0.02373
447.02248 18.57867 0.03926
448.00377 18.52233 0.02201
448.65527 18.57326 0.04126
449.82958 18.52958 0.02402
449.87259 18.54686 0.02383
450.82585 18.54053 0.02569
450.86998 18.5639 0.02359
451.65338 18.55958 0.03581
451.70095 18.55795 0.0293
452.64792 18.63202 0.04155
452.69243 18.54312 0.03053
453.6895 18.56741 0.03283
454.64058 18.63542 0.04411
454.68793 18.57898 0.04045
455.63923 18.52796 0.04386
455.7154 18.53521 0.03429
456.63346 18.66469 0.05293
456.67702 18.5868 0.03808
457.63067 18.51966 0.05007
457.6732 18.6695 0.03897
458.66069 18.58913 0.04435
458.7057 18.58369 0.04146
459.63016 18.50956 0.07121
459.69034 18.64697 0.0565
460.63624 18.55232 0.05393
460.72453 18.5722 0.04344
461.62523 18.5636 0.0667
461.67649 18.67654 0.0575
462.76573 18.5829 0.07038
462.80848 18.55036 0.05567
463.71104 18.61498 0.06664
466.61959 18.62171 0.03864
466.62134 18.61171 0.03768
466.6231 18.54439 0.03558
466.62486 18.49614 0.03616
466.62661 18.57184 0.03532
466.62943 18.65476 0.03578
466.63143 18.54572 0.03823
466.63348 18.60443 0.03934
466.67604 18.50883 0.05183
467.62749 18.54354 0.03803
467.68386 18.68 0.14584
468.7394 18.60846 0.03979
468.78277 18.62247 0.04494
469.73472 18.62144 0.05143
470.82246 18.5442 0.02792
471.82993 18.52366 0.04662
472.62548 18.53287 0.03158
472.66936 18.6398 0.02806
473.62096 18.66527 0.06127
477.66775 18.49494 0.02686
477.71276 18.51868 0.02772
478.62384 18.61755 0.03577
478.66775 18.5274 0.03036
479.61565 18.53372 0.03464
479.65968 18.49767 0.02968
480.61506 18.48577 0.03273
480.65805 18.54098 0.02999
481.61182 18.62969 0.03353
481.69382 18.59286 0.02493
482.61769 18.53558 0.03366
482.66188 18.57902 0.02792
482.67843 18.54033 0.02573
483.61039 18.56363 0.03577
483.66512 18.56938 0.0288
484.66377 18.59988 0.03215
484.70695 18.5575 0.0286
485.61939 18.634 0.0437
485.66329 18.56056 0.03737
486.61418 18.60269 0.04475
497.89223 18.5476 0.04286
498.71756 18.54122 0.02643
498.79 18.50201 0.03465
499.59404 18.53181 0.03264
499.63881 18.49014 0.02982
501.66259 18.58734 0.03214
501.75706 18.49875 0.0268
502.72145 18.50907 0.02772
502.82148 18.54998 0.02923
503.77762 18.55438 0.02864
503.8732 18.54375 0.03189
504.82418 18.54304 0.02859
504.91868 18.57441 0.03532
506.68972 18.56474 0.03279
506.73387 18.48252 0.02558
507.81368 18.57474 0.02965
507.89267 18.48328 0.03565
513.658 18.51977 0.03127
513.7418 18.51506 0.03007
514.73749 18.56772 0.03535
515.69951 18.53793 0.03327
515.74236 18.56647 0.03439
516.67238 18.54732 0.04376
516.71654 18.57859 0.04242
517.61497 18.57517 0.04037
517.6584 18.57909 0.03866
518.61481 18.58396 0.04426
527.74242 18.48495 0.03584
530.70615 18.59243 0.03707
531.77418 18.63944 0.04032
532.78408 18.51984 0.02565
532.82836 18.57929 0.03446
535.68432 18.55947 0.02637
537.58157 18.64813 0.04914
537.62557 18.55384 0.02978
538.57995 18.54555 0.02964
538.62381 18.54219 0.02629
539.58012 18.51995 0.03154
539.62283 18.52581 0.02763
540.61811 18.56204 0.02738
540.66215 18.55099 0.02725
541.61644 18.6145 0.03198
544.59603 18.49701 0.03588
544.64191 18.59074 0.03326
545.63939 18.65374 0.04017
558.75663 18.54402 0.03214
559.7264 18.56603 0.05133
561.73304 18.53386 0.03753
561.77682 18.67089 0.04934
567.59621 18.53269 0.03276
575.595 18.53893 0.05146
