#mjd mag magerr
55443.83239 19.63467 0.05937
55443.83783 19.73916 0.06788
55443.84415 19.66355 0.05879
55443.84958 19.65633 0.07136
55443.85553 19.69946 0.06908
55443.86252 19.67182 0.06707
55443.87576 19.60517 0.06286
55443.88141 19.49182 0.05842
55443.88892 19.64792 0.06558
55443.89412 19.75612 0.07761
55443.90077 19.42635 0.08385
55443.90658 19.73876 0.06479
55443.91235 19.71339 0.07096
55443.91779 19.66746 0.08435
55443.92403 19.72248 0.07357
55443.92967 19.45726 0.06747
55443.93496 19.54675 0.06048
55443.94073 19.66066 0.06867
55443.94779 19.7551 0.07416
55443.95355 19.77431 0.06607
55443.95925 19.63586 0.06287
55443.9693 19.79544 0.10034
55443.97555 19.72208 0.07436
55443.98144 19.68859 0.07036
55443.98725 19.83351 0.08028
55443.99456 19.61537 0.07267
55444.00093 19.71423 0.06947
55444.0061 19.63585 0.05719
55444.01187 19.75918 0.06798
55444.0175 19.78208 0.08867
55444.02231 19.91672 0.12127
55444.66648 19.87538 0.14578
55444.67221 19.76535 0.13409
55444.67727 19.50002 0.10511
55444.68857 19.6473 0.10367
55444.69526 19.80906 0.09061
55444.70198 19.57286 0.08261
55444.7091 19.56051 0.09899
55444.71487 19.56351 0.08687
55444.72103 19.60677 0.07387
55444.72796 19.72212 0.0792
55444.73377 19.69219 0.06948
55444.74094 19.73412 0.08329
55444.74655 19.49984 0.06951
55444.75167 19.70561 0.06907
55444.75678 19.65478 0.06669
55444.76225 19.7678 0.07327
55444.7673 19.72184 0.06979
55444.77353 19.76726 0.07548
55444.77876 19.67315 0.07019
55444.78368 19.74861 0.06461
55444.79848 19.6531 0.06339
55444.80403 19.63907 0.07107
55444.81599 19.57792 0.07308
55444.8213 19.59468 0.05807
55444.83332 19.60579 0.0605
55444.83854 19.58871 0.06957
55444.84549 19.61649 0.05869
55444.85161 19.65446 0.06362
55444.85679 19.67141 0.05551
55444.86267 19.79576 0.07201
55444.86777 19.75704 0.08221
55444.87321 19.73591 0.05882
55444.87872 19.66031 0.0676
55444.88467 19.61395 0.07547
55444.89016 19.76802 0.08219
55444.89581 19.68502 0.0829
55444.90153 19.61555 0.05901
55444.90845 19.73094 0.07629
55444.91349 19.68765 0.06418
55444.92279 19.65563 0.06529
55444.93139 19.63616 0.05888
55444.94041 19.72582 0.06347
55444.94568 19.70471 0.0595
55444.951 19.75311 0.08987
55444.95724 19.59841 0.0596
55444.96289 19.7809 0.07048
55444.96923 19.65315 0.05722
55444.97411 19.64604 0.0608
55444.98062 19.7867 0.068
55444.98915 19.75046 0.07891
55444.99553 19.56794 0.06222
55445.00157 19.68918 0.06732
55445.00779 19.70265 0.0707
55445.01282 19.51299 0.07839
55445.01777 19.62878 0.08438
55445.02227 19.77487 0.11639
55445.66261 19.74142 0.12
55445.66749 19.66105 0.0844
55445.67244 19.71865 0.08682
55445.67731 19.81727 0.08878
55445.68422 19.53833 0.07038
55445.6905 19.68571 0.07488
55445.69681 19.5911 0.08876
55445.70294 19.5153 0.06976
55445.70921 19.72678 0.07699
55445.71534 19.81031 0.0903
55445.72141 19.66057 0.11157
55445.72791 19.44828 0.09907
55445.73457 19.53795 0.08466
55445.74013 19.75412 0.06976
55445.7456 19.79617 0.07019
55445.75096 19.68809 0.06491
55445.75643 19.70581 0.07948
55445.76191 19.72635 0.07939
55445.76784 19.65893 0.06534
55445.7737 19.57206 0.07598
55445.779 19.76134 0.06796
55445.78479 19.60972 0.0628
55445.79025 19.57663 0.07186
55445.79613 19.70882 0.06488
55445.81095 19.72005 0.0641
55445.81845 19.55877 0.056
55445.82455 19.68976 0.05761
55445.83024 19.67016 0.05939
55445.84021 19.71202 0.06629
55445.84549 19.71992 0.06078
55445.85174 19.67067 0.057
55445.85762 19.7357 0.05779
55445.8636 19.85418 0.0614
55445.86963 19.68072 0.06038
55445.87567 19.60935 0.0552
55445.88207 19.75155 0.05701
55445.88844 19.78986 0.0604
55445.89432 19.75527 0.06956
55445.89983 19.66245 0.05849
55445.90668 19.63191 0.05931
55445.91299 19.74047 0.05771
55445.91722 19.60991 0.06049
55445.92351 19.70871 0.06869
55445.92915 19.59536 0.05891
55445.93496 19.61088 0.05749
55445.94048 19.67088 0.05707
55445.95216 19.84511 0.06709
55445.95886 19.58871 0.06736
55445.97191 19.67423 0.06139
55445.97872 19.66879 0.05798
55445.98437 19.56988 0.06028
55445.98972 19.72441 0.07589
55445.99581 19.71377 0.06259
55446.00245 19.76335 0.06485
55446.00827 19.71803 0.05999
55446.01324 19.6885 0.06409
55446.01787 19.8044 0.07917
55446.0233 19.66924 0.11376
55446.66046 19.79745 0.12329
55446.66501 19.69278 0.0879
55446.67089 19.74746 0.09018
55446.67601 19.38424 0.0935
55446.6814 19.6243 0.07889
55446.68915 19.50988 0.08118
55446.70044 19.8241 0.08258
55446.70781 19.66182 0.0698
55446.71375 19.49447 0.07698
55446.71998 19.71154 0.0727
55446.7269 19.71082 0.07072
55446.73768 19.84479 0.08967
55446.74263 19.65462 0.08019
55446.74841 19.78015 0.07908
55446.75986 19.69158 0.06231
55446.76487 19.75169 0.06441
55446.77004 19.72573 0.06561
55446.77518 19.80357 0.06262
55446.78018 19.72918 0.0613
