#mjd mag magerr
55448.70146 17.59023 0.01856
55449.82958 17.55756 0.01417
55449.87259 17.57106 0.01342
55450.82585 17.5517 0.01438
55450.86998 17.55211 0.01324
55451.65338 17.56748 0.01867
55451.70095 17.59095 0.01604
55452.64792 17.57788 0.02008
55452.69243 17.60118 0.01628
55453.64519 17.59746 0.02116
55453.6895 17.5962 0.01665
55454.64058 17.6359 0.02283
55454.68793 17.55991 0.02191
55455.63923 17.53338 0.02356
55455.7154 17.56059 0.01835
55456.63346 17.61775 0.02539
55456.67702 17.60783 0.01948
55457.63067 17.56034 0.02612
55457.6732 17.58072 0.01909
55458.66069 17.58562 0.02169
55458.7057 17.59893 0.02131
55459.63016 17.64692 0.03827
55459.69034 17.60438 0.02845
55460.63624 17.55596 0.02706
55460.72453 17.61893 0.02149
55461.62523 17.63807 0.03536
55461.67649 17.61778 0.02742
55462.76573 17.66405 0.03154
55462.80848 17.61365 0.03026
55463.63005 17.67208 0.04516
55463.71104 17.62076 0.03218
55466.61784 17.57777 0.02312
55466.61959 17.58407 0.02066
55466.62134 17.55801 0.01953
55466.6231 17.60707 0.01901
55466.62486 17.57031 0.02006
55466.62661 17.57908 0.01856
55466.62943 17.58803 0.01937
55466.63143 17.58322 0.0196
55466.63348 17.53153 0.01859
55466.67604 17.48198 0.02521
55467.62749 17.56628 0.02051
55468.7394 17.5893 0.01651
55468.78277 17.58265 0.01802
55469.73472 17.54475 0.04107
55469.80235 17.58425 0.05343
55470.77885 17.59471 0.03136
55470.82246 17.57599 0.01789
55471.77466 17.55888 0.01343
55471.82993 17.57091 0.02924
55472.62548 17.56807 0.01698
55472.66936 17.57521 0.01543
55473.62096 17.51479 0.04699
55477.66775 17.564 0.0157
55477.71276 17.58825 0.01554
55478.62384 17.58391 0.01881
55478.66775 17.55268 0.01625
55479.61565 17.545 0.01757
55479.65968 17.57719 0.01565
55480.61506 17.57192 0.01826
55480.65805 17.57394 0.01641
55481.61182 17.59769 0.01729
55481.69382 17.52254 0.01384
55482.61769 17.5838 0.018
55482.66188 17.56413 0.01503
55482.67843 17.55514 0.01412
55483.61039 17.58824 0.01855
55483.66512 17.58622 0.01639
55484.66377 17.56839 0.01781
55484.70695 17.57601 0.01684
55485.61939 17.60412 0.01962
55485.66329 17.59847 0.01747
55486.61418 17.56182 0.0229
55497.84041 17.64145 0.02246
55497.89223 17.66172 0.02402
55498.71756 17.60027 0.01678
55498.79 17.61242 0.02069
55499.59404 17.60518 0.0182
55499.63881 17.6262 0.01653
55501.66259 17.60513 0.01801
55501.75706 17.60381 0.01623
55502.72145 17.62973 0.01662
55502.82148 17.62328 0.01746
55503.77762 17.65886 0.01736
55503.8732 17.63885 0.01824
55504.82418 17.60037 0.01581
55504.91868 17.67237 0.01893
55506.68972 17.67406 0.01808
55506.73387 17.61897 0.01648
55507.81368 17.64465 0.01645
55507.89267 17.64808 0.01968
55513.658 17.6166 0.01757
55513.7418 17.6622 0.01782
55514.69377 17.61893 0.0176
55514.73749 17.64442 0.01958
55515.69951 17.59711 0.01957
55515.74236 17.6507 0.01881
55516.67238 17.63239 0.02285
55516.71654 17.6365 0.02261
55517.61497 17.64978 0.0213
55517.6584 17.64609 0.02178
55518.61481 17.59543 0.02382
55518.6578 17.65624 0.02831
55527.74242 17.63067 0.02057
55530.70615 17.67897 0.02056
55530.75072 17.69133 0.02302
55531.77418 17.67748 0.02225
55531.81743 17.69565 0.02929
55532.78408 17.64711 0.01566
55532.82836 17.68314 0.01924
55535.68432 17.64017 0.01682
55537.58157 17.66778 0.02601
55537.62557 17.64828 0.01775
55538.57995 17.65948 0.01767
55538.62381 17.63088 0.01595
55539.58012 17.64042 0.01809
55539.62283 17.64806 0.01641
55540.61811 17.6678 0.01604
55540.66215 17.67344 0.01605
55541.61644 17.67882 0.01917
55541.65945 17.6821 0.02328
55544.59603 17.65637 0.01897
55544.64191 17.66761 0.01846
55545.59598 17.67534 0.02469
55545.63939 17.65542 0.02259
55558.69892 17.65324 0.05126
55558.75663 17.66944 0.01838
55559.7264 17.6361 0.02897
55561.73304 17.62872 0.01972
55561.77682 17.63767 0.02357
55567.59621 17.61272 0.01892
55575.595 17.70023 0.03009
55575.6386 17.62091 0.02747
55577.59504 17.62554 0.03475
55577.63849 17.6424 0.0341
55578.61202 17.7187 0.06059
55579.61368 17.67533 0.02365
55579.65687 17.62576 0.02496
55580.66998 17.64552 0.02445
55580.71648 17.67425 0.03406
55583.61703 17.66641 0.01655
55583.66119 17.63978 0.0208
55584.63985 17.66591 0.01656
55584.68286 17.66046 0.02034
55586.61685 17.66132 0.01614
55586.66038 17.64274 0.01884
55588.66264 17.71571 0.02803
55588.70647 17.72649 0.02991
55722.89872 17.76223 0.02226
55723.91976 17.77761 0.02238
55723.9634 17.69571 0.02008
55730.92322 17.83076 0.03573
55733.86776 17.67189 0.03082
55733.91212 17.76352 0.02274
55750.83279 17.74234 0.02404
55750.87598 17.74029 0.01984
55753.86132 17.80231 0.02756
55756.88391 17.86034 0.03634
55756.93392 17.79012 0.02762
55759.84878 17.81167 0.02777
55759.89212 17.76439 0.02539
55762.79606 17.78128 0.03194
55762.8402 17.81384 0.02565
55766.7805 17.73863 0.0235
55766.83041 17.75408 0.02116
55768.77509 17.78125 0.02583
55768.82037 17.72376 0.02306
55769.80074 17.77169 0.02005
55769.84468 17.74 0.01685
55770.78189 17.76702 0.02081
55770.82573 17.75379 0.01795
55771.78074 17.75772 0.01964
55771.82449 17.73222 0.01727
55774.75968 17.77944 0.0235
55774.80363 17.77221 0.01841
55775.7599 17.79358 0.0409
55775.80332 17.79056 0.0484
55779.7464 17.74419 0.02457
55779.79086 17.71983 0.01865
55780.74948 17.73171 0.02603
55780.79415 17.71004 0.01966
55782.7508 17.74914 0.03083
55782.7956 17.74583 0.02403
55783.7573 17.80104 0.03375
55783.80103 17.66574 0.0268
55784.74207 17.82836 0.03691
55789.73736 17.74883 0.04018
55789.78039 17.74931 0.03159
55790.73125 17.76876 0.03724
55790.77463 17.78819 0.02973
55791.73123 17.80192 0.0325
55791.77527 17.75388 0.03037
55793.74743 17.86843 0.02876
55793.79097 17.75939 0.02682
55794.75972 17.69164 0.01972
55794.81629 17.77345 0.02426
55809.66644 17.87604 0.04308
55809.7101 17.78635 0.02654
55811.66044 17.82908 0.03779
55811.7042 17.7976 0.02835
55812.65876 17.81567 0.03526
55812.70198 17.79717 0.02767
55813.66257 17.88386 0.03593
55813.70671 17.77254 0.02803
55818.70874 17.7882 0.05596
55820.63925 17.73465 0.02939
55820.68324 17.79537 0.04443
55821.63464 17.78681 0.02433
55822.63132 17.81224 0.02793
55822.67415 17.81183 0.02171
55823.62908 17.8173 0.02758
55823.67275 17.83686 0.02211
55824.62608 17.77794 0.03022
55824.6697 17.8253 0.02134
55838.61464 17.83313 0.02824
