#mjd mag magerr
444.87872 19.62391 0.052
444.88467 19.72313 0.05928
444.89016 19.58707 0.05393
444.89581 19.67885 0.06245
444.90153 19.60988 0.0493
444.90845 19.67206 0.05988
444.91349 19.59973 0.053
444.92279 19.65368 0.05317
444.93139 19.54748 0.0529
444.94041 19.53517 0.04869
444.94568 19.60802 0.05061
444.951 19.55664 0.05501
444.95724 19.62927 0.05123
444.96289 19.55799 0.05027
444.96923 19.5393 0.04787
444.97411 19.67534 0.05268
444.98062 19.53219 0.0525
444.98915 19.62197 0.05758
444.99553 19.58353 0.05561
445.00157 19.59549 0.0556
445.00779 19.6181 0.05232
445.01282 19.66626 0.06321
445.01777 19.7117 0.07685
445.02227 19.83188 0.09209
445.66749 19.69956 0.0765
445.67244 19.49246 0.07359
445.67731 19.46829 0.0755
445.68422 19.57154 0.06998
445.6905 19.40413 0.06267
445.69681 19.69136 0.06289
445.70294 19.61888 0.06278
445.70921 19.5923 0.06588
445.71534 19.65135 0.0706
445.72141 19.6931 0.09789
445.72791 19.60326 0.06458
445.73457 19.53226 0.058
445.74013 19.46495 0.05378
445.7456 19.67914 0.06357
445.75096 19.57579 0.06171
445.75643 19.54787 0.05532
445.76191 19.63414 0.05772
445.76784 19.57727 0.05521
445.7737 19.41328 0.04991
445.779 19.53854 0.0527
445.78479 19.44507 0.04821
445.79025 19.54954 0.05071
445.79613 19.6268 0.0533
445.81095 19.52499 0.05102
445.81845 19.59762 0.04858
445.82455 19.60434 0.04963
445.83024 19.47002 0.04498
445.84021 19.48615 0.04743
445.84549 19.53806 0.04702
445.85174 19.48884 0.04702
445.85762 19.47059 0.04378
445.8636 19.52209 0.04672
445.86963 19.5335 0.04743
445.87567 19.45807 0.04394
445.88207 19.65656 0.04882
445.88844 19.62091 0.05009
445.89432 19.57564 0.05001
445.89983 19.53474 0.04662
445.90668 19.64192 0.04804
445.91299 19.55884 0.04382
445.91722 19.48187 0.04551
445.92351 19.60959 0.04883
445.92915 19.47544 0.04759
445.93496 19.50043 0.04522
445.94048 19.53562 0.04619
445.95216 19.55461 0.04761
445.95886 19.56782 0.0517
445.97191 19.57055 0.04582
445.97872 19.58873 0.0477
445.98437 19.54785 0.047
445.98972 19.64438 0.0514
445.99581 19.57893 0.0473
446.00245 19.58714 0.04809
446.00827 19.55195 0.04591
446.01324 19.57082 0.05293
446.01787 19.4938 0.07278
446.0233 19.49836 0.11317
446.66046 19.74623 0.09073
446.66501 19.46439 0.07007
446.67089 19.62991 0.07211
446.67601 19.61399 0.0737
446.6814 19.62664 0.0758
446.68915 19.50647 0.05719
446.70044 19.51144 0.06687
446.70781 19.53067 0.06027
446.71375 19.61975 0.06061
446.71998 19.54461 0.06917
446.7269 19.62033 0.06259
446.73768 19.63925 0.06647
446.74263 19.58045 0.05967
446.74841 19.64973 0.06259
446.75986 19.55656 0.0492
446.76487 19.51038 0.05211
446.77004 19.51737 0.0529
446.77518 19.62611 0.05289
446.78018 19.43916 0.04982
446.78654 19.54817 0.0507
446.79243 19.59968 0.04854
446.79818 19.60597 0.05658
446.80822 19.49352 0.05121
446.81336 19.57574 0.05259
446.81934 19.59353 0.05291
446.82569 19.67107 0.05192
446.83186 19.55626 0.0503
446.83803 19.51421 0.05299
446.84316 19.60725 0.04938
446.84946 19.50561 0.04928
446.85529 19.65336 0.06459
446.86132 19.65274 0.05979
446.87321 19.57478 0.04471
446.87945 19.56152 0.04831
446.88583 19.55239 0.0504
446.89176 19.50067 0.04633
446.89901 19.54608 0.05472
446.90569 19.57242 0.04901
446.91293 19.54552 0.0474
446.91958 19.55346 0.05018
446.92538 19.54234 0.04567
446.93113 19.53038 0.04503
446.93686 19.56118 0.04765
446.94237 19.53628 0.05062
446.94842 19.45399 0.04541
446.95451 19.61556 0.05011
446.96034 19.58973 0.05178
446.96641 19.53827 0.04932
446.97287 19.58708 0.04731
446.97827 19.58374 0.05071
446.98464 19.56262 0.048
446.99026 19.52299 0.04902
446.99646 19.41105 0.04621
447.00329 19.46653 0.04881
447.02248 19.79575 0.08877
448.00377 19.58374 0.04858
448.65527 19.44766 0.09472
448.70146 19.81154 0.07551
449.82958 19.66844 0.05593
449.87259 19.56877 0.04864
450.82585 19.55191 0.0519
450.86998 19.55076 0.04668
451.65338 19.52349 0.08549
451.70095 19.68773 0.06649
452.64792 19.74386 0.08788
452.69243 19.45081 0.05981
453.64519 19.61642 0.08499
453.6895 19.59229 0.06737
454.64058 19.63513 0.09289
454.68793 19.6904 0.07909
455.63923 19.74964 0.11817
455.7154 19.59459 0.07388
