#mjd mag magerr
55449.82958 19.56458 0.0533
55449.87259 19.58786 0.04951
55450.82585 19.60253 0.05249
55450.86998 19.6529 0.04799
55451.65338 19.60559 0.0769
55451.70095 19.70395 0.07615
55452.64792 19.67102 0.07647
55452.69243 19.62212 0.05947
55453.64519 19.7414 0.0778
55453.6895 19.5154 0.06786
55454.64058 19.69441 0.10709
55454.68793 19.68798 0.08644
55455.63923 19.47096 0.09487
55455.7154 19.6862 0.08448
55456.63346 19.79169 0.14415
55456.67702 19.5738 0.07949
55457.63067 19.65466 0.11327
55457.6732 19.52551 0.07349
55458.66069 19.53913 0.08628
55458.7057 19.6227 0.10386
55459.69034 19.82797 0.1181
55460.63624 19.54932 0.10137
55460.72453 19.6552 0.08437
55461.62523 19.7496 0.1286
55461.67649 19.62954 0.11365
55462.76573 19.2379 0.10775
55462.80848 19.54836 0.12208
55463.71104 19.54198 0.20175
55466.61784 19.77708 0.09548
55466.62134 19.59771 0.07479
55466.6231 19.61039 0.07209
55466.62486 19.65414 0.07328
55466.62661 19.60984 0.0766
55466.62943 19.72676 0.07758
55466.63143 19.58172 0.07966
55466.63348 19.72143 0.09136
55466.67604 19.82783 0.11835
55467.62749 19.63554 0.08926
55468.7394 19.66946 0.07188
55468.78277 19.44547 0.08489
55469.73472 19.58244 0.10607
55470.77885 19.54364 0.12374
55470.82246 19.6032 0.06318
55471.77466 19.55456 0.04856
55471.82993 19.70366 0.08987
55472.62548 19.57587 0.06783
55472.66936 19.5648 0.06191
55473.62096 19.64627 0.08555
55477.66775 19.59794 0.05608
55477.71276 19.46468 0.06695
55478.62384 19.60955 0.07189
55478.66775 19.5724 0.07187
55479.61565 19.57573 0.07387
55479.65968 19.61367 0.06279
55480.61506 19.80977 0.08665
55480.65805 19.75198 0.07068
55481.61182 19.59969 0.06647
55481.69382 19.58786 0.0509
55482.61769 19.70258 0.07228
55482.66188 19.60002 0.05906
55482.67843 19.53533 0.05277
55483.61039 19.75163 0.07748
55483.66512 19.62538 0.06329
55484.66377 19.67888 0.07225
55484.70695 19.6935 0.07372
55485.61939 19.769 0.09093
55485.66329 19.65956 0.06783
55486.61418 19.47569 0.07529
55486.658 19.78147 0.15727
55497.84041 19.67374 0.10486
55497.89223 19.7876 0.11586
55498.71756 19.63522 0.05864
55498.79 19.55601 0.07464
55499.59404 19.69881 0.07199
55499.63881 19.56714 0.06145
55501.66259 19.65934 0.07256
55501.75706 19.78375 0.06368
55502.72145 19.58907 0.06699
55502.82148 19.59998 0.0661
55503.77762 19.72838 0.07
55503.8732 19.60375 0.07208
55504.82418 19.71504 0.06189
55504.91868 19.66441 0.09908
55506.68972 19.60374 0.06997
55506.73387 19.73652 0.06022
55507.81368 19.54774 0.07416
55507.89267 19.88128 0.08726
55513.658 19.73277 0.06608
55513.7418 19.81306 0.07347
55514.69377 19.64639 0.07168
55514.73749 19.54572 0.07537
55515.69951 19.61093 0.07617
55515.74236 19.69847 0.07968
55516.67238 19.51532 0.10627
55516.71654 19.66859 0.11914
55517.61497 19.83417 0.08977
55517.6584 19.60209 0.09686
55518.61481 19.69296 0.10217
55527.74242 19.57695 0.09439
55530.70615 19.74843 0.08427
55530.75072 19.92753 0.10189
55531.77418 19.85944 0.08411
55531.81743 19.48085 0.11472
55532.78408 19.53284 0.05741
55532.82836 19.78529 0.07143
55535.68432 19.61447 0.05462
55537.58157 19.74312 0.10531
55537.62557 19.62584 0.07817
55538.57995 19.59154 0.06467
55538.62381 19.67119 0.05659
55539.58012 19.61995 0.06566
55539.62283 19.52581 0.0595
55540.61811 19.74704 0.06222
55540.66215 19.64898 0.05761
55541.61644 19.7135 0.07973
55541.65945 19.59063 0.08975
55544.59603 19.74601 0.07932
55544.64191 19.81274 0.07302
55545.59598 19.6469 0.08501
55545.63939 19.73974 0.10302
55558.69892 19.65766 0.19037
55558.75663 19.59502 0.09825
55559.7264 19.66703 0.1379
55561.73304 20.00186 0.0916
55561.77682 19.82389 0.10656
55567.59621 19.62969 0.08232
55575.595 19.56493 0.16315
55575.6386 19.3836 0.12077
55577.59504 19.88937 0.17674
55577.63849 19.87664 0.14836
55579.61368 19.64222 0.09346
55579.65687 19.60449 0.09378
55580.66998 19.86572 0.10116
55580.71648 19.38431 0.12255
55583.61703 19.62084 0.05849
55583.66119 19.72695 0.08256
55584.63985 19.54486 0.0659
55584.68286 19.59772 0.07677
55586.61685 19.67969 0.06488
55586.66038 19.68888 0.07236
55722.89872 19.78373 0.08081
55723.91976 19.82775 0.08757
55723.9634 19.5806 0.06845
55730.87802 19.82852 0.17372
55733.86776 19.7492 0.10913
55733.91212 19.76909 0.09113
55750.83279 19.55619 0.08163
55750.87598 19.71276 0.07264
55753.86132 19.9488 0.11916
55756.88391 19.95528 0.13368
55756.93392 19.50402 0.11308
55759.84878 19.79879 0.10449
55759.89212 19.5058 0.08391
55762.79606 19.71381 0.11287
55762.8402 19.86064 0.08613
55766.7805 19.72873 0.08033
55766.83041 19.66389 0.07831
55768.77509 19.85065 0.09258
55768.82037 19.46229 0.0839
55769.80074 19.63378 0.07212
55769.84468 19.53402 0.05363
55770.78189 19.67633 0.07195
55770.82573 19.62736 0.0613
55771.78074 19.68136 0.06772
55771.82449 19.69391 0.06409
55774.75968 19.54076 0.0771
55774.80363 19.56261 0.06557
55775.7599 19.70069 0.08714
55775.80332 19.77472 0.12508
55779.7464 19.76995 0.11549
55779.79086 19.64233 0.06279
55780.74948 19.78627 0.09929
55780.79415 19.71202 0.07338
55782.7508 19.78593 0.11425
55782.7956 19.60221 0.08973
55783.7573 19.42139 0.11788
55783.80103 19.64273 0.10626
55784.74207 19.69059 0.14896
55789.78039 19.93153 0.13037
55790.73125 19.53504 0.13714
55790.77463 19.5739 0.10523
55791.73123 19.79439 0.12265
55791.77527 19.66299 0.10554
55793.74743 19.92146 0.11107
55793.79097 20.05384 0.16626
55794.75972 19.60498 0.06777
55794.81629 19.72976 0.1098
55809.66644 19.73989 0.15102
55809.7101 19.61578 0.09812
55811.66044 19.73809 0.15996
55811.7042 19.54875 0.09168
55812.65876 19.54379 0.11769
55812.70198 19.583 0.09116
55813.66257 19.77759 0.12688
55813.70671 19.57352 0.10739
55820.63925 19.53141 0.10639
55820.68324 19.3432 0.16126
55821.63464 19.62381 0.09038
55822.63132 19.55054 0.0906
55822.67415 19.57936 0.08756
55823.62908 19.92231 0.09631
55823.67275 19.59495 0.07779
55824.62608 19.66648 0.14105
55824.6697 19.6566 0.06639
55838.61464 19.71156 0.10197
55838.65944 19.66047 0.10678
55842.61856 19.65508 0.13848
55842.66208 19.51922 0.12925
55843.61073 19.39169 0.13629
55843.65444 19.37801 0.12209
55844.65374 19.23187 0.10291
55849.60547 19.50583 0.07435
55849.65079 19.94835 0.10848
55850.60468 19.5117 0.07168
55850.64918 19.3861 0.06881
55851.60318 19.59435 0.07627
55851.64641 19.45407 0.05899
55852.60416 19.59018 0.08008
55852.6481 19.62041 0.06229
55853.60163 19.58387 0.07426
55853.6463 19.56154 0.06586
55854.60164 19.537 0.073
55854.64607 19.67906 0.06539
55866.5884 19.42038 0.07737
55866.64679 19.49584 0.06638
55867.58757 19.76069 0.10666
55867.63053 19.51522 0.08936
55868.5865 19.73037 0.09047
55868.63002 19.68189 0.07576
55873.79481 19.79502 0.20404
55880.87841 19.90604 0.15656
55880.92255 19.40165 0.0955
55882.86968 19.77736 0.08689
55882.87146 19.57823 0.07565
