#mjd mag magerr
55444.951 19.52352 0.05201
55444.95724 19.51562 0.04856
55444.96289 19.41638 0.04354
55444.96923 19.48853 0.04655
55444.97411 19.4034 0.04592
55444.98062 19.49473 0.04925
55444.98915 19.47118 0.05631
55444.99553 19.56866 0.05403
55445.00157 19.43913 0.0498
55445.00779 19.47381 0.05061
55445.01282 19.45969 0.05273
55445.01777 19.53009 0.06523
55445.02227 19.52903 0.09612
55445.66261 19.58058 0.0835
55445.67244 19.60232 0.0685
55445.68422 19.64844 0.06698
55445.6905 19.59162 0.06118
55445.69681 19.56121 0.05669
55445.70294 19.53441 0.05697
55445.70921 19.56896 0.05886
55445.72791 19.6692 0.0638
55445.73457 19.55479 0.05852
55445.74013 19.50885 0.05378
55445.7456 19.50037 0.0509
55445.75096 19.58659 0.05853
55445.75643 19.52029 0.0527
55445.76191 19.49028 0.04911
55445.76784 19.52465 0.05002
55445.7737 19.53403 0.04918
55445.779 19.38257 0.04638
55445.78479 19.49095 0.04882
55445.79025 19.4956 0.0455
55445.79613 19.51558 0.04608
55445.81095 19.46656 0.04702
55445.81845 19.49854 0.04282
55445.82455 19.45419 0.04171
55445.83024 19.47581 0.04255
55445.84021 19.39638 0.04546
55445.84549 19.36683 0.04141
55445.85174 19.54106 0.04364
55445.85762 19.39537 0.04083
55445.8636 19.50423 0.04142
55445.86963 19.48507 0.04155
55445.87567 19.46123 0.04181
55445.88207 19.47897 0.0437
55445.88844 19.42465 0.04181
55445.89432 19.48705 0.04394
55445.89983 19.4429 0.03962
55445.90668 19.50434 0.04004
55445.91299 19.44944 0.04185
55445.91722 19.49329 0.04152
55445.92351 19.47613 0.04061
55445.92915 19.31516 0.04086
55445.93496 19.40731 0.0393
55445.94048 19.3982 0.04102
55445.95216 19.45402 0.0437
55445.95886 19.50538 0.04553
55445.97191 19.47102 0.04242
55445.97872 19.40588 0.04024
55445.98437 19.44247 0.04153
55445.98972 19.52028 0.04222
55445.99581 19.44258 0.04152
55446.00245 19.46913 0.0435
55446.00827 19.44073 0.04225
55446.01787 19.48 0.05739
55446.0233 19.63276 0.09488
55446.66501 19.65219 0.0713
55446.67089 19.59655 0.06792
55446.67601 19.65294 0.0765
55446.6814 19.55556 0.06681
55446.68915 19.47892 0.05897
55446.70044 19.5362 0.0562
55446.70781 19.50012 0.05608
55446.71375 19.50725 0.05737
55446.71998 19.5395 0.05621
55446.7269 19.48915 0.05848
55446.73768 19.47955 0.05773
55446.74263 19.55509 0.05148
55446.74841 19.45803 0.05288
55446.75986 19.4372 0.04623
55446.76487 19.40395 0.04344
55446.77004 19.4561 0.04541
55446.77518 19.51998 0.04501
55446.78018 19.40717 0.04449
55446.78654 19.50502 0.04397
55446.79243 19.50502 0.04582
55446.79818 19.38752 0.0468
55446.80822 19.54622 0.05322
55446.81336 19.50418 0.04423
55446.81934 19.53412 0.04815
55446.82569 19.45495 0.04232
55446.83186 19.4329 0.04324
55446.83803 19.46696 0.0444
55446.84316 19.50741 0.0408
55446.84946 19.52878 0.04532
55446.85529 19.54545 0.05118
55446.86132 19.55557 0.05262
55446.86741 19.52047 0.05289
55446.87321 19.46648 0.0418
55446.87945 19.55838 0.04211
55446.88583 19.47597 0.04284
55446.89176 19.45765 0.04153
55446.89901 19.50292 0.05333
55446.90569 19.5368 0.04821
55446.91293 19.48376 0.04372
55446.91958 19.38738 0.042
55446.92538 19.3859 0.04283
55446.93113 19.40807 0.04334
55446.93686 19.4324 0.04043
55446.94237 19.40369 0.0407
55446.94842 19.39767 0.03884
55446.95451 19.50304 0.04233
55446.96034 19.45686 0.04228
55446.96641 19.44862 0.0425
55446.97287 19.44539 0.04373
55446.97827 19.50389 0.0457
55446.98464 19.44978 0.04368
55446.99026 19.47845 0.0394
55446.99646 19.44508 0.04153
55447.00329 19.46758 0.0451
55447.02248 19.50592 0.0717
55448.00377 19.50742 0.0416
55448.70146 19.42468 0.08078
55449.82958 19.46058 0.04675
55449.87259 19.43851 0.04613
55450.82585 19.46 0.05039
55450.86998 19.37519 0.04179
55451.65338 19.47553 0.08431
55451.70095 19.51643 0.05873
55452.64792 19.50344 0.07542
55453.6895 19.49505 0.05966
55454.64058 19.40341 0.07911
55454.68793 19.54379 0.0985
55455.63923 19.61676 0.11691
55455.7154 19.59014 0.06968
55456.67702 19.67744 0.08227
55457.63067 19.66021 0.10927
55457.6732 19.38606 0.07267
55458.66069 19.68886 0.09647
55458.7057 19.38303 0.07499
55459.69034 19.63915 0.12228
55460.63624 19.44094 0.10752
55460.72453 19.47368 0.08747
55461.67649 19.38275 0.11586
55462.80848 19.57358 0.12038
55463.71104 19.49434 0.11628
55466.61784 19.43693 0.08537
55466.61959 19.65854 0.08378
55466.6231 19.36931 0.06599
55466.62486 19.60941 0.08587
55466.62661 19.48107 0.06547
55466.62943 19.47234 0.07551
55466.63143 19.5823 0.07579
55467.62749 19.56725 0.08001
55468.7394 19.48256 0.0595
55468.78277 19.62123 0.07255
55469.80235 19.55501 0.21471
55470.77885 19.55794 0.10603
55470.82246 19.44301 0.05416
55471.77466 19.3936 0.04568
55472.62548 19.3641 0.0605
55472.66936 19.45545 0.05069
55473.62096 19.61911 0.08534
55477.66775 19.48865 0.05443
55477.71276 19.47556 0.05325
55478.62384 19.44588 0.06169
55478.66775 19.48121 0.05857
55479.61565 19.51609 0.06719
55479.65968 19.45898 0.0572
55480.61506 19.5764 0.07223
55480.65805 19.3316 0.05327
55481.61182 19.53494 0.0591
55481.69382 19.44209 0.04671
55482.61769 19.54029 0.0704
55482.66188 19.54808 0.05398
55482.67843 19.44125 0.05178
55483.61039 19.47452 0.06849
55483.66512 19.5555 0.05822
55484.66377 19.5171 0.06482
55484.70695 19.4117 0.0569
55485.61939 19.33149 0.06566
55486.61418 19.46658 0.08473
55486.658 19.52152 0.12045
55497.89223 19.51388 0.09929
55498.71756 19.31518 0.0488
55498.79 19.32882 0.06205
55499.59404 19.51868 0.0624
55499.63881 19.47959 0.05357
55501.66259 19.56875 0.06019
55501.75706 19.56603 0.05538
55502.72145 19.5922 0.05961
55502.82148 19.29554 0.06672
55503.8732 19.64059 0.07269
55504.82418 19.49791 0.05487
55504.91868 19.46763 0.07339
55506.68972 19.48819 0.06041
55506.73387 19.37629 0.04891
55507.81368 19.46696 0.06107
55507.89267 19.43285 0.08955
55513.658 19.49428 0.05738
55513.7418 19.47512 0.05578
55514.69377 19.47545 0.06617
55514.73749 19.37867 0.06787
55515.69951 19.47309 0.07837
55515.74236 19.48018 0.06576
55516.71654 19.50534 0.09635
55517.61497 19.667 0.08556
55517.6584 19.55144 0.08298
55518.61481 19.69894 0.09377
55518.6578 19.52824 0.11426
55527.74242 19.58972 0.07031
55530.70615 19.46102 0.06731
55530.75072 19.65454 0.07722
55531.77418 19.45412 0.08748
55531.81743 19.3574 0.13048
55532.78408 19.48473 0.05298
55532.82836 19.49491 0.07535
55535.68432 19.56754 0.05098
55537.58157 19.436 0.0892
55537.62557 19.50624 0.06429
55538.57995 19.64856 0.06246
55538.62381 19.55203 0.05017
55539.58012 19.59946 0.0653
55539.62283 19.54479 0.05302
55540.61811 19.5737 0.05394
55540.66215 19.50166 0.05358
55541.61644 19.56778 0.06609
55541.65945 19.59187 0.07856
55544.59603 19.47645 0.06574
55544.64191 19.68867 0.06947
55545.59598 19.62145 0.08757
55545.63939 19.49739 0.09034
55558.75663 19.67238 0.06738
55559.7264 19.60369 0.10257
55561.73304 19.45376 0.07074
55567.59621 19.59805 0.06115
55575.595 19.56749 0.15196
55575.6386 19.52089 0.10159
55577.59504 19.52421 0.13474
55577.63849 19.38052 0.13699
55579.61368 19.60423 0.09176
55579.65687 19.68011 0.10665
55580.66998 19.58659 0.09676
55580.71648 19.58308 0.11697
55583.61703 19.56071 0.05517
55583.66119 19.47662 0.06816
55584.63985 19.61694 0.06156
55584.68286 19.58594 0.07657
55586.61685 19.46466 0.05331
55586.66038 19.68386 0.07308
55588.66264 19.50457 0.11361
55588.70647 19.66567 0.12916
55722.89872 19.68927 0.08197
55723.91976 19.60083 0.08829
55723.9634 19.54582 0.06397
55733.86776 19.46555 0.09788
55733.91212 19.58437 0.08226
55750.83279 19.6866 0.08157
55750.87598 19.46252 0.05987
55753.86132 19.56699 0.10397
55756.93392 19.77205 0.10857
55759.84878 19.62966 0.11957
55759.89212 19.59303 0.09016
55762.8402 19.7135 0.10649
55766.7805 19.44751 0.07738
55766.83041 19.46406 0.0719
55768.77509 19.44424 0.0907
55768.82037 19.5086 0.07338
55769.80074 19.70094 0.0725
55769.84468 19.53565 0.05267
55770.78189 19.47667 0.0667
55770.82573 19.56956 0.05423
55771.78074 19.63905 0.07472
55771.82449 19.59744 0.06089
55774.75968 19.66821 0.08177
55774.80363 19.54016 0.06061
55775.80332 19.82559 0.1085
55779.7464 19.64328 0.0897
55779.79086 19.662 0.06421
55780.74948 19.48606 0.09339
55780.79415 19.74318 0.07188
55782.7508 19.62473 0.10307
55782.7956 19.79165 0.09216
55783.80103 19.59811 0.11727
55789.78039 19.81072 0.12397
55790.77463 19.7034 0.09356
55791.77527 19.45936 0.12685
55793.74743 19.77756 0.09621
55793.79097 19.68489 0.10108
55794.75972 19.53393 0.06485
55794.81629 19.56341 0.07435
55809.66644 19.68284 0.13022
55809.7101 19.67785 0.09059
55811.66044 19.60492 0.11521
55811.7042 19.637 0.10708
55812.70198 19.6537 0.09539
55813.66257 19.65187 0.11557
55813.70671 19.60373 0.10779
55820.63925 19.6325 0.10131
55821.63464 19.55518 0.08321
55822.63132 19.69712 0.09431
55822.67415 19.45946 0.06887
