#mjd mag magerr
55444.89581 20.12783 0.11366
55444.90153 20.34727 0.1023
55444.90845 20.21033 0.09743
55444.91349 20.27713 0.09608
55444.92279 20.12642 0.08449
55444.93139 20.13044 0.09022
55444.94041 19.93772 0.08118
55444.94568 20.00716 0.08305
55444.951 20.10713 0.10099
55444.95724 20.39312 0.1032
55444.96289 20.1471 0.09962
55444.96923 20.1015 0.08116
55444.97411 20.23638 0.09379
55444.98062 20.10426 0.08974
55444.98915 19.88885 0.08561
55444.99553 20.08731 0.08732
55445.00157 20.14159 0.09463
55445.00779 20.06906 0.09335
55445.01282 20.27454 0.10118
55445.01777 20.18437 0.12072
55445.02227 20.08008 0.14113
55445.66261 20.38228 0.14148
55445.66749 20.2068 0.15861
55445.67731 20.35649 0.11611
55445.68422 19.95001 0.09301
55445.6905 20.13013 0.10405
55445.69681 20.02204 0.10049
55445.70921 20.02969 0.10301
55445.71534 20.22243 0.11004
55445.72791 20.44789 0.1186
55445.73457 20.2435 0.1024
55445.74013 20.10092 0.09423
55445.7456 20.2556 0.10702
55445.75096 20.03452 0.09206
55445.75643 19.98158 0.08794
55445.76191 19.93751 0.08374
55445.76784 20.16335 0.09633
55445.7737 19.85709 0.07682
55445.779 20.18678 0.09058
55445.78479 20.05812 0.08794
55445.79025 20.04238 0.08838
55445.79613 19.99872 0.08241
55445.81095 20.0516 0.08741
55445.81845 19.94955 0.08165
55445.82455 19.89866 0.07531
55445.83024 19.98176 0.0793
55445.84021 20.0211 0.07458
55445.84549 20.06779 0.08612
55445.85174 19.92657 0.07292
55445.85762 20.12893 0.08046
55445.8636 20.09105 0.08232
55445.86963 20.17402 0.07815
55445.87567 20.12875 0.08234
55445.88207 20.05593 0.08146
55445.88844 19.93427 0.09345
55445.89432 20.18424 0.08959
55445.89983 20.13699 0.0899
55445.90668 20.16595 0.08961
55445.91299 20.01201 0.0783
55445.91722 20.09842 0.07956
55445.92351 20.0573 0.07971
55445.92915 20.25939 0.09191
55445.93496 19.95216 0.07359
55445.94048 20.04438 0.08374
55445.95216 20.03579 0.08545
55445.95886 20.17774 0.0916
55445.97191 19.97528 0.08225
55445.97872 19.9867 0.08254
55445.98437 20.01633 0.07496
55445.98972 20.18457 0.09045
55445.99581 20.03689 0.08491
55446.00245 19.94612 0.07949
55446.00827 20.11357 0.08794
55446.01324 20.1444 0.096
55446.01787 20.03182 0.09572
55446.0233 20.10513 0.13395
55446.66501 20.2724 0.1534
55446.67089 19.96661 0.1062
55446.67601 20.1511 0.11083
55446.68915 20.10201 0.10571
55446.70044 20.17964 0.11003
55446.70781 19.99324 0.08791
55446.71375 20.28406 0.1199
55446.71998 19.82138 0.08621
55446.7269 20.19451 0.09492
55446.73768 19.94963 0.09424
55446.74263 20.29129 0.10786
55446.74841 20.32346 0.09909
55446.75986 20.13804 0.08048
55446.76487 20.04511 0.08259
55446.77004 20.12356 0.08262
55446.77518 20.0939 0.08853
55446.78018 19.99862 0.08283
55446.78654 19.83619 0.08098
55446.79243 20.01201 0.08609
55446.79818 20.00061 0.08207
55446.80822 19.94547 0.08025
55446.81336 20.04731 0.08071
55446.81934 20.19642 0.09303
55446.82569 19.99675 0.08097
55446.83186 19.95634 0.07808
55446.83803 20.05445 0.0846
55446.84316 20.0085 0.08039
55446.84946 20.07853 0.0821
55446.85529 19.95588 0.09226
55446.86132 20.21328 0.09661
55446.87321 20.16313 0.08954
55446.87945 19.95177 0.08063
55446.88583 19.94448 0.07361
55446.89176 20.04167 0.08265
55446.89901 20.19247 0.09742
55446.90569 20.28964 0.09319
55446.91293 20.04365 0.08693
55446.91958 20.06116 0.08112
55446.92538 19.98314 0.08098
55446.93113 19.97458 0.07743
55446.93686 20.05991 0.08784
55446.94237 20.11623 0.0824
55446.94842 19.9424 0.07359
55446.95451 20.14679 0.08665
55446.96034 20.01204 0.0746
55446.96641 20.0247 0.08326
55446.97287 20.06201 0.08354
55446.97827 19.98947 0.07709
55446.98464 20.04967 0.07957
55446.99026 20.00545 0.08206
55446.99646 20.15308 0.08583
55447.00329 20.09976 0.08948
55447.02248 20.35847 0.14743
55448.00377 20.06005 0.08601
55448.70146 20.07492 0.16738
55449.82958 20.08532 0.095
55449.87259 19.98009 0.08981
55450.82585 20.21901 0.09492
55450.86998 20.07119 0.07598
55451.65338 19.95273 0.13469
55451.70095 19.93967 0.09453
55452.64792 20.01239 0.12351
55452.69243 20.1164 0.10903
55453.6895 20.21719 0.1101
55454.68793 20.44322 0.15636
55455.63923 20.25758 0.15089
55455.7154 20.09309 0.11359
55456.63346 20.3049 0.19768
55456.67702 20.08827 0.13659
55457.63067 20.12232 0.19566
55457.6732 20.11835 0.12682
55458.66069 20.14507 0.1421
55460.72453 20.38935 0.15229
55466.61784 20.1794 0.13611
55466.61959 20.45852 0.14303
55466.62134 20.40868 0.13766
55466.6231 20.14278 0.12089
55466.62486 19.92268 0.10875
55466.62943 20.31213 0.14108
55466.63143 20.4422 0.15079
55466.63348 20.24712 0.12541
55467.62749 20.17507 0.11781
55468.7394 19.81513 0.08347
55468.78277 20.25688 0.12537
55469.73472 20.01441 0.16812
55470.82246 20.12819 0.08556
55471.77466 19.88994 0.07447
55472.62548 20.16677 0.1153
