#mjd mag magerr
55442.95166 19.39194 0.05051
55442.95754 19.30309 0.05878
55442.96246 19.40159 0.0575
55442.96833 19.30948 0.06142
55442.97317 19.46868 0.05026
55442.97782 19.44292 0.05068
55442.98206 19.31369 0.04799
55442.9872 19.47195 0.05649
55442.99348 19.40882 0.05144
55442.99858 19.31126 0.04812
55443.00329 19.49407 0.05201
55443.01002 19.31984 0.05356
55443.01702 19.39076 0.07055
55443.02387 19.53808 0.10176
55443.67742 19.28296 0.09447
55443.68488 19.3912 0.07737
55443.69287 19.22796 0.06886
55443.70415 19.0991 0.05946
55443.71028 19.23625 0.08327
55443.71632 19.09851 0.06716
55443.72231 19.40108 0.06347
55443.72832 19.38895 0.06236
55443.736 19.47969 0.05886
55443.74306 19.42391 0.06355
55443.74812 19.46779 0.0501
55443.75372 19.11207 0.05277
55443.75946 19.36153 0.06545
55443.76526 19.42639 0.0524
55443.77007 19.2459 0.05907
55443.78027 19.26833 0.06555
55443.78539 19.1354 0.04798
55443.79156 19.4342 0.04948
55443.79717 19.27274 0.05131
55443.80302 19.46585 0.04736
55443.80895 19.41663 0.05007
55443.81493 19.35508 0.05042
55443.8204 19.36386 0.05159
55443.82634 19.39619 0.05055
55443.83239 19.42999 0.04681
55443.83783 19.37916 0.04815
55443.84415 19.41609 0.04737
55443.84958 19.2834 0.04618
55443.85553 19.37979 0.04638
55443.86252 19.35476 0.05306
55443.87576 19.55946 0.0483
55443.88141 19.38622 0.0457
55443.88892 19.47581 0.047
55443.89412 19.43509 0.0519
55443.90077 19.34416 0.05059
55443.90658 19.40048 0.05108
55443.91235 19.43069 0.0519
55443.91779 19.42052 0.05197
55443.92403 19.38653 0.05428
55443.92967 19.53902 0.05601
55443.93496 19.48104 0.04857
55443.94073 19.45332 0.05217
55443.94779 19.43611 0.05328
55443.95355 19.40233 0.04719
55443.95925 19.52794 0.04968
55443.9693 19.41498 0.0546
55443.97555 19.39641 0.05798
55443.98144 19.44116 0.0543
55443.98725 19.35795 0.06671
55443.99456 19.43261 0.05338
55444.00093 19.39744 0.05787
55444.0061 19.44768 0.05129
55444.01187 19.36255 0.05228
55444.0175 19.49955 0.07956
55444.02231 19.59752 0.11996
55444.66648 19.07187 0.07701
55444.67221 19.20215 0.08798
55444.67727 19.52915 0.09951
55444.68857 19.31718 0.08558
55444.69526 19.46808 0.07977
55444.70198 19.36951 0.07062
55444.7091 19.35899 0.0686
55444.71487 19.34877 0.06079
55444.72103 19.33772 0.07995
55444.72796 19.2571 0.06749
55444.73377 19.44107 0.06139
55444.74094 19.36637 0.05348
55444.74655 19.40135 0.0613
55444.75167 19.416 0.0577
55444.75678 19.35412 0.05258
55444.76225 19.24538 0.05455
55444.7673 19.42426 0.05329
55444.77353 19.35201 0.04888
55444.77876 19.399 0.05021
55444.78368 19.39386 0.0501
55444.79848 19.35 0.0543
55444.80403 19.40435 0.0503
55444.81599 19.44473 0.04988
55444.8213 19.42449 0.0471
55444.83332 19.42225 0.04842
55444.83854 19.3858 0.05019
55444.84549 19.35652 0.0497
55444.85161 19.35101 0.04973
55444.85679 19.41827 0.04902
55444.86267 19.40527 0.0629
55444.86777 19.3939 0.06016
55444.87321 19.45308 0.05102
55444.87872 19.46461 0.04921
55444.88467 19.37842 0.05046
55444.89016 19.49114 0.05352
55444.89581 19.40824 0.05792
55444.90153 19.42536 0.0456
55444.90845 19.35308 0.05491
55444.91349 19.4403 0.04853
55444.92279 19.42206 0.04501
55444.93139 19.47659 0.04947
55444.94041 19.47851 0.04822
55444.94568 19.35263 0.04699
55444.951 19.2439 0.05541
55444.95724 19.43565 0.04952
55444.96289 19.31585 0.04639
55444.96923 19.43593 0.0471
55444.97411 19.35216 0.0509
55444.98062 19.43423 0.05781
55444.98915 19.47018 0.06326
55444.99553 19.31331 0.05431
55445.00157 19.3051 0.05112
55445.00779 19.46996 0.0481
55445.01282 19.4904 0.0551
55445.01777 19.35752 0.06678
55445.02227 19.30553 0.09677
55445.66261 19.06016 0.08949
55445.66749 19.36501 0.07772
55445.67244 19.27075 0.08198
55445.67731 19.19802 0.07348
55445.68422 19.17561 0.07509
55445.6905 19.40527 0.06315
55445.69681 19.15351 0.05978
55445.70294 19.21627 0.06527
55445.70921 19.54673 0.05918
55445.71534 19.3023 0.0756
55445.72141 19.48365 0.07938
55445.72791 19.36518 0.06779
55445.73457 19.48028 0.05852
55445.74013 19.38797 0.0527
55445.7456 19.3043 0.0625
55445.75096 19.34269 0.05608
55445.75643 19.47878 0.05153
55445.76191 19.36944 0.05301
55445.76784 19.56534 0.055
55445.7737 19.37232 0.04793
55445.779 19.4419 0.04878
55445.78479 19.45246 0.048
55445.79025 19.39814 0.0489
55445.79613 19.41521 0.04299
55445.81095 19.46646 0.05179
55445.81845 19.44398 0.04339
55445.82455 19.47084 0.0448
55445.83024 19.51661 0.04588
55445.84021 19.44915 0.04982
55445.84549 19.4463 0.04469
55445.85174 19.38144 0.04908
55445.85762 19.33692 0.0401
55445.8636 19.45302 0.0444
55445.86963 19.36757 0.04131
55445.87567 19.45079 0.04031
55445.88207 19.36117 0.0443
55445.88844 19.38138 0.0421
55445.89432 19.43572 0.05065
55445.89983 19.53506 0.04461
55445.90668 19.48743 0.04802
55445.91299 19.4651 0.0435
55445.91722 19.44144 0.04782
55445.92351 19.41206 0.04158
55445.92915 19.493 0.04829
55445.93496 19.3064 0.04104
55445.94048 19.41611 0.04682
55445.95216 19.34828 0.04622
55445.95886 19.38338 0.0456
55445.97191 19.41834 0.04327
55445.97872 19.38326 0.04134
55445.98437 19.37755 0.04179
55445.98972 19.29182 0.04291
55445.99581 19.41672 0.04698
55446.00245 19.45445 0.0465
55446.00827 19.33378 0.04365
55446.01324 19.34344 0.05208
55446.01787 19.51381 0.06639
55446.0233 19.54832 0.08367
55446.66046 19.02622 0.07901
55446.66501 19.40633 0.08746
55446.67089 19.44893 0.08856
55446.67601 19.26057 0.07059
55446.6814 19.26531 0.06859
55446.68915 19.41534 0.05928
55446.70044 19.29731 0.07617
55446.70781 19.29109 0.06131
55446.71375 19.45393 0.05619
55446.71998 19.29488 0.06091
55446.7269 19.3715 0.06219
55446.73768 19.30036 0.06639
55446.74263 19.40217 0.0486
55446.74841 19.3841 0.05491
55446.75986 19.37768 0.0512
55446.76487 19.39895 0.04669
55446.77004 19.37208 0.04581
55446.77518 19.41203 0.04809
55446.78018 19.41683 0.04739
55446.78654 19.31945 0.04278
55446.79243 19.40892 0.05009
55446.79818 19.41485 0.04749
55446.80822 19.49083 0.04654
55446.81336 19.37258 0.0475
55446.81934 19.45011 0.04772
55446.82569 19.28106 0.04859
55446.83186 19.53859 0.05051
55446.83803 19.53255 0.04839
55446.84316 19.4438 0.04329
55446.84946 19.42612 0.05357
55446.85529 19.40912 0.06845
55446.86132 19.3424 0.0478
55446.86741 19.5358 0.0849
55446.87321 19.29856 0.04171
55446.87945 19.40833 0.04103
55446.88583 19.36233 0.04661
55446.89176 19.36203 0.04054
55446.89901 19.44129 0.05199
55446.90569 19.40173 0.04528
55446.91293 19.44653 0.04481
55446.91958 19.38439 0.04293
55446.92538 19.42544 0.04577
55446.93113 19.46993 0.04651
55446.93686 19.45844 0.04559
55446.94237 19.45813 0.04377
55446.94842 19.47019 0.0432
55446.95451 19.54176 0.04748
55446.96034 19.43909 0.04359
55446.96641 19.3541 0.04489
55446.97287 19.3731 0.04497
55446.97827 19.4742 0.04432
55446.98464 19.35068 0.0434
55446.99026 19.364 0.04351
55446.99646 19.40108 0.0422
55447.00329 19.38238 0.05275
55447.02248 19.55367 0.07868
55448.00377 19.34632 0.0448
55448.65527 19.13126 0.09681
55448.70146 19.39338 0.08711
55449.82958 19.26758 0.053
55449.87259 19.42186 0.04811
55450.82585 19.33953 0.0478
55450.86998 19.37791 0.0449
55451.65338 19.43758 0.08978
55451.70095 19.48195 0.07316
55452.64792 19.43302 0.07676
55452.69243 19.37812 0.07166
55453.64519 19.35039 0.0827
55453.6895 19.4424 0.07836
55454.64058 19.58241 0.11448
55454.68793 19.55798 0.10217
55455.63923 19.39796 0.10367
55455.7154 19.46021 0.08118
55456.63346 19.52069 0.10317
55456.67702 19.3098 0.09287
55457.63067 19.50066 0.12827
55457.6732 19.49551 0.09137
55458.66069 19.28114 0.10257
55458.7057 19.22969 0.11066
55459.69034 19.24397 0.11989
55460.63624 19.53732 0.09707
55460.72453 19.4732 0.07458
55461.62523 19.5946 0.14629
55461.67649 19.12854 0.08567
55462.76573 19.7049 0.13004
55462.80848 19.35436 0.13607
55463.63005 19.57609 0.16708
55463.71104 19.66198 0.18665
55466.61784 19.48008 0.10587
55466.61959 19.37571 0.07887
55466.62134 19.41671 0.07889
55466.6231 19.41039 0.08837
55466.62486 19.21314 0.08037
55466.62661 19.47084 0.08
55466.62943 19.39475 0.07729
55466.63143 19.28172 0.08096
55466.63348 19.09343 0.08916
55466.67604 19.34483 0.12295
55467.62749 19.24254 0.09395
55468.7394 19.20746 0.06748
55468.78277 19.26747 0.08142
55469.73472 19.51044 0.0771
55469.80235 19.20816 0.22127
55470.77885 19.61364 0.17866
55470.82246 19.3552 0.06598
55471.77466 19.47956 0.04866
55471.82993 19.39166 0.07837
55472.62548 19.34587 0.07392
55472.66936 19.3098 0.07028
55473.62096 19.53626 0.09476
55477.66775 19.33394 0.05867
55477.71276 19.34268 0.06305
55478.62384 19.31255 0.07518
55478.66775 19.47441 0.07217
55479.61565 19.50972 0.06927
55479.65968 19.38667 0.05959
55480.61506 19.37577 0.07855
55480.65805 19.35798 0.06049
55481.61182 19.0997 0.07473
55481.69382 19.34486 0.04605
55482.61769 19.28958 0.06558
55482.66188 19.28602 0.06495
55482.67843 19.38733 0.04777
55483.61039 19.38463 0.06819
55483.66512 19.46238 0.05909
55484.66377 19.42389 0.07205
55484.70695 19.3935 0.06114
55485.61939 19.423 0.07598
55485.66329 19.49456 0.06802
55486.61418 19.40069 0.09807
55486.658 19.51447 0.09502
55497.84041 19.43974 0.09976
55497.89223 19.25859 0.09707
55498.71756 19.38222 0.05575
55498.79 19.50301 0.06619
55499.59404 19.42381 0.07119
55499.63881 19.49813 0.07271
55501.66259 19.21634 0.07017
55501.75706 19.44175 0.05939
55502.72145 19.36707 0.0631
55502.82148 19.31698 0.067
55503.77762 19.42238 0.0668
55503.8732 19.33076 0.07668
55504.82418 19.34104 0.06578
55504.91868 19.44241 0.0767
55506.68972 19.39774 0.05775
55506.73387 19.36452 0.05533
55507.81368 19.36674 0.06557
55507.89267 19.24228 0.08077
55513.658 19.36877 0.07597
55513.7418 19.12606 0.07077
55514.69377 19.47539 0.08347
55514.73749 19.26972 0.08087
55515.69951 19.38893 0.07488
55515.74236 19.48347 0.08178
55516.67238 19.46032 0.08259
55516.71654 19.42259 0.09375
55517.61497 19.48517 0.11186
55517.6584 19.24509 0.09387
55518.61481 19.39896 0.10367
55518.6578 19.53791 0.14476
55527.74242 19.38396 0.0835
55530.70615 19.33543 0.08118
55530.75072 19.24353 0.08681
55531.81743 19.49685 0.16058
55532.78408 19.33984 0.0644
55532.82836 19.37429 0.07592
55535.68432 19.38547 0.05283
55537.58157 19.43913 0.10621
55537.62557 19.59084 0.08786
55538.57995 19.46955 0.07506
55538.62381 19.27319 0.05928
55539.58012 19.43595 0.06655
55539.62283 19.32881 0.06319
55540.61811 19.45804 0.06093
55540.66215 19.40798 0.05552
55541.61644 19.2775 0.06518
55541.65945 19.47963 0.09135
55544.59603 19.26401 0.07174
55544.64191 19.25474 0.08021
55545.59598 19.4849 0.11326
55545.63939 19.44774 0.07341
55558.69892 19.54866 0.16339
55558.75663 19.52602 0.07326
55559.7264 19.53203 0.12981
55561.73304 19.38786 0.0902
55561.77682 19.16889 0.10546
55567.59621 19.17469 0.07245
55575.595 19.49993 0.13406
55575.6386 19.7556 0.11568
55577.59504 19.29437 0.10117
55577.63849 19.56264 0.16745
55579.61368 19.67122 0.08836
55579.65687 19.62649 0.12386
55580.66998 19.37773 0.09856
55580.71648 19.48431 0.16404
55583.61703 19.38884 0.06917
55583.66119 19.41795 0.07717
55584.63985 19.39586 0.05851
55584.68286 19.67972 0.07418
55586.61685 19.23069 0.06069
55586.66038 19.36388 0.07836
55588.66264 19.48588 0.14597
55722.89872 19.18272 0.0867
55723.91976 19.23475 0.08257
55723.9634 19.4386 0.07805
55730.92322 19.63857 0.15508
55733.86776 19.29119 0.12065
55733.91212 19.3211 0.08206
55750.83279 19.19519 0.0911
55750.87598 19.43376 0.08053
55753.86132 19.3128 0.11276
55756.88391 19.52328 0.15047
55756.93392 19.68402 0.11708
55759.84878 19.55379 0.11788
55759.89212 19.50581 0.0971
55762.79606 19.54581 0.10624
55762.8402 19.48364 0.10304
55766.7805 19.38573 0.09321
55766.83041 19.34389 0.07941
55768.77509 19.50965 0.10196
55768.82037 19.33629 0.09608
55769.80074 19.47978 0.08668
55769.84468 19.27802 0.06699
55770.78189 19.44033 0.07041
55770.82573 19.45036 0.06014
55771.78074 19.54336 0.08256
55771.82449 19.46791 0.06026
55774.75968 19.36676 0.08259
55774.80363 19.45061 0.07036
55775.7599 19.34469 0.07728
55775.80332 19.29972 0.12647
55779.7464 19.35295 0.1027
55779.79086 19.32633 0.0581
55780.74948 19.32927 0.0908
55780.79415 19.35202 0.08546
55782.7508 19.56693 0.12123
55783.7573 19.46638 0.18885
55783.80103 19.31373 0.10755
55789.78039 19.63553 0.14726
55790.73125 19.37604 0.12458
55790.77463 19.59291 0.14641
55791.73123 19.34239 0.11355
55791.77527 19.33999 0.12278
55793.74743 19.61446 0.09038
55793.79097 19.41384 0.10889
55794.75972 19.61098 0.07404
55794.81629 19.43276 0.09193
55809.66644 19.5579 0.12534
55809.7101 19.67278 0.1109
55811.66044 19.43609 0.12508
55811.7042 19.33575 0.10787
55812.65876 19.23279 0.12019
55812.70198 19.544 0.13414
55813.66257 19.45959 0.13658
55813.70671 19.52652 0.08632
55820.63925 19.46941 0.11988
55820.68324 19.8342 0.18866
55821.63464 19.54181 0.08658
55822.63132 19.38654 0.0899
55822.67415 19.56735 0.06549
55823.62908 19.58131 0.1062
55823.67275 19.39395 0.08878
55824.62608 19.43148 0.11296
55824.6697 19.4156 0.08087
55838.61464 19.70356 0.10167
55838.65944 19.70747 0.09559
55842.61856 19.40508 0.13388
55843.61073 19.71569 0.15468
55843.65444 19.50601 0.12349
55844.60924 19.40523 0.15821
55849.60547 19.58283 0.07366
55849.65079 19.50535 0.10618
55850.60468 19.5467 0.07188
55850.64918 19.4481 0.09308
55851.60318 19.43535 0.08876
55851.64641 19.51408 0.05799
55852.60416 19.43818 0.09916
55852.6481 19.3074 0.07297
55853.60163 19.49187 0.08985
55853.6463 19.46254 0.07565
55854.60164 19.535 0.08898
55854.64607 19.45006 0.06419
55866.5884 19.59538 0.08297
55866.64679 19.58584 0.07048
55867.58757 19.58569 0.14034
55867.63053 19.26422 0.09006
55868.5865 19.59637 0.13485
55868.63002 19.42489 0.10864
55880.87841 19.32404 0.12747
55880.92255 19.14465 0.13537
55882.86968 19.33636 0.08879
55882.87146 19.59823 0.07275
55882.91495 19.4827 0.11873
55883.86679 19.40676 0.09127
55883.91496 19.573 0.12944
55887.63181 19.61279 0.08637
55887.68352 19.4607 0.09996
55888.8957 19.59796 0.12857
55889.80049 19.44393 0.05741
55889.84447 19.56555 0.06956
55891.57974 19.36999 0.09355
55891.6225 19.43886 0.09155
55893.58261 19.54959 0.08127
55893.62546 19.47349 0.08747
55894.58144 19.50971 0.0758
55894.62473 19.32587 0.14011
55896.58202 19.13881 0.09523
55898.82137 19.36288 0.11827
55898.86551 19.30334 0.15676
55903.62024 19.80138 0.18082
55904.58683 19.33694 0.14587
55905.62689 19.69441 0.18655
55906.58378 19.67241 0.12505
55906.64029 19.13286 0.12185
55916.59575 19.67296 0.08233
55916.64026 19.41609 0.07957
55922.6423 19.39734 0.06977
55923.59751 19.41591 0.08948
55923.64145 19.33759 0.07767
55924.60837 19.48314 0.08087
55925.59941 19.33118 0.10389
55925.67897 19.45901 0.06897
55926.58279 19.54059 0.06873
55926.62543 19.43071 0.07759
55930.58585 19.64549 0.11279
55930.62499 19.76039 0.12448
55931.58458 19.64906 0.1184
55931.62692 19.56265 0.15599
55932.62858 19.37415 0.13908
55936.60917 19.63433 0.14461
55936.65247 19.51936 0.13232
55937.58951 19.58027 0.11625
55939.64879 19.46804 0.09988
55939.6851 19.40621 0.09369
55940.64013 19.79056 0.17117
55943.74446 19.87817 0.12986
55944.64379 19.54701 0.06728
55944.67224 19.51739 0.0725
55946.63797 19.4308 0.14929
55947.59349 19.4427 0.07493
55949.64923 19.39634 0.10145
55949.6924 19.26692 0.12196
55952.60617 19.32342 0.09645
55952.64932 19.48985 0.10257
55953.59751 19.35854 0.09966
55953.64127 19.43743 0.09086
55954.59787 19.54381 0.16068
55954.64157 19.4828 0.14078
55958.61566 19.52819 0.13257
55958.67117 19.64257 0.12718
55960.60205 19.63387 0.13749
55962.61935 19.52676 0.14145
56060.97134 19.13109 0.12466
56061.96903 19.33465 0.10162
56063.96519 19.44014 0.13097
56065.96588 19.59599 0.15321
56066.96916 19.71213 0.10997
56067.96802 19.24469 0.08706
56068.98301 19.66625 0.22407
56070.97101 19.41788 0.10565
56071.95528 19.34282 0.13288
56075.93073 19.56317 0.15646
56075.96117 19.3352 0.12656
56076.96161 19.35056 0.12245
