#mjd mag magerr
55916.59575 19.7354 0.09359
55916.64026 19.87992 0.08698
55922.6423 19.56336 0.07177
55923.59751 19.79853 0.09996
55923.64145 19.63026 0.08036
55924.60837 19.42622 0.06668
55925.59941 19.95868 0.12108
55925.67897 19.57075 0.06241
55926.58279 19.57886 0.07468
55926.62543 19.55404 0.07321
55930.58585 19.60849 0.14689
55930.62499 19.75437 0.12051
55931.58458 19.24487 0.09983
55931.62692 19.5901 0.15079
55932.62858 19.66403 0.1484
55936.60917 19.77136 0.1504
55936.65247 19.88128 0.12471
55937.58951 19.54075 0.0962
55939.64879 19.64602 0.09007
55939.6851 19.81527 0.09621
55940.64013 19.88576 0.18071
55943.69972 19.52376 0.07509
55943.74446 19.7182 0.10586
55944.64379 19.7675 0.10287
55944.67224 19.49531 0.09117
55946.63797 19.6358 0.15195
55947.59349 19.48603 0.0885
55947.63713 19.61341 0.1563
55949.64923 19.62587 0.11433
55949.6924 19.82653 0.14868
55952.60617 19.60585 0.0857
55952.64932 20.00405 0.10108
55953.59751 19.80658 0.10347
55953.64127 19.67465 0.08588
55954.64157 19.80903 0.11421
55958.61566 19.76378 0.11119
55958.67117 19.59641 0.1092
55959.64574 19.81837 0.1372
55962.61935 19.77227 0.11058
56059.98484 19.3759 0.18108
56060.97134 19.67348 0.14226
56061.96903 19.58954 0.1314
56063.96519 20.01386 0.16878
56065.96588 19.67806 0.15563
56066.96916 19.68416 0.12239
56067.96802 19.71104 0.11776
56070.97101 20.01632 0.15579
56071.95528 19.98867 0.14094
56075.93073 19.86902 0.11869
56075.96117 19.57576 0.09048
56076.96161 19.57859 0.11006
56077.97941 19.44714 0.18405
56078.92335 19.56868 0.11108
56078.95394 19.82328 0.14158
56079.94994 19.60816 0.09058
56079.97946 19.58326 0.17936
56084.95914 19.71579 0.14086
56085.9661 19.97262 0.14946
56086.90079 19.48088 0.14017
56086.96186 19.86074 0.12577
56087.95118 19.75007 0.11799
56088.93216 19.99797 0.12436
