#mjd mag magerr
55460.63624 17.74994 0.03457
55460.72453 17.80068 0.02534
55461.62523 17.84672 0.04795
55461.67649 17.80675 0.03421
55462.80848 17.80758 0.03655
55463.63005 17.81824 0.06861
55463.71104 17.81334 0.04372
55466.61784 17.74893 0.0298
55466.61959 17.80154 0.02518
55466.62134 17.77248 0.02557
55466.6231 17.75531 0.02297
55466.62486 17.78441 0.02374
55466.62661 17.75107 0.0231
55466.62943 17.78534 0.02307
55466.63143 17.7893 0.02486
55466.63348 17.81016 0.02687
55466.67604 17.7553 0.03557
55467.62749 17.79126 0.02497
55468.7394 17.77456 0.01832
55468.78277 17.82124 0.02141
55469.80235 17.79301 0.06274
55470.82246 17.81001 0.02373
55471.77466 17.7876 0.01427
55471.82993 17.74426 0.03776
55472.62548 17.75509 0.02001
55472.66936 17.78145 0.01747
55473.62096 17.79111 0.0442
55477.66775 17.71665 0.01721
55477.71276 17.83356 0.01816
55478.62384 17.80288 0.02295
55478.66775 17.83721 0.01922
55479.61565 17.79109 0.02128
55479.65968 17.78098 0.01861
55480.61506 17.7934 0.02349
55480.65805 17.7996 0.01907
55481.61182 17.77794 0.02038
55481.69382 17.81809 0.01523
55482.61769 17.77129 0.02142
55482.66188 17.79908 0.01795
55482.67843 17.77625 0.01704
55483.61039 17.78452 0.02218
55483.66512 17.7685 0.01798
55484.66377 17.8181 0.02012
55484.70695 17.7927 0.01825
55485.61939 17.79148 0.02299
55485.66329 17.81549 0.02037
55486.61418 17.77758 0.02977
55486.658 17.82052 0.03878
55497.84041 17.70722 0.02645
55497.89223 17.74988 0.02646
55498.71756 17.78718 0.01679
55498.79 17.79982 0.02211
55499.59404 17.76668 0.0207
55499.63881 17.76858 0.01771
55501.66259 17.79275 0.01998
55501.75706 17.77703 0.01627
55502.72145 17.7882 0.01632
55502.82148 17.81754 0.01912
55503.77762 17.79562 0.01758
55503.8732 17.76359 0.02052
55504.82418 17.80891 0.01723
55504.91868 17.75763 0.02111
55506.68972 17.77119 0.02048
55506.73387 17.79029 0.01604
55507.81368 17.80696 0.01725
55507.89267 17.82285 0.02152
55513.658 17.78728 0.01776
55513.7418 17.77111 0.01806
55514.69377 17.81346 0.02052
55514.73749 17.83567 0.02183
55515.69951 17.80309 0.02174
55515.74236 17.77318 0.02079
55516.67238 17.81938 0.02602
55516.71654 17.77134 0.02529
55517.61497 17.78901 0.02422
55517.6584 17.77744 0.02337
55518.61481 17.79795 0.02814
55518.6578 17.82724 0.03141
55527.74242 17.80472 0.0189
55530.70615 17.77902 0.01986
55530.75072 17.75455 0.0227
55531.77418 17.76712 0.02407
55531.81743 17.8224 0.0335
55532.78408 17.77673 0.01656
55532.82836 17.82191 0.02181
55535.68432 17.81155 0.018
55537.58157 17.76 0.02979
55537.62557 17.80824 0.01791
55538.57995 17.82556 0.01881
55538.62381 17.76103 0.01562
55539.58012 17.78546 0.01995
55539.62283 17.77379 0.01795
55540.61811 17.7857 0.01621
55540.66215 17.78366 0.01639
55541.61644 17.79278 0.01896
55541.65945 17.79387 0.02373
55544.59603 17.80445 0.02084
55544.64191 17.77067 0.01905
55545.59598 17.87645 0.02697
55545.63939 17.83039 0.02405
55558.69892 17.87188 0.03807
55558.75663 17.78139 0.01958
55559.7264 17.74069 0.03305
55561.73304 17.82576 0.02177
55561.77682 17.74278 0.0257
55567.59621 17.77706 0.01923
55575.595 17.86949 0.03604
55575.6386 17.81889 0.03257
55577.59504 17.81621 0.03734
55577.63849 17.89052 0.04218
55578.61202 17.75184 0.06574
55578.6551 17.80325 0.06975
55579.61368 17.83422 0.02524
55579.65687 17.75511 0.02748
55580.66998 17.80659 0.02981
55580.71648 17.83608 0.03981
55583.61703 17.78471 0.01714
55583.66119 17.77361 0.02337
55584.63985 17.77894 0.01761
55584.68286 17.80394 0.02195
55586.61685 17.77066 0.01677
55586.66038 17.81986 0.02028
55588.66264 17.89357 0.02833
55588.70647 17.76367 0.03234
55722.89872 17.82627 0.02356
55723.91976 17.75883 0.0254
55723.9634 17.83382 0.02111
55730.92322 17.75254 0.04197
55733.86776 17.80155 0.03027
55733.91212 17.83737 0.02449
55750.83279 17.8266 0.02524
55750.87598 17.80252 0.01991
55753.86132 17.80999 0.02935
55756.88391 17.79793 0.03761
55756.93392 17.78705 0.03364
55759.84878 17.87166 0.03256
55759.89212 17.84303 0.02799
55762.79606 17.87393 0.03425
55762.8402 17.8315 0.02923
55766.7805 17.80451 0.02605
55766.83041 17.81706 0.02251
55768.77509 17.79624 0.02744
55768.82037 17.8556 0.02444
55769.80074 17.81894 0.02153
55769.84468 17.81565 0.01752
55770.78189 17.83567 0.02337
55770.82573 17.81357 0.01877
55771.78074 17.78905 0.02231
55771.82449 17.82744 0.0185
55774.75968 17.82321 0.02396
55774.80363 17.81116 0.02003
55779.7464 17.87128 0.02841
55779.79086 17.81 0.0184
55780.74948 17.82206 0.028
55780.79415 17.85218 0.02136
55782.7508 17.85973 0.0354
55782.7956 17.81665 0.02729
55783.7573 17.8147 0.04157
55783.80103 17.83411 0.03245
55789.73736 17.91986 0.04841
55789.78039 17.80272 0.03942
55790.73125 17.80312 0.03879
55790.77463 17.8434 0.03247
55791.73123 17.8471 0.03915
55791.77527 17.81736 0.03151
55793.74743 17.83956 0.02729
55793.79097 17.84589 0.0272
55794.75972 17.82092 0.02067
55794.81629 17.82041 0.02476
55809.7101 17.88385 0.0291
55811.66044 17.88792 0.04231
55811.7042 17.85001 0.03245
55812.65876 17.79125 0.03875
55812.70198 17.8267 0.02929
55813.66257 17.87487 0.04041
55813.70671 17.90173 0.03149
55818.70874 17.91566 0.07293
55820.63925 17.7725 0.03008
55820.68324 17.74958 0.04954
55821.63464 17.82418 0.02685
55822.63132 17.88512 0.03006
55822.67415 17.84746 0.02202
55823.62908 17.86518 0.02987
55823.67275 17.83652 0.02246
55824.62608 17.88118 0.0328
55824.6697 17.82565 0.02206
55838.61464 17.89299 0.0313
55838.65944 17.83904 0.02785
55842.61856 17.9113 0.04414
55843.61073 17.93177 0.04768
55843.65444 17.89387 0.04025
55844.60924 17.89765 0.05082
55844.65374 17.83747 0.04034
55849.60547 17.86886 0.02432
55849.65079 17.79338 0.03341
55850.60468 17.87707 0.02355
55850.64918 17.8253 0.02278
55851.60318 17.8131 0.02286
55851.64641 17.86795 0.01908
55852.60416 17.85473 0.02455
55852.6481 17.82548 0.01942
55853.60163 17.83338 0.02437
55853.6463 17.83491 0.01923
55854.60164 17.83767 0.02439
55854.64607 17.83849 0.01875
55866.5884 17.85664 0.02634
55866.64679 17.83211 0.02162
55867.58757 17.89045 0.03367
55867.63053 17.88116 0.0272
55868.5865 17.80209 0.03017
55868.63002 17.82363 0.02313
55873.82781 17.83564 0.0501
55880.92255 17.90988 0.03704
55882.86968 17.89774 0.02555
55882.87146 17.83171 0.02338
55882.91495 17.82331 0.02876
55883.86679 17.87944 0.02482
55883.91496 17.79231 0.04065
55887.63181 17.82706 0.01877
55887.68352 17.82255 0.01993
55888.85244 17.91923 0.05189
55888.8957 17.85062 0.03278
55889.80049 17.82006 0.01755
55889.84447 17.84596 0.01939
55891.57974 17.87446 0.02354
55891.6225 17.80969 0.01884
55893.62546 17.89272 0.02206
55894.58144 17.775 0.02825
55894.62473 17.8829 0.04839
55895.57997 17.84379 0.06708
55896.58202 17.90859 0.02769
55898.82137 17.95201 0.03556
55898.86551 17.81172 0.03201
55899.80997 17.85226 0.04448
55902.58519 17.8562 0.04288
55902.64414 17.89086 0.04114
55903.58342 17.81193 0.04025
55903.62024 17.89973 0.03729
55904.58683 17.88963 0.04075
55906.58378 17.93053 0.03282
55906.64029 17.90418 0.03369
55916.59575 17.83445 0.02221
55916.64026 17.88943 0.02058
55922.6423 17.83119 0.01926
55923.59751 17.81806 0.02216
55923.64145 17.85351 0.02039
55924.60837 17.84377 0.01942
55925.59941 17.83526 0.03204
55925.67897 17.84851 0.01933
55926.58279 17.79924 0.02119
55926.62543 17.88181 0.02025
55930.58585 17.91815 0.03773
55930.62499 17.88764 0.03882
55931.58458 17.84334 0.03112
55931.62692 17.87945 0.0373
55932.62858 17.83693 0.03075
55936.60917 17.77593 0.02806
55936.65247 17.84192 0.03001
55937.58951 17.87978 0.0296
55939.64879 17.84649 0.02255
55939.6851 17.85695 0.02407
55940.64013 17.88694 0.04166
55941.59048 17.93724 0.06933
55943.69972 17.9109 0.02114
55944.64379 17.83942 0.01976
55944.67224 17.84372 0.02108
55946.63797 17.91297 0.04196
55947.59349 17.90936 0.02353
55947.63713 17.832 0.0356
55949.64923 17.83795 0.02288
55949.6924 17.83793 0.02895
55952.60617 17.83847 0.02278
55952.64932 17.83828 0.02468
55953.59751 17.8299 0.02574
55953.64127 17.85008 0.02223
55954.59787 17.89802 0.03473
55958.61566 17.89673 0.02939
55958.67117 17.86325 0.03165
55959.64574 17.8994 0.03814
55960.60205 17.86955 0.03725
