#mjd mag magerr
55446.93113 18.47559 0.01923
55446.93686 18.49978 0.01933
55446.94237 18.46481 0.01954
55446.94842 18.48304 0.01885
55446.96034 18.47266 0.019
55446.96641 18.46158 0.019
55446.97287 18.50709 0.01975
55446.97827 18.50448 0.01999
55446.98464 18.53868 0.01967
55446.99026 18.5137 0.01944
55446.99646 18.50644 0.01956
55447.00329 18.47634 0.02043
55447.02248 18.53033 0.03376
55448.00377 18.4589 0.01951
55448.65527 18.56303 0.0408
55448.70146 18.55347 0.03171
55449.82958 18.51038 0.02207
55449.87259 18.55271 0.02094
55450.82585 18.52299 0.02257
55450.86998 18.51807 0.01968
55451.65338 18.55903 0.03448
55451.70095 18.52548 0.02735
55452.64792 18.49494 0.03573
55452.69243 18.52798 0.03019
55453.64519 18.52868 0.03728
55453.6895 18.52026 0.02951
55454.64058 18.47651 0.04136
55454.68793 18.54317 0.03613
55455.63923 18.46739 0.04142
55455.7154 18.51266 0.03017
55456.63346 18.514 0.0468
55456.67702 18.57651 0.03558
55457.63067 18.56224 0.05119
55457.6732 18.52173 0.03756
55458.66069 18.45049 0.03801
55458.7057 18.55169 0.03884
55459.63016 18.43757 0.06945
55459.69034 18.56431 0.05572
55460.63624 18.60788 0.05269
55460.72453 18.48283 0.03875
55461.62523 18.54244 0.06399
55461.67649 18.67202 0.05507
55462.76573 18.51592 0.05272
55462.80848 18.52411 0.04961
55463.63005 18.61674 0.07571
55463.71104 18.65332 0.06006
55466.61784 18.51563 0.04189
55466.61959 18.54747 0.03728
55466.62134 18.53438 0.03383
55466.6231 18.5561 0.03568
55466.62486 18.58202 0.03573
55466.62661 18.53879 0.03413
55466.62943 18.54181 0.03377
55466.63143 18.59223 0.0376
55466.63348 18.58981 0.03731
55466.67604 18.62358 0.0498
55467.62749 18.63856 0.03923
55467.68386 18.68538 0.08978
55468.7394 18.49983 0.03056
55468.78277 18.50066 0.03352
55469.73472 18.45788 0.04988
55470.77885 18.71017 0.05103
55470.82246 18.58973 0.03368
55471.77466 18.47143 0.0218
55471.82993 18.46808 0.04103
55472.62548 18.53054 0.03103
55472.66936 18.56568 0.02627
55473.62096 18.50558 0.03977
55477.66775 18.54293 0.02455
55477.71276 18.54642 0.02683
55478.62384 18.54026 0.03403
55478.66775 18.53074 0.02759
55479.61565 18.54456 0.03151
55479.65968 18.56306 0.02732
55480.61506 18.52682 0.03499
55480.65805 18.55097 0.02874
55481.61182 18.51733 0.03031
55481.69382 18.49279 0.02186
55482.61769 18.56081 0.03343
55482.66188 18.48614 0.0259
55482.67843 18.52044 0.02524
55483.61039 18.45551 0.03184
55483.66512 18.55901 0.02674
55484.66377 18.53677 0.02914
55484.70695 18.50484 0.02681
55485.61939 18.52855 0.03729
55485.66329 18.52058 0.03421
55486.61418 18.51089 0.03996
55486.658 18.44037 0.05354
55497.84041 18.53851 0.03987
55497.89223 18.61089 0.04417
55498.71756 18.59832 0.02571
55498.79 18.56841 0.03275
55499.59404 18.54681 0.03022
55499.63881 18.52607 0.0277
55501.66259 18.61968 0.03092
55501.75706 18.50869 0.02452
55502.72145 18.51739 0.02496
55502.82148 18.61773 0.03044
55503.77762 18.63708 0.02939
55503.8732 18.58791 0.03037
55504.82418 18.50681 0.02579
55504.91868 18.56578 0.03439
55506.68972 18.51083 0.02663
55506.73387 18.57734 0.02318
55507.81368 18.57276 0.02778
55507.89267 18.5905 0.03476
55513.658 18.54008 0.02743
55513.7418 18.57861 0.02803
55514.69377 18.65069 0.03275
55514.73749 18.53317 0.03246
55515.69951 18.57237 0.03277
55515.74236 18.59244 0.0319
55516.67238 18.57368 0.03807
55516.71654 18.56166 0.03866
55517.61497 18.54588 0.0378
55517.6584 18.53423 0.0363
55518.61481 18.49412 0.03843
55518.6578 18.61842 0.04742
55527.74242 18.57659 0.03006
55530.70615 18.67668 0.03275
55530.75072 18.63062 0.03508
55531.77418 18.61938 0.03653
55531.81743 18.59707 0.04791
55532.78408 18.55806 0.02473
55532.82836 18.57258 0.03114
55535.68432 18.592 0.0253
55537.58157 18.55275 0.04253
55537.62557 18.62079 0.02902
55538.57995 18.5814 0.02866
55538.62381 18.57184 0.0229
55539.58012 18.62835 0.02886
55539.62283 18.59415 0.02689
55540.61811 18.57179 0.02393
55540.66215 18.54902 0.02408
55541.61644 18.53162 0.02885
55541.65945 18.55786 0.03508
55544.59603 18.57388 0.02978
55544.64191 18.56547 0.02835
55545.59598 18.52523 0.04155
