#mjd mag magerr
55499.63881 20.31007 0.09398
55501.75706 20.24469 0.0823
55502.72145 20.47739 0.10049
55503.8732 20.00591 0.10171
55504.82418 20.22282 0.08572
55504.91868 20.24878 0.11305
55506.68972 20.16583 0.10646
55506.73387 20.25434 0.07961
55507.81368 20.27977 0.11
55513.658 20.41408 0.11166
55513.7418 20.38661 0.09876
55514.69377 20.21369 0.10687
55514.73749 20.48717 0.12167
55515.69951 20.26137 0.11508
55515.74236 20.40144 0.15884
55516.67238 20.23468 0.14634
55517.61497 20.16888 0.15137
55517.6584 20.51923 0.14355
55527.74242 20.38959 0.10268
55530.75072 19.96663 0.11075
55532.78408 20.24006 0.09251
55532.82836 20.19158 0.1018
55535.68432 20.181 0.08405
55537.58157 20.30875 0.13297
55537.62557 20.11679 0.12607
55538.57995 20.0674 0.08539
55538.62381 20.06884 0.07649
55539.58012 20.17735 0.10134
55539.62283 20.11615 0.07651
55540.61811 19.97279 0.08076
55540.66215 20.36402 0.09372
55541.61644 20.24062 0.09679
55541.65945 20.04085 0.1277
55544.59603 20.23787 0.13231
55544.64191 20.20247 0.12188
55545.59598 20.30623 0.13263
55558.75663 20.54752 0.12666
55561.73304 20.27811 0.1198
55567.59621 19.92235 0.09857
55580.66998 19.97573 0.15905
55583.61703 20.23069 0.09147
55583.66119 20.40999 0.11997
55584.63985 20.43575 0.10268
55584.68286 20.11244 0.12335
55586.61685 20.20504 0.09446
55586.66038 20.22735 0.10849
55722.89872 20.26159 0.15336
55723.91976 20.37835 0.15045
55723.9634 20.25776 0.13994
55730.92322 20.19506 0.20569
55733.91212 20.43616 0.12058
55750.87598 20.17848 0.09495
55759.89212 20.3717 0.12696
55766.7805 20.17036 0.18465
55766.83041 20.19306 0.0982
55768.82037 20.07202 0.16425
55769.80074 20.12927 0.08507
55769.84468 19.96993 0.08158
55770.78189 20.07527 0.0909
55770.82573 20.17727 0.08856
55771.78074 20.29358 0.11422
55771.82449 20.19072 0.09601
55774.80363 20.24007 0.10888
55779.79086 20.14043 0.09738
55780.74948 20.1973 0.17432
55780.79415 20.32128 0.09785
55782.7508 20.11068 0.13936
55782.7956 20.28053 0.12438
55790.77463 20.1058 0.15899
55793.74743 20.18301 0.13847
55793.79097 20.27368 0.11979
55794.75972 20.33901 0.09207
55812.65876 20.39835 0.20585
55818.70874 20.01311 0.18095
55821.63464 20.37849 0.11848
55822.67415 20.4209 0.12847
55823.62908 20.0591 0.14575
55823.67275 20.31751 0.11915
55824.62608 20.22621 0.16166
55824.6697 20.27228 0.12377
55838.65944 20.15087 0.15777
55849.65079 20.02434 0.15641
55850.60468 20.27071 0.10568
55850.64918 20.23111 0.13037
55851.60318 20.2173 0.14084
55851.64641 20.376 0.1175
55852.6481 20.30708 0.12635
55853.60163 20.33056 0.10736
55853.6463 20.15996 0.11243
55854.60164 20.47845 0.1348
55854.64607 20.31705 0.09668
55866.64679 20.02672 0.11567
55867.63053 20.12418 0.13897
55882.86968 20.50327 0.13
55887.63181 20.48389 0.13559
55887.68352 20.2704 0.10892
55889.80049 20.53952 0.09819
55889.84447 20.1626 0.10238
55891.6225 20.2697 0.10049
55893.58261 20.46162 0.12168
55916.59575 20.16436 0.12791
55916.64026 20.10211 0.09978
55922.6423 20.41856 0.11999
55923.64145 20.25943 0.14071
