#mjd mag magerr
56270.70349 21.25113 0.13657
56270.70482 21.43215 0.13368
56270.70613 21.26022 0.13858
56270.70726 21.40293 0.15725
56270.7086 21.14458 0.13127
56270.70972 21.10187 0.13166
56270.71103 21.51603 0.14416
56270.71235 21.17107 0.13385
56270.71347 20.93604 0.11888
56270.71608 21.3514 0.13405
56270.71722 20.96984 0.14115
56270.71853 21.37708 0.12807
56270.71967 21.15503 0.12707
56270.72098 20.79376 0.1302
56270.72302 21.15601 0.15544
56270.72439 21.22564 0.16467
56270.72553 21.53336 0.15654
56270.72665 21.27758 0.12428
56270.72793 21.4141 0.13099
56270.72927 21.20674 0.13117
56270.73043 21.25782 0.13756
56270.73161 20.99463 0.12009
56270.73292 21.21158 0.16945
56270.73506 21.15289 0.13806
56270.73622 21.44341 0.15405
56270.73753 21.03251 0.16255
56270.73887 21.36464 0.16036
56270.74126 20.87404 0.12556
56270.7424 21.08151 0.1192
56270.74369 21.02831 0.12005
56270.74498 21.1275 0.13776
56270.74609 21.14626 0.12837
56270.74744 21.20926 0.13516
56270.7486 21.03808 0.17114
56270.74995 21.14158 0.12166
56270.75121 21.09772 0.15246
56270.75241 21.14396 0.15926
56270.75372 21.22431 0.13805
56270.75706 20.95166 0.14298
56270.75948 21.29472 0.20374
56270.76078 21.35919 0.21104
56270.76208 21.24216 0.20226
56270.78012 21.52685 0.18306
56270.78273 21.34516 0.23483
56270.784 20.92452 0.17695
56270.78526 20.96712 0.16878
56270.78776 21.2662 0.15907
56270.7891 21.2602 0.20324
56270.79021 21.07774 0.17735
56270.79619 20.93348 0.12446
56270.79862 21.14686 0.20124
56270.80111 21.01212 0.18705
56270.80837 20.74277 0.19496
56271.71236 21.04966 0.15855
56272.64495 21.21854 0.17903
56272.7082 21.42759 0.19314
56273.60993 21.53544 0.18664
56273.63946 21.50275 0.16874
56297.59019 20.99175 0.14038
56297.5937 21.21854 0.15674
56297.59722 21.24685 0.15267
56297.59904 21.43626 0.19184
56297.60164 21.49425 0.16694
56297.60284 21.1556 0.12366
56297.6053 21.31993 0.22654
56297.61734 21.04688 0.13856
56297.61965 21.25105 0.14225
56297.62198 20.84616 0.16334
56297.62474 20.99697 0.14027
56297.62597 21.51289 0.1559
56297.62818 21.36891 0.14815
56297.63246 21.53335 0.17505
56297.6337 21.10839 0.16644
56297.63597 21.04735 0.15674
56297.63722 21.35444 0.15934
56297.63944 21.19212 0.21724
56297.64162 21.31612 0.17414
56297.64281 21.1309 0.17584
56297.64393 21.17766 0.15205
56297.64612 21.02994 0.15435
56297.64742 21.12654 0.16775
56297.65084 21.4694 0.16306
56297.65434 21.30473 0.17995
56297.65811 21.40886 0.15524
56297.65988 20.89827 0.13065
56297.66121 21.09953 0.17694
56297.67315 21.16608 0.18523
56297.67547 21.25856 0.16094
56297.67675 21.12457 0.15074
56297.67954 21.21358 0.16394
56297.6819 21.00908 0.15465
56297.68325 20.89733 0.13485
56297.68541 20.93267 0.15785
56297.68786 21.50061 0.18823
56297.69171 21.14687 0.13785
56297.69767 20.95672 0.17333
56297.70743 20.87816 0.14396
56297.71084 21.22801 0.14135
56297.71401 21.23028 0.17485
56297.71668 21.19311 0.16974
56297.7179 21.41036 0.18195
56297.72049 21.16686 0.14755
56297.72327 21.15467 0.20333
56297.72448 21.0058 0.18944
56297.72772 21.03747 0.19804
56297.72894 21.20288 0.16585
56297.74996 21.14412 0.21213
56297.75709 21.34718 0.19155
