#mjd mag magerr
55445.84549 18.2373 0.01772
55445.85174 18.22344 0.01722
55445.85762 18.20792 0.01674
55445.8636 18.24902 0.01735
55445.86963 18.21057 0.01707
55445.87567 18.24179 0.01737
55445.88207 18.22317 0.01737
55445.88844 18.23738 0.01763
55445.89432 18.23672 0.01804
55445.89983 18.22006 0.01728
55445.90668 18.23043 0.01743
55445.91299 18.2151 0.01675
55445.91722 18.21144 0.01763
55445.92351 18.23406 0.0173
55445.92915 18.21899 0.01835
55445.93496 18.2394 0.01654
55445.94048 18.22911 0.01753
55445.95216 18.23128 0.0182
55445.95886 18.21838 0.01795
55445.97191 18.21634 0.01698
55445.97872 18.22426 0.01704
55445.98437 18.22755 0.01712
55445.98972 18.26182 0.01796
55445.99581 18.19272 0.01771
55446.00245 18.23145 0.01795
55446.00827 18.22578 0.01747
55446.01324 18.22644 0.01893
55446.01787 18.25681 0.02385
55446.0233 18.25833 0.03317
55446.66046 18.17422 0.0296
55446.66501 18.23033 0.02769
55446.67089 18.27493 0.02741
55446.67601 18.24957 0.02455
55446.6814 18.28231 0.02654
55446.68915 18.26534 0.02359
55446.70044 18.23631 0.02363
55446.70781 18.19209 0.02239
55446.71375 18.22493 0.02272
55446.71998 18.23888 0.02259
55446.7269 18.2445 0.02165
55446.73768 18.25736 0.02404
55446.74263 18.23817 0.02073
55446.74841 18.2501 0.02058
55446.75986 18.20468 0.01857
55446.76487 18.25195 0.01853
55446.77004 18.23708 0.01917
55446.77518 18.21203 0.01845
55446.78018 18.22583 0.01901
55446.78654 18.22445 0.01849
55446.79243 18.19492 0.01776
55446.79818 18.25985 0.01844
55446.80822 18.22383 0.01905
55446.81336 18.22358 0.01786
55446.81934 18.25311 0.01832
55446.82569 18.20806 0.01795
55446.83186 18.22459 0.01801
55446.83803 18.24855 0.01834
55446.84316 18.23781 0.01773
55446.84946 18.18812 0.01793
55446.85529 18.22412 0.02486
55446.86132 18.2194 0.02004
55446.86741 18.2368 0.04309
55446.87321 18.24456 0.01687
55446.87945 18.25333 0.01761
55446.88583 18.24533 0.01845
55446.89176 18.22103 0.01734
55446.89901 18.25229 0.02032
55446.90569 18.25573 0.01898
55446.91293 18.17353 0.01689
55446.91958 18.22939 0.01772
55446.92538 18.25744 0.01773
55446.93113 18.24093 0.0171
55446.93686 18.22145 0.01735
55446.94237 18.23513 0.01778
55446.94842 18.19319 0.01687
55446.95451 18.18776 0.01731
55446.96034 18.25609 0.01713
55446.96641 18.23009 0.01743
55446.97287 18.1761 0.01798
55446.97827 18.2272 0.01839
55446.98464 18.21368 0.01775
55446.99026 18.293 0.01759
55446.99646 18.22708 0.01725
55447.00329 18.25938 0.01912
55447.02248 18.29067 0.03011
55448.00377 18.22033 0.01786
55448.65527 18.11926 0.03035
55448.70146 18.22438 0.02625
55449.82958 18.23458 0.01908
55449.87259 18.23286 0.01869
55450.82585 18.26753 0.02034
55450.86998 18.24291 0.01775
55451.65338 18.32858 0.02807
55451.70095 18.27995 0.02242
55452.64792 18.22301 0.03217
55452.69243 18.19612 0.0242
55453.64519 18.24139 0.03175
55453.6895 18.2134 0.02368
55454.64058 18.28242 0.03567
55454.68793 18.24498 0.03162
55455.63923 18.19396 0.0349
55455.7154 18.3182 0.02823
55456.63346 18.25769 0.03868
55456.67702 18.2638 0.03073
55457.63067 18.22466 0.0422
55457.6732 18.23651 0.02923
55458.66069 18.22313 0.03241
55458.7057 18.18369 0.03211
55459.63016 18.50856 0.06234
55459.69034 18.17397 0.04386
55460.63624 18.23032 0.04276
55460.72453 18.3022 0.03348
55461.62523 18.3196 0.05683
55461.67649 18.33054 0.04393
55462.76573 18.4299 0.05011
55462.80848 18.35836 0.04869
55463.63005 18.28109 0.06511
55463.71104 18.33298 0.05128
55466.61784 18.29108 0.03572
55466.61959 18.31871 0.03128
55466.62134 18.30171 0.03112
55466.6231 18.27639 0.02961
55466.62486 18.22214 0.0283
55466.62661 18.26284 0.02837
55466.62943 18.26276 0.02952
55466.63143 18.30672 0.02966
55466.63348 18.31843 0.02999
55466.67604 18.30183 0.03917
55467.62749 18.37354 0.03246
55468.7394 18.19746 0.0367
55468.78277 18.20847 0.03939
