#mjd mag magerr
55444.80403 18.85094 0.03028
55444.81599 18.70811 0.03162
55444.8213 18.8138 0.02873
55444.83332 18.78813 0.0318
55444.83854 18.78442 0.02891
55444.84549 18.82487 0.02987
55444.85161 18.84674 0.03172
55444.85679 18.8424 0.02948
55444.86267 18.84005 0.03247
55444.86777 18.82716 0.03628
55444.87321 18.8544 0.02879
55444.87872 18.76159 0.02935
55444.88467 18.78595 0.02921
55444.89016 18.80495 0.03032
55444.89581 18.77962 0.0327
55444.90153 18.79574 0.02833
55444.90845 18.78544 0.03229
55444.91349 18.82494 0.02957
55444.92279 18.75935 0.0284
55444.93139 18.80467 0.02877
55444.94041 18.82901 0.02827
55444.94568 18.82383 0.03044
55444.951 18.84052 0.03257
55444.95724 18.85062 0.02946
55444.96289 18.86138 0.02871
55444.96923 18.79753 0.02814
55444.97411 18.9074 0.03108
55444.98062 18.83273 0.03074
55444.98915 18.83418 0.03358
55444.99553 18.84366 0.03153
55445.00157 18.86313 0.03251
55445.00779 18.84481 0.03247
55445.01282 18.78669 0.0339
55445.01777 18.82609 0.03991
55445.02227 18.92003 0.0567
55445.66261 18.86158 0.05017
55445.66749 18.91594 0.04528
55445.67244 18.93132 0.04176
55445.67731 18.89561 0.043
55445.68422 18.90744 0.04143
55445.6905 18.84862 0.03784
55445.69681 18.78222 0.03465
55445.70294 18.85841 0.0374
55445.70921 18.78496 0.03491
55445.71534 18.85475 0.04432
55445.72141 18.84346 0.04136
55445.72791 18.9172 0.03846
55445.73457 18.83179 0.03809
55445.74013 18.84585 0.03353
55445.7456 18.88037 0.03326
55445.75096 18.84759 0.03531
55445.75643 18.78329 0.03256
55445.76191 18.85028 0.03247
55445.76784 18.75765 0.03049
55445.7737 18.78603 0.02805
55445.779 18.78657 0.02973
55445.78479 18.79895 0.03009
55445.79025 18.8296 0.02915
55445.79613 18.82258 0.02862
55445.81095 18.82256 0.03108
55445.81845 18.76854 0.02818
55445.82455 18.79819 0.02727
55445.83024 18.85081 0.02803
55445.84021 18.77138 0.03054
55445.84549 18.81483 0.02658
55445.85174 18.79706 0.02653
55445.85762 18.83437 0.0257
55445.8636 18.80423 0.02659
55445.86963 18.83707 0.02595
55445.87567 18.87023 0.02647
55445.88207 18.79197 0.02676
55445.88844 18.82965 0.02559
55445.89432 18.85805 0.02723
55445.89983 18.8119 0.02748
55445.90668 18.78234 0.02799
55445.91299 18.82344 0.02574
55445.91722 18.83429 0.02818
55445.92351 18.79213 0.02507
55445.92915 18.74216 0.02635
55445.93496 18.77231 0.02546
55445.94048 18.8232 0.02659
55445.95216 18.78602 0.02786
55445.95886 18.76538 0.02731
55445.97191 18.81102 0.02619
55445.97872 18.79988 0.02632
55445.98437 18.77748 0.02451
55445.98972 18.80328 0.0269
55445.99581 18.80858 0.02758
55446.00245 18.83313 0.02647
55446.00827 18.83373 0.02802
55446.01787 18.865 0.03793
55446.0233 18.93076 0.05704
55446.66046 18.81535 0.04509
55446.66501 18.80319 0.04276
55446.67089 18.82055 0.0406
55446.67601 18.86094 0.04448
55446.6814 18.86456 0.04217
55446.68915 18.87392 0.03711
55446.70044 18.8792 0.04123
55446.70781 18.78512 0.03504
55446.71375 18.90425 0.03781
55446.71998 18.7935 0.03398
55446.7269 18.83215 0.03433
55446.73768 18.92655 0.038
55446.74263 18.79009 0.03134
55446.74841 18.85003 0.03422
55446.75986 18.7562 0.0293
55446.76487 18.81594 0.0296
55446.77004 18.7491 0.03066
55446.77518 18.83198 0.02847
55446.78018 18.76617 0.02775
55446.78654 18.81602 0.02841
55446.79243 18.78102 0.02691
55446.79818 18.82652 0.02926
55446.80822 18.76222 0.03061
55446.81336 18.73418 0.028
55446.81934 18.84012 0.02865
55446.82569 18.85995 0.02768
55446.83186 18.8389 0.02851
55446.83803 18.76697 0.02856
55446.84316 18.79741 0.02715
55446.84946 18.83078 0.02719
55446.85529 18.86845 0.03459
55446.86132 18.79957 0.03169
55446.86741 18.88547 0.03768
55446.87321 18.79448 0.02546
55446.87945 18.84038 0.02579
55446.88583 18.82797 0.02662
55446.89176 18.83965 0.02641
55446.89901 18.82292 0.0339
55446.90569 18.8078 0.02849
55446.91293 18.79076 0.02749
55446.91958 18.83738 0.02676
55446.92538 18.8339 0.02751
55446.93113 18.84107 0.02831
55446.93686 18.8214 0.02729
55446.94237 18.76869 0.02735
55446.94842 18.76467 0.0261
55446.95451 18.77104 0.02592
55446.96034 18.77986 0.02574
55446.96641 18.78962 0.02646
55446.97287 18.76239 0.02751
55446.97827 18.76689 0.02658
55446.98464 18.78477 0.02693
55446.99026 18.87445 0.02606
55446.99646 18.75808 0.02759
55447.00329 18.80257 0.03054
55447.02248 18.82392 0.04446
55448.00377 18.83942 0.02575
55448.65527 18.81736 0.05334
55448.70146 18.83768 0.04236
55449.82958 18.79958 0.02851
55449.87259 18.78751 0.02749
55450.82585 18.762 0.03006
55450.86998 18.76319 0.02763
55451.65338 18.83253 0.0455
55451.70095 18.77542 0.03492
55452.64792 18.86644 0.04998
55452.69243 18.87792 0.03892
55453.64519 18.8127 0.04863
55453.6895 18.83905 0.039
55454.64058 18.85142 0.05157
55454.68793 18.85279 0.05079
55455.63923 18.84676 0.05623
55455.7154 18.76714 0.04183
55456.63346 18.86315 0.06226
55456.67702 18.83544 0.04692
55457.63067 18.88721 0.06852
55457.6732 18.82806 0.04601
55458.66069 18.90686 0.05462
55458.7057 18.84403 0.04804
55459.69034 18.81315 0.08761
55460.63624 18.92294 0.07058
55460.72453 18.76668 0.05651
55461.62523 18.80372 0.08184
55461.67649 18.84675 0.07969
55462.80848 18.86958 0.07183
55463.71104 18.87934 0.07682
55466.61784 18.83293 0.05062
55466.61959 18.74854 0.04615
55466.62134 18.83448 0.04984
55466.6231 18.81531 0.04474
55466.62486 18.82341 0.04413
55466.62661 18.84907 0.04281
55466.62943 18.66534 0.04151
55466.63143 18.8053 0.04654
55466.63348 18.80216 0.05264
55466.67604 18.8803 0.06914
55467.62749 18.87825 0.04487
55468.7394 18.72156 0.03596
55468.78277 18.79223 0.04097
55469.73472 18.75484 0.06361
55469.80235 18.82201 0.12639
55470.77885 18.71394 0.06941
55470.82246 18.82801 0.03804
55471.77466 18.8066 0.02794
55471.82993 18.96526 0.06352
55472.62548 18.85709 0.04145
55472.66936 18.81445 0.03433
55473.62096 18.91411 0.06137
55477.66775 18.79665 0.03311
55477.71276 18.78456 0.03672
55478.62384 18.81388 0.04792
55478.66775 18.77621 0.03791
55479.61565 18.90209 0.04533
55479.65968 18.72298 0.03417
55480.61506 18.85839 0.0448
55480.65805 18.7466 0.03496
55481.61182 18.73894 0.03855
55481.69382 18.78109 0.02977
55482.61769 18.78529 0.04176
55482.66188 18.84708 0.03433
55482.67843 18.74025 0.03263
55483.61039 18.78252 0.04135
55483.66512 18.7905 0.03499
55484.66377 18.8251 0.03936
55484.70695 18.8417 0.03518
55485.61939 18.78349 0.0416
55485.66329 18.83149 0.04084
55486.61418 18.89158 0.05629
55486.658 18.90452 0.07142
55497.84041 18.85522 0.04964
55497.89223 18.89188 0.05049
55498.71756 18.80118 0.03206
55498.79 18.87382 0.04157
55499.59404 18.89068 0.03812
55499.63881 18.77558 0.03386
55501.66259 18.93675 0.03924
55501.75706 18.74503 0.03184
55502.72145 18.7492 0.03321
55502.82148 18.80454 0.03722
55503.77762 18.76862 0.03623
55503.8732 18.79159 0.03748
55504.82418 18.73491 0.03371
55504.91868 18.74963 0.04026
55506.68972 18.75619 0.04003
55506.73387 18.74229 0.02809
55507.81368 18.72096 0.03403
55507.89267 18.82185 0.04221
55513.658 18.73828 0.03722
55513.7418 18.83512 0.03593
55514.69377 18.77846 0.03792
55514.73749 18.84267 0.04272
55515.69951 18.79609 0.04202
55515.74236 18.81618 0.0392
55516.67238 18.86439 0.0551
55516.71654 18.80734 0.05189
55517.61497 18.79601 0.04941
55517.6584 18.85744 0.04793
55518.61481 18.72795 0.05103
55518.6578 18.82124 0.06021
55527.74242 18.86172 0.04357
55530.70615 18.88601 0.04217
55530.75072 18.79854 0.046
55531.77418 18.82412 0.05141
55531.81743 18.95641 0.06526
55532.78408 18.79572 0.03174
55532.82836 18.8799 0.03968
55535.68432 18.81854 0.03086
55537.58157 18.8 0.06693
55537.62557 18.85324 0.03765
55538.57995 18.85756 0.0375
55538.62381 18.79302 0.03171
55539.58012 18.80846 0.03764
55539.62283 18.77979 0.03186
55540.61811 18.8447 0.0317
55540.66215 18.83366 0.0317
55541.61644 18.84778 0.03931
55541.65945 18.74487 0.05443
55544.59603 18.78645 0.04192
55544.64191 18.83167 0.03762
55545.59598 18.79244 0.05
55545.63939 18.78539 0.04489
55558.69892 18.97188 0.07218
55558.75663 18.81639 0.03964
55559.7264 18.82169 0.07109
55561.73304 18.85976 0.04572
55561.77682 18.81078 0.05285
55567.59621 18.82306 0.03711
55575.6386 18.91589 0.06873
55578.61202 18.79484 0.12149
55578.6551 18.75725 0.12951
55579.61368 18.87723 0.05351
55579.65687 18.90611 0.05559
55580.66998 18.89559 0.0637
55580.71648 18.84208 0.07561
55583.61703 18.79971 0.03561
55583.66119 18.74661 0.05098
55584.63985 18.80094 0.03511
55584.68286 18.75994 0.04582
55586.61685 18.87066 0.03388
55586.66038 18.84686 0.04074
55588.66264 18.69857 0.06997
55722.89872 18.87527 0.05761
55723.91976 18.92483 0.04965
55723.9634 18.93982 0.04141
55733.86776 18.81555 0.0822
55733.91212 18.86737 0.049
55750.83279 18.9216 0.05361
55750.87598 18.85952 0.0434
55753.86132 18.93699 0.075
55756.88391 19.06394 0.07844
55756.93392 18.95305 0.06498
55759.84878 18.88366 0.05665
55759.89212 18.82604 0.07097
55762.79606 18.86893 0.06827
55762.8402 18.9165 0.06944
55766.7805 19.05951 0.05282
55766.83041 19.03006 0.05094
55768.77509 18.97324 0.05876
55768.82037 19.0016 0.05171
55769.80074 18.95894 0.04655
55769.84468 18.88265 0.03521
55770.78189 18.90067 0.04961
55770.82573 19.06356 0.03991
55771.78074 19.03105 0.04759
55771.82449 18.96744 0.03824
55774.75968 19.01121 0.04932
55774.80363 18.96016 0.04066
55775.80332 19.01759 0.07851
55779.7464 19.00228 0.06803
55779.79086 18.878 0.04167
55780.74948 18.90806 0.05435
55780.79415 18.95618 0.04153
55782.7508 19.02373 0.0718
55782.7956 18.99865 0.05609
55783.7573 18.9337 0.08853
55783.80103 19.06611 0.06982
55784.74207 19.07108 0.08511
55789.73736 18.87586 0.09421
55789.78039 19.04172 0.07591
55790.73125 18.98012 0.07699
55790.77463 19.0434 0.07737
55791.77527 18.92636 0.07429
55793.74743 19.01256 0.06277
55793.79097 19.15189 0.07591
55794.75972 18.94092 0.04123
55794.81629 19.02541 0.0553
55809.66644 18.90084 0.10447
55809.7101 18.85184 0.05507
55811.66044 18.86792 0.09384
55811.7042 18.91301 0.06512
55812.65876 18.97725 0.07273
55812.70198 18.9947 0.06792
55813.66257 18.94287 0.06752
55813.70671 18.80573 0.06554
55818.70874 19.17966 0.19419
55820.63925 19.0175 0.07246
55820.68324 18.98458 0.09373
55821.63464 18.97218 0.05437
55822.63132 19.06912 0.06407
55822.67415 19.03046 0.0493
55823.62908 18.99318 0.06063
55823.67275 19.01352 0.04972
55824.62608 18.80918 0.07828
55824.6697 18.93565 0.05157
55838.61464 19.05899 0.06419
55838.65944 19.08004 0.06455
55842.61856 19.0943 0.09041
55842.66208 19.08649 0.0858
55843.61073 19.02177 0.11172
55843.65444 18.89087 0.09231
55844.60924 19.15265 0.10575
55844.65374 19.05447 0.08761
55849.60547 19.04387 0.04761
55849.65079 19.12839 0.07083
55850.60468 18.89807 0.04613
55850.64918 18.9293 0.04798
55851.60318 18.95109 0.04802
55851.64641 18.93795 0.03834
55852.60416 19.03673 0.05187
55852.6481 19.04548 0.0409
55853.60163 19.01938 0.05282
55853.6463 18.91491 0.03921
55854.60164 18.97968 0.05407
55854.64607 18.94149 0.03911
55866.5884 19.01263 0.05577
55866.64679 18.99311 0.0469
55867.58757 19.13045 0.07602
55867.63053 19.05317 0.05734
55868.5865 19.04909 0.06488
55868.63002 18.94563 0.06169
55873.82781 19.09564 0.12912
55880.87841 18.9822 0.08222
55880.92255 18.97188 0.07402
55882.86968 18.92474 0.04809
55882.87146 18.97471 0.05026
55882.91495 18.95531 0.06441
55883.86679 19.04244 0.0558
55883.91496 19.09731 0.08381
55887.63181 18.94406 0.04157
55887.68352 18.90255 0.04708
55888.85244 19.06323 0.14924
55888.8957 19.01062 0.06956
55889.80049 18.99906 0.03891
55889.84447 19.04996 0.04209
55891.57974 19.05246 0.0554
55891.6225 19.02369 0.0438
55893.58261 19.14824 0.0548
55893.62546 19.15872 0.05131
55894.58144 19.151 0.05802
55894.62473 19.1309 0.12813
55896.58202 19.12959 0.05842
55898.82137 19.02301 0.07936
55898.86551 19.09272 0.07034
55899.80997 19.08226 0.1212
55902.58519 19.1052 0.08928
55902.64414 19.05586 0.09145
55903.58342 19.18093 0.09593
55903.62024 19.06973 0.09535
55904.58683 18.93263 0.08093
55906.58378 18.92353 0.0714
55906.64029 19.02018 0.06909
55916.59575 19.01445 0.05192
