#mjd mag magerr
55443.90658 19.21263 0.0528
55443.91235 19.17401 0.05166
55443.91779 19.20638 0.06217
55443.92403 19.10551 0.05365
55443.92967 19.23231 0.05354
55443.93496 19.13597 0.05079
55443.94073 19.29524 0.05445
55443.94779 19.10991 0.05228
55443.95355 19.10859 0.04997
55443.95925 19.19246 0.05339
55443.9693 19.21762 0.05666
55443.97555 19.21775 0.05976
55443.98144 19.30412 0.05747
55443.98725 19.40074 0.06929
55443.99456 19.13946 0.05645
55444.00093 19.2422 0.05767
55444.0061 19.13969 0.0515
55444.01187 19.25452 0.05989
55444.0175 19.24484 0.07018
55444.02231 19.27793 0.11574
55444.66648 19.30059 0.08159
55444.67221 19.24459 0.07432
55444.67727 19.14777 0.07236
55444.68199 19.2533 0.11029
55444.68857 19.29449 0.06741
55444.69526 19.20518 0.07089
55444.70198 19.23759 0.06322
55444.7091 19.24456 0.06491
55444.71487 19.06858 0.06082
55444.72103 19.11906 0.05862
55444.72796 19.27558 0.05944
55444.73377 19.24909 0.06027
55444.74094 19.08202 0.05327
55444.74655 19.10623 0.05342
55444.75167 19.12203 0.05382
55444.75678 19.14538 0.05647
55444.76225 19.21551 0.05447
55444.7673 19.2871 0.05657
55444.77353 19.1722 0.05501
55444.77876 19.11268 0.05243
55444.78368 19.1333 0.05313
55444.79848 19.19913 0.05394
55444.80403 19.13239 0.04985
55444.81599 19.23961 0.05635
55444.8213 19.12855 0.05019
55444.83332 19.12006 0.05303
55444.83854 19.13447 0.05494
55444.84549 19.22504 0.05447
55444.85161 19.16448 0.04941
55444.85679 19.2517 0.05235
55444.86267 19.09144 0.05416
55444.86777 19.3151 0.06049
55444.87321 19.14626 0.05179
55444.87872 19.12802 0.04986
55444.88467 19.25709 0.05608
55444.89016 19.34218 0.06046
55444.89581 19.31583 0.0594
55444.90153 19.12727 0.05071
55444.90845 19.16633 0.05294
55444.91349 19.26813 0.05375
55444.92279 19.10042 0.05065
55444.93139 19.28344 0.05291
55444.94041 19.18672 0.05153
55444.94568 19.15016 0.05183
55444.951 19.14213 0.05307
55444.95724 19.12612 0.0515
55444.96289 19.08911 0.05212
55444.96923 19.2225 0.05275
55444.97411 19.15938 0.05485
55444.98062 19.23126 0.05603
55444.98915 19.15585 0.05607
55444.99553 19.13831 0.0527
55445.00157 19.09959 0.05801
55445.00779 19.14506 0.05496
55445.01282 19.06854 0.06183
55445.01777 19.43837 0.07688
55445.02227 19.19608 0.0916
55445.66261 19.15628 0.09412
55445.66749 19.1838 0.06775
55445.67244 19.0821 0.07558
55445.67731 19.25048 0.0651
55445.68422 19.07901 0.05887
55445.6905 19.25313 0.06345
55445.69681 19.20503 0.06016
55445.70294 19.16443 0.05993
55445.70921 19.24369 0.06119
55445.71534 19.31344 0.06523
55445.72141 19.17452 0.06745
55445.72791 19.29389 0.06508
55445.73457 19.2535 0.05954
55445.74013 19.13692 0.05513
55445.7456 19.1076 0.05753
55445.75096 19.17553 0.05597
55445.75643 19.21758 0.05363
55445.76191 19.09851 0.05332
55445.76784 19.13735 0.05183
55445.7737 19.23008 0.05217
55445.779 19.21478 0.05271
55445.78479 19.10212 0.05184
55445.79025 19.15438 0.0532
55445.79613 19.14072 0.04946
55445.81095 19.2336 0.04978
55445.81845 19.29655 0.05462
55445.82455 19.11267 0.04902
55445.83024 19.18876 0.04823
55445.84021 19.2441 0.05057
55445.84549 19.17579 0.04892
55445.85174 19.22857 0.05096
55445.85762 19.15493 0.04747
55445.8636 19.02705 0.04492
55445.86963 19.05302 0.04666
55445.87567 19.27475 0.05089
55445.88207 19.30093 0.05066
55445.88844 19.28427 0.05307
55445.89432 19.28824 0.05345
55445.89983 19.20499 0.04948
55445.90668 19.10395 0.0462
55445.91299 19.15001 0.04875
55445.91722 19.17842 0.04697
55445.92351 19.3433 0.0555
55445.92915 19.19439 0.0504
55445.93496 19.13916 0.04849
55445.94048 19.19438 0.05113
55445.95216 19.28279 0.05144
55445.95886 19.33774 0.05467
55445.97191 19.32528 0.05423
55445.97872 19.2127 0.05022
55445.98437 19.21133 0.05272
55445.98972 19.28357 0.05505
55445.99581 19.18689 0.04836
55446.00245 19.16512 0.04881
55446.00827 19.09757 0.04916
55446.01324 19.1274 0.05119
55446.01787 19.12382 0.06148
55446.0233 19.09313 0.07985
55446.66046 19.21286 0.08578
55446.66501 19.1374 0.06863
55446.67089 19.26561 0.06746
55446.67601 19.1931 0.05914
55446.6814 19.33796 0.06593
55446.68915 19.33 0.06159
55446.70044 19.30064 0.06572
55446.70781 19.26824 0.06205
55446.71375 19.18506 0.0582
55446.71998 19.05038 0.05727
55446.7269 19.26351 0.05999
55446.73768 19.30563 0.06092
55446.74263 19.20729 0.05462
55446.74841 19.19246 0.05514
55446.75986 19.10905 0.05009
55446.76487 19.19211 0.05379
55446.77004 19.24456 0.05473
55446.77518 19.11691 0.05093
55446.78018 19.18562 0.05345
55446.78654 19.17619 0.05119
55446.79243 19.16201 0.05311
55446.79818 19.16361 0.05107
55446.80822 19.13947 0.05139
55446.81336 19.27732 0.05482
55446.81934 19.16242 0.05094
55446.82569 19.12775 0.04988
55446.83186 19.21634 0.05217
55446.83803 19.20645 0.0545
55446.84316 19.2205 0.05135
55446.84946 19.24654 0.05202
55446.85529 19.23888 0.07541
55446.86132 19.14528 0.05341
55446.87321 19.25113 0.05084
55446.87945 19.16977 0.0513
55446.88583 19.16448 0.04962
55446.89176 19.25967 0.05483
55446.89901 19.17347 0.05461
55446.90569 19.24964 0.05295
55446.91293 19.03565 0.04902
55446.91958 19.26315 0.05538
55446.92538 19.13914 0.04856
55446.93113 19.22758 0.05204
55446.93686 19.19491 0.05243
55446.94237 19.19323 0.0542
55446.94842 19.2364 0.05132
55446.95451 19.19479 0.04875
55446.96034 19.16804 0.05407
55446.96641 19.2037 0.05355
55446.97287 19.23501 0.05471
55446.97827 19.12847 0.05381
55446.98464 19.30368 0.05459
55446.99026 19.20345 0.04817
55446.99646 19.22708 0.04753
55447.00329 19.22876 0.05271
55447.02248 19.11647 0.07953
55448.00377 19.19105 0.04919
55448.65527 19.12603 0.08421
55448.70146 19.23992 0.0704
55449.82958 19.09232 0.0499
55449.87259 19.1771 0.0511
55450.82585 19.23901 0.05611
55450.86998 19.20519 0.05057
55451.65338 19.18773 0.07066
55451.70095 19.16867 0.05791
55452.64792 19.21939 0.07808
55452.69243 19.2294 0.06412
55453.64519 19.31716 0.07535
55453.6895 19.29119 0.06687
55454.64058 19.20371 0.07764
55454.68793 19.20622 0.07873
55455.63923 19.19158 0.08406
55455.7154 19.27009 0.07594
55456.63346 19.5079 0.09875
55456.67702 19.19027 0.07247
55457.63067 19.22633 0.09652
55457.6732 19.19235 0.07111
55458.66069 19.13907 0.07808
55458.7057 19.42661 0.09032
55459.63016 19.33978 0.17577
55459.69034 19.19951 0.09648
55460.63624 19.19436 0.10923
55460.72453 19.16035 0.07888
55461.62523 19.00838 0.13512
55461.67649 19.11787 0.1217
55462.76573 19.34082 0.10254
55462.80848 19.22637 0.1118
55463.63005 19.0785 0.14842
55463.71104 19.45772 0.11873
55466.61784 19.4754 0.09246
55466.61959 19.12752 0.08731
55466.62134 19.22068 0.07362
55466.6231 19.36678 0.07215
55466.62486 19.25868 0.07651
55466.62661 19.3952 0.07746
55466.62943 19.07313 0.06787
55466.63143 19.1602 0.08008
55466.63348 19.24112 0.06789
55466.67604 19.49202 0.12623
55467.62749 19.17107 0.07197
55468.7394 19.20613 0.06167
55468.78277 19.21188 0.06831
55469.73472 19.15841 0.10225
55469.80235 19.26262 0.1618
55470.77885 19.27988 0.13018
55470.82246 19.1922 0.05748
55471.77466 19.13894 0.05135
55471.82993 19.13312 0.11349
55472.62548 19.15277 0.06069
55472.66936 19.26826 0.05951
55473.62096 19.11263 0.10251
55477.66775 19.20097 0.05936
55477.71276 19.19772 0.05737
55478.62384 19.16672 0.0679
55478.66775 19.2367 0.06465
55479.61565 19.38703 0.07494
55479.65968 19.28537 0.06325
55480.61506 19.21632 0.06936
55480.65805 19.07911 0.0579
55481.61182 19.23242 0.06576
55481.69382 19.1401 0.05145
55482.61769 19.18782 0.06668
55482.66188 19.23868 0.05761
55482.67843 19.09434 0.05436
55483.61039 19.2494 0.07193
55483.66512 19.32683 0.05949
55484.66377 19.09644 0.06512
55484.70695 19.25336 0.06385
55485.61939 19.30734 0.07229
55485.66329 19.2521 0.06882
55486.61418 19.2392 0.09094
55486.658 19.50746 0.12082
55497.84041 19.39577 0.0909
55497.89223 19.41123 0.10071
55498.71756 19.26777 0.05888
55498.79 19.24465 0.0799
55499.59404 19.12738 0.06143
55499.63881 19.10788 0.05695
55501.66259 19.30804 0.06621
55501.75706 19.27952 0.05811
55502.72145 19.21403 0.06004
55502.82148 19.20458 0.06102
55503.77762 19.36671 0.06594
55503.8732 19.18351 0.06413
55504.82418 19.24562 0.05957
55504.91868 19.09804 0.06728
55506.68972 19.11651 0.0623
