#mjd mag magerr
444.70198 19.35616 0.06184
444.7091 19.48037 0.06341
444.71487 19.42428 0.05662
444.72103 19.41756 0.05586
444.72796 19.40823 0.05697
444.73377 19.41935 0.05223
444.74094 19.35642 0.04855
444.74655 19.31402 0.04738
444.75167 19.41219 0.05043
444.75678 19.48987 0.05041
444.76225 19.3396 0.04454
444.7673 19.40605 0.05122
444.77353 19.3989 0.04794
444.77876 19.32244 0.04805
444.78368 19.39439 0.04648
444.79848 19.51788 0.04763
444.80403 19.38489 0.04184
444.81599 19.41322 0.04254
444.8213 19.32095 0.04353
444.83332 19.46799 0.04599
444.83854 19.46876 0.04624
444.84549 19.38333 0.04126
444.85161 19.4393 0.04372
444.85679 19.37739 0.0413
444.86267 19.35017 0.04985
444.86777 19.49497 0.04844
444.87321 19.43233 0.0428
444.87872 19.45914 0.04585
444.88467 19.40112 0.04169
444.89016 19.48531 0.04708
444.89581 19.46249 0.04797
444.90153 19.36505 0.03859
444.90845 19.50132 0.05251
444.91349 19.37379 0.04098
444.92279 19.47251 0.04424
444.93139 19.35133 0.04167
444.94041 19.40714 0.04272
444.94568 19.39969 0.04156
444.951 19.46759 0.04737
444.95724 19.32135 0.04273
444.96289 19.3812 0.04444
444.96923 19.41745 0.04306
444.97411 19.26835 0.04294
444.98062 19.3723 0.04532
444.98915 19.47047 0.04871
444.99553 19.36069 0.04513
445.00157 19.49918 0.04895
445.00779 19.42698 0.04901
445.01282 19.50838 0.05164
445.01777 19.26441 0.05623
445.02227 19.25486 0.10867
445.66261 19.55423 0.09382
445.66749 19.39641 0.06221
445.67244 19.42475 0.0682
445.67731 19.57048 0.06952
445.68422 19.50356 0.05686
445.6905 19.34327 0.05413
445.69681 19.46821 0.05545
445.70294 19.51782 0.05437
445.70921 19.47101 0.05006
445.71534 19.50212 0.06567
445.72141 19.42711 0.06209
445.72791 19.46024 0.05336
445.73457 19.39533 0.05118
445.74013 19.49965 0.05084
445.7456 19.42457 0.05017
445.75096 19.38359 0.04777
445.75643 19.37476 0.04415
445.76191 19.43205 0.04796
445.76784 19.4648 0.04166
445.7737 19.43223 0.04342
445.779 19.46805 0.04447
445.78479 19.39421 0.04315
445.79025 19.35491 0.04572
445.79613 19.43091 0.0394
445.81095 19.44878 0.04604
445.81845 19.38122 0.03758
445.82455 19.42872 0.03796
445.83024 19.34041 0.03705
445.84021 19.42488 0.04099
445.84549 19.40764 0.03673
445.85174 19.41947 0.03988
445.85762 19.43552 0.03625
445.8636 19.41941 0.03992
445.86963 19.36507 0.03576
445.87567 19.40788 0.03656
445.88207 19.38385 0.03835
445.88844 19.36826 0.03779
445.89432 19.37501 0.04207
445.89983 19.43785 0.03783
445.90668 19.43664 0.03655
445.91299 19.37909 0.0355
445.91722 19.40601 0.04154
445.92351 19.40442 0.03743
445.92915 19.42851 0.03894
445.93496 19.34457 0.03538
445.94048 19.37819 0.03701
445.95216 19.39192 0.04049
445.95886 19.42528 0.04157
445.97191 19.4186 0.0364
445.97872 19.36322 0.03622
445.98437 19.45634 0.03974
445.98972 19.28837 0.03755
445.99581 19.44745 0.03808
446.00245 19.42922 0.03779
446.00827 19.35646 0.03865
446.01324 19.41778 0.04445
446.01787 19.481 0.05726
446.0233 19.44548 0.07272
446.66046 19.50231 0.07205
446.66501 19.53367 0.06934
446.67089 19.40158 0.06154
446.67601 19.50025 0.0714
446.6814 19.50725 0.06469
446.68915 19.31751 0.05075
446.70044 19.29773 0.05738
446.70781 19.42392 0.05197
446.71375 19.40648 0.05162
446.71998 19.39956 0.04981
446.7269 19.45115 0.05056
446.73768 19.46489 0.05498
446.74263 19.403 0.04464
446.74841 19.43882 0.04987
446.75986 19.42488 0.04388
446.76487 19.3777 0.04213
446.77004 19.40909 0.03997
446.77518 19.36422 0.04164
446.78018 19.41554 0.04287
446.78654 19.35735 0.0401
446.79243 19.38483 0.04023
446.79818 19.36364 0.04068
446.80822 19.40898 0.0432
446.81336 19.34842 0.03838
446.81934 19.48467 0.0414
446.82569 19.39009 0.03977
446.83186 19.44934 0.03838
446.83803 19.39598 0.03995
446.84316 19.35909 0.03814
446.84946 19.42862 0.0396
446.85529 19.33273 0.04185
446.86132 19.4896 0.04759
446.86741 19.32842 0.04008
446.87321 19.37717 0.03788
446.87945 19.3825 0.03626
446.88583 19.42367 0.03982
446.89176 19.41333 0.03837
446.89901 19.35822 0.04724
446.90569 19.41808 0.04145
446.91293 19.38492 0.03774
446.91958 19.41688 0.03911
446.92538 19.36895 0.03742
446.93113 19.43659 0.0403
446.93686 19.35778 0.03692
446.94237 19.42081 0.03987
446.94842 19.44604 0.03842
446.95451 19.3278 0.03552
446.96034 19.30566 0.03407
446.96641 19.42758 0.03924
446.97287 19.43609 0.03977
446.97827 19.43448 0.0396
446.98464 19.44068 0.03749
446.99026 19.4217 0.03812
446.99646 19.37644 0.036
447.00329 19.39134 0.03972
447.02248 19.48133 0.07232
448.00377 19.3699 0.03965
448.65527 19.31203 0.0799
448.70146 19.52547 0.06904
449.82958 19.45438 0.04533
449.87259 19.40971 0.03858
450.82585 19.43499 0.04474
450.86998 19.40407 0.03815
451.65338 19.39403 0.06694
451.70095 19.42649 0.05104
452.64792 19.43294 0.07017
452.69243 19.38098 0.05376
453.64519 19.42668 0.08442
453.6895 19.41526 0.05726
454.64058 19.62551 0.08083
454.68793 19.38817 0.08299
455.63923 19.45339 0.08771
455.7154 19.44866 0.05794
456.63346 19.576 0.09415
456.67702 19.43751 0.08408
457.63067 19.39824 0.10903
457.6732 19.58573 0.07727
458.66069 19.52949 0.08025
458.7057 19.38969 0.08781
460.63624 19.46088 0.09151
460.72453 19.24783 0.08062
461.62523 19.34845 0.16002
461.67649 19.67502 0.09949
462.76573 19.53192 0.10821
462.80848 19.50911 0.09861
463.63005 19.64374 0.19758
463.71104 19.59732 0.14097
466.61784 19.42963 0.0791
466.61959 19.39547 0.07139
466.62134 19.44238 0.08269
466.6231 19.4451 0.07498
466.62486 19.55402 0.06792
466.62661 19.50479 0.07181
466.62943 19.44981 0.07183
466.63143 19.52023 0.06991
466.63348 19.52781 0.0755
466.67604 19.66158 0.09691
467.62749 19.47755 0.07228
467.68386 19.65739 0.16339
468.7394 19.39383 0.0544
468.78277 19.43966 0.0609
469.73472 19.52688 0.08505
469.80235 19.24058 0.12333
470.77885 19.49517 0.09106
470.82246 19.38873 0.05233
471.77466 19.31243 0.03679
471.82993 19.48008 0.06909
472.62548 19.33354 0.05982
472.66936 19.37168 0.05218
473.62096 19.29358 0.06505
477.66775 19.45493 0.04599
477.71276 19.39642 0.04639
478.62384 19.36526 0.06202
478.66775 19.44974 0.05235
479.61565 19.33256 0.05697
479.65968 19.34906 0.05267
480.61506 19.37482 0.06221
480.65805 19.38396 0.05383
481.61182 19.41333 0.06046
481.69382 19.29679 0.04099
482.61769 19.53181 0.0734
482.66188 19.31614 0.04906
482.67843 19.41944 0.04608
483.61039 19.3835 0.06387
483.66512 19.36101 0.05122
484.66377 19.40676 0.05448
484.70695 19.33584 0.04763
485.61939 19.38855 0.07273
485.66329 19.35158 0.06068
486.61418 19.55489 0.08153
486.658 19.39537 0.09914
497.84041 19.3495 0.07444
497.89223 19.66689 0.08944
498.71756 19.39032 0.04601
498.79 19.37441 0.05635
499.59404 19.39281 0.0523
499.63881 19.37708 0.0503
501.66259 19.56968 0.0656
501.75706 19.41469 0.04537
502.72145 19.46939 0.05128
502.82148 19.39673 0.06311
503.77762 19.39208 0.05934
503.8732 19.49091 0.06089
504.82418 19.35682 0.05189
504.91868 19.52278 0.07313
506.68972 19.32083 0.05361
506.73387 19.38033 0.04051
507.81368 19.46477 0.052
507.89267 19.4825 0.07343
513.658 19.32709 0.04833
513.7418 19.34361 0.05502
514.69377 19.51568 0.06213
514.73749 19.45317 0.05635
515.69951 19.34237 0.06314
515.74236 19.43344 0.05781
516.67238 19.50268 0.09027
516.71654 19.36866 0.07149
