#mjd mag magerr
55446.83803 19.31255 0.03931
55446.84316 19.27881 0.0389
55446.84946 19.37412 0.04229
55446.85529 19.35412 0.05316
55446.86132 19.26439 0.04451
55446.86741 19.5148 0.07248
55446.87321 19.33156 0.04121
55446.87945 19.30433 0.03804
55446.88583 19.33533 0.03757
55446.89176 19.37603 0.04144
55446.89901 19.25729 0.0434
55446.90569 19.31873 0.04268
55446.91293 19.38453 0.04082
55446.91958 19.36539 0.03964
55446.92538 19.28144 0.03969
55446.93113 19.32293 0.03943
55446.93686 19.30645 0.03991
55446.94237 19.30113 0.03948
55446.94842 19.36618 0.04081
55446.95451 19.37876 0.03979
55446.96034 19.36309 0.0398
55446.96641 19.2751 0.0382
55446.97287 19.3721 0.03998
55446.97827 19.2162 0.04013
55446.98464 19.29168 0.03971
55446.99026 19.40601 0.04032
55446.99646 19.39908 0.0411
55447.00329 19.31338 0.0395
55447.02248 19.41967 0.07438
55448.00377 19.31633 0.03992
55448.65527 19.25426 0.07864
55448.70146 19.41938 0.07013
55449.82958 19.35358 0.04332
55449.87259 19.27687 0.04093
55450.82585 19.24553 0.04431
55450.86998 19.3699 0.04121
55451.65338 19.38558 0.06482
55451.70095 19.26495 0.04983
55452.64792 19.34502 0.06477
55452.69243 19.32612 0.04951
55453.64519 19.18839 0.0828
55453.6895 19.2914 0.04979
55454.64058 19.09542 0.08411
55455.63923 19.31796 0.08438
55455.7154 19.55021 0.06969
55456.63346 19.38369 0.08838
55456.67702 19.2568 0.0728
55457.63067 19.61966 0.10018
55457.6732 19.30951 0.06211
55458.66069 19.37114 0.07569
55458.7057 19.2697 0.07259
55459.69034 19.36297 0.09162
55460.63624 19.27332 0.08179
55460.72453 19.2902 0.07089
55461.62523 19.3366 0.13829
55461.67649 19.37954 0.10416
55462.76573 19.4899 0.10975
55462.80848 19.44936 0.0942
55463.63005 19.32809 0.14619
55463.71104 19.37598 0.15826
55466.61784 19.26708 0.06881
55466.61959 19.27971 0.07547
55466.62134 19.11471 0.06161
55466.6231 19.30839 0.0629
55466.62486 19.24914 0.06149
55466.62661 19.28484 0.06083
55466.62943 19.42875 0.0653
55466.63143 19.30172 0.06547
55466.63348 19.28043 0.07078
55466.67604 19.26583 0.10136
55467.62749 19.39554 0.06957
55468.7394 19.34546 0.05441
55468.78277 19.39047 0.06886
55469.73472 19.34144 0.08922
55469.80235 19.52016 0.14835
55470.77885 19.11964 0.11795
55470.82246 19.2572 0.04595
55471.77466 19.30756 0.04099
55471.82993 19.27766 0.0809
55472.62548 19.24687 0.05406
55472.66936 19.2788 0.0428
55473.62096 19.54427 0.09238
55477.66775 19.12494 0.04699
55477.71276 19.21868 0.04308
55478.62384 19.22955 0.05671
55478.66775 19.18641 0.0483
55479.61565 19.16573 0.05199
55479.65968 19.24667 0.0525
55480.61506 19.18477 0.05607
55480.65805 19.20798 0.04712
55481.61182 19.27769 0.05485
55481.69382 19.35186 0.03856
55482.61769 19.21358 0.06199
55482.66188 19.27702 0.04777
55482.67843 19.20233 0.04158
55483.61039 19.17363 0.06859
55483.66512 19.25538 0.04692
55484.66377 19.28688 0.0552
55484.70695 19.1915 0.04688
55485.61939 19.375 0.06338
55485.66329 19.32856 0.05721
55486.61418 19.27569 0.0675
55486.658 19.26347 0.08668
55497.84041 19.16374 0.06439
55497.89223 19.2466 0.07359
55498.71756 19.16922 0.04313
55498.79 19.13001 0.05576
55499.59404 19.18281 0.05259
55499.63881 19.10314 0.04455
55501.66259 19.25034 0.05229
55501.75706 19.20575 0.04532
55502.72145 19.12907 0.04793
55502.82148 19.13998 0.04844
55503.77762 19.15938 0.05034
55503.8732 19.32776 0.05391
55504.82418 19.19004 0.0519
55504.91868 19.28341 0.05644
55506.68972 19.08774 0.05002
55506.73387 19.16452 0.04337
55507.81368 19.15174 0.05069
55507.89267 19.19728 0.0524
55513.658 19.20877 0.04592
55513.7418 19.08206 0.04571
55514.69377 19.20639 0.05141
55514.73749 19.17972 0.0546
55515.69951 19.21093 0.05241
55515.74236 19.12747 0.05542
55516.67238 19.06332 0.0745
55516.71654 19.23959 0.08156
55517.61497 19.29717 0.07699
55517.6584 19.16809 0.06819
55518.61481 19.29396 0.07519
55518.6578 19.20391 0.0897
55527.74242 19.23896 0.06244
55530.70615 19.25343 0.06
55530.75072 19.18053 0.07862
55531.77418 19.12644 0.07871
