#mjd mag magerr
56269.80041 19.85815 0.11307
56269.80156 20.2949 0.13865
56269.80276 19.88905 0.11817
56269.80404 19.91365 0.13614
56269.80517 19.99579 0.12835
56269.80638 20.43966 0.15906
56269.80752 19.85692 0.11826
56269.80866 19.7272 0.13345
56270.57931 20.10176 0.13505
56270.58058 19.97542 0.13765
56270.58305 20.01823 0.11896
56270.58429 20.07255 0.12006
56270.58671 20.14204 0.10438
56270.58798 20.35587 0.12276
56270.58926 19.92926 0.13677
56270.59051 19.91777 0.11737
56270.59176 20.02273 0.13095
56270.59301 20.04154 0.12606
56270.59588 20.0261 0.12447
56270.59719 20.11599 0.11817
56270.59846 20.24707 0.12368
56270.59973 20.30082 0.13816
56270.60101 19.76299 0.11496
56270.60229 19.96566 0.10239
56270.60361 20.0838 0.12907
56270.60484 19.80395 0.10638
56270.60617 20.34899 0.11827
56270.60733 20.28913 0.11636
56270.60868 19.91738 0.11497
56270.60993 20.06361 0.121
56270.61121 19.78466 0.10159
56270.61244 20.10348 0.11835
56270.61368 20.35689 0.12668
56270.61481 20.03487 0.11496
56270.61593 20.14053 0.10698
56270.61713 20.34336 0.14076
56270.61835 19.83115 0.10047
56270.61963 20.23639 0.12517
56270.62082 19.99966 0.11099
56270.62324 19.93438 0.12538
56270.62438 20.01575 0.09917
56270.6255 20.08753 0.09826
56270.62668 20.4041 0.12997
56270.62781 20.20011 0.10838
56270.62895 19.90451 0.12595
56270.63017 19.8509 0.11238
56270.6313 20.30995 0.11356
56270.63372 20.24983 0.10408
56270.64581 20.17173 0.12247
56270.64713 20.18167 0.12647
56270.64825 19.82796 0.1069
56270.6495 20.31788 0.11529
56270.65082 20.31381 0.10408
56270.65222 20.05575 0.11497
56270.65336 20.35249 0.13476
56270.6545 20.23233 0.13187
56270.65562 20.25994 0.10895
56270.65697 20.13507 0.10689
56270.65832 20.13266 0.11918
56270.65959 20.41968 0.15294
56270.66092 20.30775 0.11676
56270.66217 20.22648 0.13117
56270.66351 20.47547 0.13717
56270.66477 19.81826 0.10657
56270.67891 19.85188 0.12758
56270.68008 19.92596 0.12966
56270.68122 20.02635 0.13155
56270.68243 19.81928 0.10266
56270.68382 19.77597 0.12146
56270.68508 20.39309 0.13456
56270.68653 20.20218 0.11316
56270.68784 19.99468 0.12147
56270.68912 19.9176 0.11277
56270.69114 19.97881 0.11909
56270.69232 19.93599 0.12545
56270.69365 19.80149 0.09839
56270.6948 19.8807 0.09718
56270.69617 20.32314 0.12346
56270.69746 20.05218 0.11256
56270.6999 19.95345 0.12567
56270.70121 19.93754 0.11068
56270.70349 19.92846 0.11607
56270.70482 20.11293 0.12157
56270.70613 20.12161 0.11987
56270.70726 20.24766 0.13148
56270.7086 20.08893 0.12585
56270.70972 20.13035 0.11321
56270.71103 20.09177 0.11645
56270.71235 20.22046 0.11196
56270.71481 19.93145 0.11188
56270.71608 20.30512 0.13647
56270.71722 20.09376 0.1309
56270.71853 19.85891 0.10028
56270.71967 20.1328 0.10869
56270.72098 20.00599 0.11935
56270.72302 19.79533 0.11166
56270.72439 20.09777 0.14985
56270.72553 20.14066 0.13356
56270.72665 20.146 0.13576
56270.72793 20.02326 0.10478
56270.72927 20.02059 0.10268
56270.73043 19.70288 0.11347
