#mjd mag magerr
516.71654 19.75134 0.11684
517.61497 19.562 0.10825
517.6584 19.78044 0.09896
518.61481 19.78094 0.11266
518.6578 19.89024 0.14405
527.74242 19.90372 0.08369
530.70615 19.65002 0.08349
531.81743 19.8534 0.16025
532.78408 19.60772 0.06107
532.82836 19.6119 0.07465
535.68432 19.64754 0.05989
537.58157 20.025 0.11428
537.62557 19.52924 0.07827
538.57995 19.60256 0.07056
538.62381 19.69903 0.05916
539.58012 19.74546 0.07457
539.62283 19.93379 0.06926
540.61811 19.7287 0.06081
540.66215 19.74366 0.06016
541.61644 19.70678 0.06788
541.65945 19.85587 0.08874
544.59603 19.83545 0.08411
544.64191 19.80767 0.07746
545.59598 19.84344 0.10484
545.63939 19.87239 0.12291
558.69892 19.67188 0.11552
558.75663 19.75238 0.07697
559.7264 19.52169 0.12792
561.73304 19.83176 0.09531
561.77682 19.65878 0.09598
567.59621 19.76405 0.07097
575.595 19.75349 0.13017
575.6386 20.03189 0.14906
577.59504 19.69521 0.15463
577.63849 20.00652 0.21186
579.61368 19.99623 0.10486
579.65687 19.68011 0.09705
580.66998 19.81259 0.11405
583.61703 19.90571 0.07086
583.66119 19.60062 0.08315
584.63985 19.82994 0.07345
584.68286 19.60894 0.07737
586.61685 19.74566 0.06509
586.66038 19.67786 0.07817
588.66264 19.95457 0.11341
723.91976 19.92883 0.09938
723.9634 20.10082 0.08645
730.92322 20.03754 0.15967
733.86776 20.18455 0.13336
733.91212 19.68537 0.08426
750.83279 19.9706 0.10126
750.87598 19.64752 0.07945
753.86132 19.74699 0.13446
756.88391 19.94794 0.12166
756.93392 19.95506 0.10987
759.84878 19.83066 0.12916
759.89212 19.72003 0.10955
762.79606 19.96393 0.13649
762.8402 19.7425 0.10629
766.7805 19.81651 0.10076
766.83041 19.56706 0.07859
768.77509 19.59924 0.10039
768.82037 19.8076 0.08257
769.80074 19.71594 0.07499
769.84468 19.84765 0.06746
770.78189 19.62768 0.07866
770.82573 19.65756 0.06379
771.78074 19.69505 0.0883
771.82449 19.71044 0.06828
774.75968 19.67721 0.09017
774.80363 19.67316 0.07079
775.80332 19.60059 0.12221
779.7464 19.87328 0.10368
779.79086 19.737 0.073
780.74948 19.84606 0.10398
780.79415 19.81018 0.07377
782.7508 19.78573 0.13665
782.7956 20.03965 0.11484
783.80103 19.94011 0.16675
789.73736 20.01786 0.16056
789.78039 19.74172 0.14986
790.73125 19.94312 0.15105
790.77463 19.9684 0.15653
791.73123 19.7731 0.15426
793.74743 19.95056 0.1124
793.79097 19.85289 0.10748
794.75972 19.59892 0.07373
794.81629 19.62841 0.1125
809.66644 20.06484 0.19604
809.7101 19.84385 0.10525
811.66044 20.03892 0.14229
811.7042 19.51901 0.11857
812.65876 19.56525 0.13437
812.70198 19.9607 0.12077
813.70671 19.89873 0.15826
820.63925 19.6985 0.14578
820.68324 19.73258 0.19836
821.63464 19.78718 0.09959
822.63132 19.68312 0.10111
822.67415 19.81246 0.08596
823.62908 19.99918 0.11187
823.67275 19.77452 0.09196
824.62608 19.93618 0.14585
824.6697 19.88065 0.09164
838.61464 19.75999 0.10442
838.65944 19.85304 0.0982
842.61856 19.5833 0.16056
842.66208 19.76649 0.14496
843.61073 19.55177 0.14799
843.65444 19.77088 0.16386
844.60924 19.83165 0.17359
849.60547 19.82487 0.08987
849.65079 19.63539 0.10802
850.60468 19.87507 0.09017
850.64918 19.7003 0.08045
851.60318 19.7171 0.08697
851.64641 19.68095 0.06488
852.60416 19.73673 0.0869
852.6481 19.56348 0.06123
853.60163 19.49739 0.07848
853.6463 19.70291 0.07106
854.60164 19.65968 0.08491
854.64607 19.73349 0.07271
866.5884 19.73964 0.10354
866.64679 19.72811 0.07137
867.58757 19.63745 0.11968
867.63053 20.00216 0.11087
868.5865 19.85209 0.12994
868.63002 19.70263 0.08276
880.87841 19.72821 0.13783
882.86968 19.70774 0.08506
882.87146 19.60371 0.07963
882.91495 19.62031 0.11701
883.86679 19.62544 0.09474
883.91496 19.71131 0.13939
887.63181 19.63906 0.0681
887.68352 19.94955 0.0821
888.8957 19.74463 0.14837
889.80049 19.81306 0.06647
889.84447 19.84596 0.07805
891.57974 19.71246 0.10065
891.6225 19.82369 0.07316
893.58261 20.03024 0.10105
893.62546 19.86472 0.08567
894.58144 19.91001 0.12476
894.62473 19.8899 0.17257
898.82137 19.96101 0.13859
898.86551 19.69472 0.11828
902.58519 19.7652 0.1567
903.58342 19.93693 0.15504
903.62024 19.83773 0.1526
904.58683 19.67763 0.13008
906.58378 19.73153 0.12226
906.64029 19.54618 0.10086
916.59575 19.66245 0.08333
916.64026 19.76843 0.07255
922.6423 19.73319 0.08218
923.59751 19.75206 0.09286
923.64145 19.84551 0.09646
924.60837 19.84377 0.07176
925.59941 19.68826 0.15789
925.67897 19.70152 0.06876
926.58279 19.90024 0.09748
926.62543 19.72381 0.07959
930.58585 19.91014 0.17847
930.62499 19.70063 0.1235
931.58458 19.64234 0.11212
932.62858 19.68593 0.11007
936.60917 19.93893 0.10609
936.65247 19.55092 0.09313
937.58951 19.71278 0.11622
939.64879 19.90149 0.09698
939.6851 19.63995 0.09459
940.59145 19.67801 0.14933
940.64013 19.77994 0.1616
943.69972 19.8199 0.07629
943.74446 19.59246 0.09807
944.64379 19.64542 0.06917
944.67224 19.75672 0.07788
947.59349 19.64736 0.09568
949.64923 19.77695 0.09196
949.6924 19.95593 0.15098
952.64932 19.83028 0.08698
953.59751 19.8389 0.10071
953.64127 19.82308 0.08309
958.61566 19.93473 0.12484
958.67117 19.86525 0.11612
959.64574 19.7534 0.17895
960.60205 19.84955 0.14794
962.61935 20.00031 0.18924
1059.98484 19.86982 0.16259
