#mjd mag magerr
56133.77702 20.06525 0.14035
56133.80732 20.42164 0.13304
56133.83817 20.13708 0.11834
56135.77548 20.40272 0.17304
56135.80558 20.23928 0.11045
56135.8357 20.13562 0.07574
56136.78168 20.61502 0.16146
56136.81139 20.29386 0.15354
56137.77719 20.52787 0.16172
56137.8165 20.13268 0.17682
56144.79078 20.09538 0.17574
56146.83591 20.40492 0.17445
56147.78019 20.02684 0.16654
56147.81614 20.30929 0.13566
56148.73743 20.26476 0.16377
56148.76798 20.18949 0.11016
56148.79928 20.03622 0.14185
56151.84315 20.04014 0.0723
56151.87618 20.14624 0.07709
56151.91621 20.0853 0.06918
56164.86055 19.93713 0.05939
56164.89061 20.13776 0.0618
56164.92052 20.1911 0.07029
56165.82275 19.97248 0.08544
56165.85221 20.12946 0.07205
56165.88255 20.04654 0.06365
56166.78411 20.10679 0.10116
56166.82415 19.9579 0.08685
56166.85436 20.09631 0.08556
56167.76082 20.41246 0.13198
56167.79008 20.40225 0.12607
