#mjd mag magerr
55443.88892 19.81158 0.07988
55443.89412 19.91282 0.08498
55443.90077 19.9287 0.09107
55443.90658 19.96043 0.07087
55443.91235 19.87714 0.06049
55443.91779 19.99275 0.072
55443.92403 19.9145 0.07767
55443.92967 20.03655 0.09148
55443.93496 20.0814 0.09866
55443.94073 20.06069 0.08216
55443.94779 20.04277 0.08001
55443.95355 19.99309 0.07077
55443.95925 20.22224 0.08198
55443.9693 19.89507 0.08986
55443.97555 19.99704 0.08466
55443.98144 19.91092 0.07396
55443.98725 19.91025 0.10507
55443.99456 20.01573 0.07537
55444.00093 19.88931 0.07447
55444.0061 20.02589 0.07047
55444.01187 19.88766 0.07751
55444.0175 20.04057 0.10397
55444.66648 19.76881 0.11899
55444.67221 19.90401 0.14406
55444.67727 19.92557 0.13083
55444.68857 19.92523 0.09648
55444.69526 19.97349 0.09684
55444.70198 19.94887 0.10575
55444.7091 20.07285 0.11555
55444.71487 19.98063 0.09476
55444.72103 19.91285 0.10645
55444.72796 19.95818 0.10305
55444.73377 20.0257 0.08348
55444.74094 20.06305 0.07666
55444.74655 19.88496 0.08607
55444.75167 20.02809 0.07476
55444.75678 19.93882 0.08408
55444.76225 19.96099 0.07539
55444.7673 19.9239 0.07416
55444.77353 19.93155 0.07268
55444.77876 19.92766 0.07469
55444.78368 20.01551 0.08576
55444.79848 20.11202 0.07679
55444.80403 19.93209 0.07269
55444.81599 19.78315 0.07708
55444.8213 19.97444 0.0645
55444.83332 19.95942 0.07358
55444.83854 19.9359 0.06711
55444.84549 19.92049 0.07137
55444.85161 19.99767 0.06683
55444.85679 20.0784 0.06982
55444.86267 20.01213 0.08726
55444.86777 19.78917 0.0717
55444.87321 20.09707 0.07618
55444.87872 20.09426 0.07796
55444.88467 19.78411 0.07715
55444.89016 19.89401 0.08986
55444.89581 19.91826 0.10177
55444.90153 19.99807 0.07229
55444.90845 19.7996 0.08247
55444.91349 20.14355 0.08056
55444.92279 19.86297 0.06737
55444.93139 20.04162 0.06859
55444.94041 19.94963 0.07221
55444.94568 19.96403 0.08378
55444.951 19.70422 0.08282
55444.95724 20.04831 0.07771
55444.96289 20.05945 0.07959
55444.96923 20.06524 0.06727
55444.97411 19.93778 0.07597
55444.98062 19.86883 0.09565
55444.98915 19.81561 0.08778
55444.99553 20.02264 0.09137
55445.00157 19.92641 0.07817
55445.00779 20.18282 0.0823
55445.01282 19.96227 0.07976
55445.01777 19.93872 0.11076
55445.02227 19.91682 0.14349
55445.66261 20.0542 0.12957
55445.66749 19.97818 0.11125
55445.67244 19.89406 0.10196
55445.67731 20.06137 0.10814
55445.68422 19.78509 0.08459
55445.6905 20.14309 0.07808
55445.69681 19.95534 0.08336
55445.70294 20.01824 0.08008
55445.70921 20.02558 0.08748
55445.71534 19.95017 0.10577
55445.72141 19.94269 0.09725
55445.72791 19.86212 0.08497
55445.73457 19.91532 0.07739
55445.74013 20.08863 0.09686
55445.7456 19.95748 0.08707
55445.75096 19.94855 0.07797
55445.75643 20.01931 0.09167
