#mjd mag magerr
55443.89412 19.84938 0.05894
55443.90658 19.73178 0.05716
55443.91235 19.79549 0.05733
55443.92403 19.69823 0.06066
55443.92967 19.73834 0.06372
55443.93496 19.65609 0.06963
55443.94073 19.63006 0.05921
55443.94779 19.74981 0.05803
55443.95355 19.74168 0.06249
55443.9693 19.4551 0.06636
55443.97555 19.71444 0.0575
55443.98144 19.73653 0.06074
55443.99456 19.74375 0.0744
55444.00093 19.78785 0.06958
55444.0061 19.79757 0.06343
55444.01187 19.7844 0.06691
55444.0175 19.51055 0.08392
55444.02231 19.85532 0.12238
55444.67221 19.76279 0.13127
55444.67727 20.07103 0.10467
55444.68857 19.71608 0.09307
55444.69526 19.83295 0.11318
55444.70198 19.80416 0.08251
55444.7091 19.76437 0.10247
55444.71487 19.73528 0.07559
55444.72103 19.79856 0.07203
55444.72796 19.60823 0.10634
55444.73377 19.71535 0.07499
55444.74094 19.62842 0.06561
55444.74655 19.89902 0.07881
55444.75167 19.63819 0.06241
55444.75678 19.62087 0.07228
55444.76225 19.7226 0.0608
55444.7673 19.79805 0.05911
55444.77353 19.6669 0.06021
55444.77876 19.65644 0.05912
55444.78368 19.86939 0.06443
55444.79848 19.70288 0.05331
55444.80403 19.72889 0.0617
55444.81599 19.72522 0.061
55444.8213 19.61495 0.05321
55444.83332 19.69099 0.05575
55444.83854 19.70776 0.0627
55444.84549 19.73433 0.05332
55444.85161 19.82631 0.06186
55444.85679 19.81639 0.05226
55444.86267 19.68317 0.06671
55444.86777 19.75297 0.071
55444.87321 19.82333 0.05635
55444.88467 19.74412 0.05674
55444.90153 19.78805 0.05693
55444.90845 19.64732 0.06559
55444.91349 19.80579 0.05912
55444.92279 19.79451 0.06021
55444.93139 19.64533 0.05064
55444.94041 19.70314 0.05759
55444.94568 19.65769 0.05642
55444.95724 19.54635 0.05999
55444.96289 19.75821 0.0597
55444.96923 19.73745 0.06061
55444.98915 19.64147 0.07178
55444.99553 19.82369 0.07208
55445.00157 19.76318 0.06032
55445.00779 19.82098 0.06188
55445.01777 19.71541 0.08938
55445.02227 19.89286 0.11107
55445.66261 19.92623 0.1199
55445.66749 19.78741 0.08745
55445.67244 19.84575 0.08388
55445.67731 19.91848 0.09249
55445.68422 19.69057 0.07303
55445.6905 19.85027 0.07519
55445.69681 19.85621 0.07611
55445.70294 19.74382 0.07702
55445.70921 19.65201 0.07521
55445.71534 19.76213 0.08493
55445.72141 19.72111 0.10531
55445.72791 19.65224 0.07072
55445.73457 19.84533 0.07442
55445.74013 19.93165 0.0709
55445.7456 19.70457 0.07212
55445.75096 19.74958 0.06193
55445.75643 19.72276 0.05961
55445.76191 19.64705 0.06262
55445.76784 19.6688 0.05722
55445.7737 19.76523 0.0528
55445.779 19.74805 0.05304
55445.78479 19.86221 0.05811
55445.79613 19.70591 0.05065
55445.81095 19.78578 0.05921
55445.81845 19.61822 0.04824
55445.82455 19.68872 0.04803
55445.84021 19.70988 0.05574
55445.84549 19.70164 0.04877
55445.85174 19.72747 0.05174
55445.85762 19.71352 0.0454
55445.8636 19.72442 0.05047
55445.86963 19.63307 0.04381
55445.87567 19.64588 0.04842
55445.88207 19.79285 0.05231
55445.88844 19.63626 0.04944
55445.89432 19.78701 0.05533
55445.89983 19.73685 0.04761
55445.90668 19.65464 0.0462
55445.91299 19.68409 0.04556
