#mjd mag magerr
56270.71347 19.88777 0.06212
56270.71481 19.99885 0.06832
56270.71608 19.86902 0.06302
56270.71722 19.96036 0.06452
56270.71853 19.91976 0.05825
56270.71967 19.8291 0.06709
56270.72098 19.89284 0.06409
56270.72302 19.92179 0.07429
56270.72439 19.88167 0.0616
56270.72553 19.88747 0.06508
56270.72665 19.83398 0.06036
56270.72793 19.90908 0.06271
56270.72927 19.86374 0.05854
56270.73043 19.97629 0.06669
56270.73161 20.01594 0.06459
56270.73292 19.84929 0.06331
56270.73506 19.84471 0.0613
56270.73622 19.82836 0.05891
56270.73753 19.87789 0.06524
56270.73887 20.00139 0.06629
56270.74001 19.94962 0.0657
56270.74126 19.97367 0.0691
56270.7424 19.79263 0.05754
56270.74369 19.86477 0.06132
56270.74498 19.94756 0.06401
56270.74609 20.00542 0.06753
56270.74744 19.90651 0.0638
56270.7486 20.07237 0.07439
56270.74995 19.86466 0.06034
56270.75121 19.93823 0.06829
56270.75241 19.95133 0.06329
56270.75372 19.81707 0.06477
56270.75502 19.91105 0.06293
56270.75706 19.8276 0.06567
56270.75826 19.79586 0.06559
56270.75948 19.94795 0.06578
56270.76078 19.97735 0.07208
56270.76208 19.91234 0.07749
56270.77223 19.92252 0.08068
56270.77464 19.9378 0.06967
56270.77775 19.9147 0.0722
56270.77887 19.88426 0.06998
56270.78012 19.93099 0.07081
56270.78147 19.83965 0.06961
56270.78273 20.01332 0.0674
56270.784 19.95351 0.07309
56270.78526 19.93422 0.08398
56270.78661 19.86058 0.07013
56270.78776 20.06733 0.07429
56270.7891 19.94246 0.07966
56270.79021 19.8791 0.07364
56270.79151 19.77321 0.06371
56270.7928 19.89126 0.07289
56270.79391 19.87069 0.07328
56270.79508 19.91636 0.07069
56270.79619 19.93687 0.07421
56270.7975 19.88685 0.07088
56270.79862 19.85777 0.07848
56270.79991 20.02516 0.07561
56270.80111 19.88297 0.07309
56270.80249 19.79931 0.0666
56270.80509 19.87134 0.06931
56270.80715 20.06018 0.07999
56270.80837 19.92961 0.07578
56270.80963 19.92413 0.0758
56271.74462 20.30507 0.11195
56272.64495 19.95352 0.08306
56272.7082 19.87669 0.10978
56273.60993 20.17133 0.09346
56273.63946 19.97936 0.08867
56281.61668 20.01948 0.13419
56282.58095 19.93368 0.09806
56282.61036 20.19086 0.11175
56282.62819 19.81907 0.09525
56297.58897 19.96765 0.08245
56297.59019 20.0207 0.07465
56297.5937 20.08551 0.0778
56297.59722 20.1603 0.07914
56297.59904 19.98695 0.07586
56297.60164 20.07351 0.07598
56297.60284 19.94344 0.07745
56297.6053 19.8659 0.06817
56297.61734 19.90619 0.07467
56297.61965 20.12354 0.08518
56297.62198 20.01759 0.08047
56297.62474 20.11063 0.07268
56297.62597 19.96059 0.06896
56297.62818 20.0599 0.07876
56297.63051 19.97315 0.07567
56297.63246 19.93188 0.07587
56297.6337 19.89388 0.07367
56297.63597 19.88867 0.08296
56297.63722 19.95251 0.08156
56297.63944 19.96596 0.08016
56297.64162 19.89747 0.07575
56297.64281 19.97245 0.08745
56297.64393 20.12804 0.08054
56297.64612 19.79079 0.07435
56297.64742 19.93837 0.07356
56297.64964 19.9826 0.07614
56297.65084 20.0609 0.07935
56297.65434 20.11524 0.08606
56297.65811 20.29117 0.08286
56297.66121 19.92237 0.07558
56297.66483 20.04197 0.07647
56297.66714 19.99461 0.07556
56297.67315 20.09512 0.08104
56297.67547 20.25147 0.09696
56297.67675 19.99493 0.08945
56297.67954 20.01141 0.08126
56297.68076 19.84201 0.07407
