#mjd mag magerr
55539.62283 19.06006 0.04436
55540.61811 19.1788 0.04632
55540.66215 19.14044 0.04728
55541.61644 19.21882 0.054
55541.65945 19.1641 0.0678
55544.59603 19.21537 0.06028
55544.64191 19.20161 0.05558
55545.59598 19.30434 0.07433
55545.63939 19.30642 0.06856
55558.69892 19.16224 0.11164
55558.75663 19.34144 0.05629
55559.7264 19.2641 0.08728
55561.73304 19.17172 0.06882
55561.77682 19.26068 0.09661
55567.59621 19.24172 0.06159
55575.6386 19.05191 0.08129
55577.59504 19.46954 0.09759
55577.63849 19.5004 0.12118
55579.61368 19.30633 0.07957
55579.65687 19.09776 0.07129
55580.66998 19.13652 0.07958
55580.71648 19.17725 0.12877
55583.61703 19.24941 0.05394
55583.66119 19.32478 0.06509
55584.63985 19.14591 0.05162
55584.68286 19.32946 0.0707
55586.61685 19.22532 0.05038
55586.66038 19.32074 0.05838
55588.70647 19.51149 0.10844
55722.89872 19.21623 0.06439
55723.91976 19.0876 0.0616
55723.9634 19.11571 0.05351
55733.86776 19.27789 0.09227
55733.91212 19.20352 0.06478
55750.83279 19.27834 0.06862
55750.87598 19.30929 0.05901
55753.86132 19.17532 0.09341
55756.88391 19.20234 0.11481
55756.93392 19.08112 0.08823
55759.84878 19.26367 0.07969
55759.89212 19.28639 0.0775
55762.79606 19.20128 0.08762
55762.8402 19.33583 0.08048
55766.7805 19.33563 0.07559
55766.83041 19.22808 0.06512
55768.77509 19.21925 0.07961
55768.82037 19.10476 0.06233
55769.80074 19.24569 0.05669
55769.84468 19.238 0.05111
55770.78189 19.38701 0.06729
55770.82573 19.14179 0.0486
55771.78074 19.16872 0.05891
55771.82449 19.12422 0.04773
55774.75968 19.27844 0.06754
55774.80363 19.2712 0.0568
55775.7599 19.03758 0.07341
55775.80332 19.37056 0.10674
55779.7464 19.25919 0.07073
55779.79086 19.14483 0.05761
55780.74948 19.16471 0.07841
55780.79415 19.15105 0.05603
55782.7508 19.38114 0.09761
55782.7956 19.21383 0.07537
55783.7573 19.42504 0.11753
55783.80103 19.13774 0.07644
55784.74207 19.19036 0.11847
55789.78039 19.42431 0.10559
55790.73125 19.62976 0.10848
55790.77463 19.26019 0.08977
55791.73123 19.20192 0.09141
55791.77527 19.43089 0.09029
55793.74743 19.32643 0.08612
55793.79097 19.38339 0.0872
55794.75972 19.42764 0.06379
55794.81629 19.38646 0.07661
55809.66644 19.23604 0.12547
55809.7101 19.21735 0.06812
55811.66044 18.97108 0.10847
55811.7042 19.2836 0.07999
55812.65876 19.12667 0.10782
55812.70198 19.39617 0.08549
55813.66257 19.75886 0.1492
55813.70671 19.42254 0.095
55820.63925 19.40265 0.09652
55820.68324 19.14536 0.19957
55821.63464 19.26981 0.07753
55822.63132 19.22824 0.08394
55822.67415 19.44583 0.07086
55823.62908 19.4363 0.08349
55823.67275 19.36086 0.0661
55824.62608 19.26994 0.08681
55824.6697 19.3763 0.06937
55838.61464 19.41213 0.13407
55838.65944 19.30689 0.07982
55842.61856 19.43914 0.12268
55842.66208 19.34074 0.10647
55843.65444 19.50889 0.11859
55844.65374 19.38947 0.11358
55849.60547 19.40369 0.07567
55849.65079 19.46557 0.11328
55850.60468 19.49424 0.07559
55850.64918 19.44235 0.07128
55851.60318 19.1718 0.06567
55851.64641 19.28153 0.05523
55852.60416 19.53426 0.07938
55852.6481 19.35886 0.0584
55853.60163 19.43547 0.07907
55853.6463 19.35163 0.06393
55854.60164 19.24718 0.08241
55854.64607 19.26217 0.05764
55866.5884 19.34704 0.10226
55866.64679 19.35518 0.06868
55867.58757 19.57771 0.10519
55867.63053 19.7174 0.09856
55868.5865 19.43675 0.0931
55868.63002 19.34967 0.07409
55880.87841 19.23108 0.09201
55880.92255 19.63243 0.13717
55882.86968 19.4928 0.08286
55882.87146 19.44785 0.07789
55882.91495 19.41731 0.10956
55883.86679 19.36086 0.08049
55883.91496 19.58848 0.14475
55887.63181 19.43232 0.0668
55887.68352 19.57397 0.07601
55888.8957 19.60205 0.14482
55889.80049 19.39249 0.05929
55889.84447 19.41862 0.06299
55891.57974 19.50065 0.08118
55891.6225 19.47905 0.06998
55893.58261 19.5028 0.10037
55893.62546 19.47582 0.07427
55894.58144 19.67565 0.09786
55896.58202 19.71564 0.0986
55898.82137 19.79563 0.12387
55898.86551 19.32655 0.09687
55902.58519 19.53778 0.14493
55902.64414 19.5854 0.12226
55903.58342 19.7233 0.14635
55903.62024 19.75993 0.13659
55904.58683 19.67719 0.17917
55906.58378 19.59082 0.1048
55906.64029 19.66465 0.11215
55916.59575 19.4324 0.07798
55916.64026 19.52792 0.07019
55922.6423 19.43636 0.06757
55923.59751 19.33753 0.07558
55923.64145 19.36226 0.06247
55924.60837 19.44522 0.06269
55925.59941 19.53268 0.09721
55925.67897 19.46875 0.06321
55926.58279 19.44886 0.08567
55926.62543 19.36204 0.06312
55930.58585 19.63849 0.1395
55930.62499 19.08037 0.14129
55931.58458 19.42087 0.09484
55931.62692 19.5251 0.11382
55932.62858 19.31103 0.08647
55936.60917 19.58735 0.10015
55936.65247 19.42829 0.09185
55937.58951 19.41575 0.0829
55937.63319 19.1873 0.14565
55939.64879 19.59602 0.08478
55939.6851 19.47527 0.07884
55940.64013 19.49776 0.13322
55941.59048 19.39978 0.18522
55943.69972 19.39976 0.07269
55943.74446 19.2882 0.08148
55944.64379 19.2895 0.06003
55944.67224 19.45831 0.0692
55946.63797 19.8258 0.16353
55947.59349 19.32103 0.06463
55947.63713 19.44441 0.09486
55949.64923 19.47687 0.07675
55952.60617 19.39885 0.07023
55952.64932 19.43205 0.07831
55953.59751 19.41759 0.07559
55953.64127 19.38165 0.067
55954.59787 19.49415 0.09356
55954.64157 19.79003 0.1164
