#mjd mag magerr
55443.97555 19.15975 0.05178
55443.98144 19.24812 0.05299
55443.98725 19.31674 0.07917
55443.99456 19.25546 0.05615
55444.00093 19.3042 0.05249
55444.0061 19.11469 0.04791
55444.01187 19.15652 0.05829
55444.0175 19.22284 0.06639
55444.02231 19.28593 0.11634
55444.66648 19.36259 0.08318
55444.67221 19.08559 0.06813
55444.67727 19.18977 0.07096
55444.68199 19.5123 0.09751
55444.68857 19.22849 0.06651
55444.69526 19.04317 0.0684
55444.70198 19.2646 0.06302
55444.7091 19.23556 0.06471
55444.71487 19.05558 0.05693
55444.72103 19.13706 0.05414
55444.72796 19.21358 0.05844
55444.73377 19.2681 0.05469
55444.74094 19.12102 0.05287
55444.74655 19.15323 0.05332
55444.75167 19.23903 0.0586
55444.75678 19.24438 0.05238
55444.76225 19.21451 0.05616
55444.7673 19.0901 0.04969
55444.77353 19.1512 0.05551
55444.77876 19.11268 0.04736
55444.78368 19.1353 0.04934
55444.79848 19.16213 0.05036
55444.80403 19.26239 0.04975
55444.81599 19.16661 0.0487
55444.8213 19.25455 0.05019
55444.83332 19.07406 0.04855
55444.83854 19.14647 0.04937
55444.84549 19.24405 0.05
55444.85161 19.23248 0.0513
55444.85679 19.1807 0.04658
55444.86267 19.26544 0.05506
55444.86777 19.1761 0.05343
55444.87321 19.21226 0.0515
55444.87872 19.26302 0.05165
55444.88467 19.21909 0.05259
55444.89016 19.20318 0.05418
55444.89581 19.24583 0.06099
55444.90153 19.17227 0.04762
55444.90845 19.17433 0.05244
55444.91349 19.20813 0.04916
55444.92279 19.17542 0.05104
55444.93139 19.09544 0.04634
55444.94041 19.07972 0.04316
55444.94568 19.28816 0.05402
55444.951 19.26913 0.05586
55444.95724 19.12612 0.04851
55444.96289 19.14911 0.04824
55444.96923 19.1055 0.04737
55444.97411 19.10838 0.04957
55444.98062 19.14626 0.04956
55444.98915 19.28485 0.05518
55444.99553 19.14431 0.04851
55445.00157 19.20559 0.04884
55445.00779 19.18306 0.05158
55445.01282 19.03154 0.06233
55445.01777 19.16637 0.06691
55445.02227 19.31709 0.0899
55445.66261 19.44028 0.07934
55445.66749 19.0838 0.06496
55445.67244 19.06709 0.07119
55445.67731 19.19049 0.0662
55445.68422 19.11401 0.05827
55445.6905 19.30914 0.06295
55445.69681 19.23204 0.05717
55445.70294 19.22443 0.05475
55445.70921 19.21969 0.0588
55445.71534 19.28444 0.06145
55445.72141 19.34152 0.07624
55445.72791 19.29189 0.06468
55445.73457 19.2665 0.05616
55445.74013 19.12492 0.061
55445.7456 19.1406 0.05464
55445.75096 19.18053 0.05517
55445.75643 19.27159 0.05522
55445.76191 19.1725 0.05113
55445.76784 19.20535 0.05144
55445.7737 19.14609 0.04918
55445.779 19.13878 0.04765
55445.78479 19.26812 0.05304
55445.79025 19.07038 0.04794
55445.79613 19.26672 0.04866
55445.81095 19.1896 0.05047
55445.81845 19.14555 0.04786
55445.82455 19.22566 0.04743
55445.83024 19.18876 0.04744
55445.84021 19.1671 0.04639
55445.84549 19.19479 0.04663
55445.85174 19.16657 0.0468
55445.85762 19.13793 0.0421
55445.8636 19.18205 0.04423
55445.86963 19.15602 0.04527
55445.87567 19.12675 0.04672
55445.88207 19.18393 0.04718
55445.88844 19.14227 0.04541
55445.89432 19.13924 0.04378
55445.89983 19.13999 0.04669
55445.90668 19.11095 0.04262
55445.91299 19.13401 0.04228
55445.91722 19.21242 0.04747
55445.92351 19.1443 0.04527
55445.92915 19.16839 0.04781
55445.93496 19.17216 0.04442
55445.94048 19.10138 0.04576
55445.95216 19.10979 0.04896
55445.95886 19.26374 0.05118
55445.97191 19.18028 0.04707
55445.97872 19.0997 0.04236
55445.98437 19.10833 0.04606
55445.98972 19.12556 0.04868
55445.99581 19.13589 0.04836
55446.00245 19.14412 0.04633
55446.00827 19.12057 0.04856
55446.01324 19.1514 0.0497
55446.01787 19.28082 0.0577
55446.0233 19.16013 0.08284
55446.66046 19.10485 0.07521
55446.66501 19.3014 0.06534
55446.67089 19.15961 0.06696
55446.67601 19.0961 0.06601
55446.6814 19.31696 0.07661
55446.68915 19.267 0.06049
55446.70044 19.30764 0.06144
55446.70781 19.16424 0.06145
55446.71375 19.19306 0.05571
55446.71998 19.16039 0.05877
55446.7269 19.07451 0.0571
55446.73768 19.15863 0.05714
55446.74263 19.27129 0.05491
55446.74841 19.08946 0.05037
55446.75986 19.20605 0.05099
55446.76487 19.18611 0.05001
55446.77004 19.08756 0.04857
55446.77518 19.1329 0.04476
55446.78018 19.20262 0.04829
55446.78654 19.19519 0.0486
55446.79243 19.20101 0.05083
55446.79818 19.14561 0.04799
55446.80822 19.13947 0.04891
55446.81336 19.09831 0.04776
55446.81934 19.23643 0.05194
55446.82569 19.19875 0.04978
55446.83186 19.24234 0.04888
55446.83803 19.19845 0.04934
55446.84316 19.2095 0.04907
55446.84946 19.22953 0.05123
55446.85529 19.21088 0.06043
55446.86132 19.18528 0.05141
55446.87321 19.09213 0.04418
55446.87945 19.25977 0.04454
55446.88583 19.15048 0.04823
55446.89176 19.15467 0.04468
55446.89901 19.11447 0.05033
55446.90569 19.03964 0.05156
55446.91293 19.11765 0.04614
55446.91958 19.07516 0.04602
55446.92538 19.18814 0.04807
55446.93113 19.23458 0.04956
55446.93686 19.11391 0.04885
55446.94237 19.16523 0.05152
55446.94842 19.1474 0.04607
55446.95451 19.13979 0.05013
55446.96034 19.15804 0.0494
55446.96641 19.1677 0.04679
55446.97287 19.064 0.04844
55446.97827 19.18747 0.05044
55446.98464 19.22367 0.04933
