#mjd mag magerr
55444.02231 20.00732 0.14727
55444.66648 19.87592 0.09973
55444.67221 19.97579 0.10499
55444.67727 19.86403 0.11137
55444.68857 20.24608 0.10567
55444.69526 20.22095 0.10889
55444.70198 19.86216 0.0927
55444.7091 19.91437 0.09368
55444.71487 19.87928 0.07489
55444.72103 19.75156 0.07213
55444.72796 20.02723 0.08075
55444.73377 19.85935 0.0709
55444.74094 19.75642 0.07539
55444.74655 19.91902 0.07312
55444.75167 19.81019 0.08058
55444.75678 19.73887 0.06009
55444.76225 19.9346 0.0619
55444.7673 19.83905 0.0646
55444.77353 19.8479 0.06131
55444.77876 19.82844 0.06252
55444.78368 19.78239 0.06134
55444.79848 19.80787 0.05731
55444.80403 19.87989 0.0571
55444.81599 19.81821 0.0579
55444.8213 19.73495 0.05361
55444.83332 19.89599 0.05994
55444.83854 19.78676 0.05632
55444.84549 19.87233 0.05622
55444.85161 19.8793 0.05707
55444.85679 19.88339 0.05714
55444.86267 19.75018 0.06521
55444.86777 19.89197 0.0661
55444.87321 19.90332 0.06802
55444.87872 20.08813 0.0699
55444.88467 19.80912 0.05425
55444.89016 19.78931 0.06264
55444.89581 19.83249 0.06432
55444.90153 19.89305 0.05453
55444.90845 19.86932 0.06599
55444.91349 19.92879 0.06012
55444.92279 19.79651 0.05232
55444.93139 19.79533 0.05513
55444.94041 19.83814 0.05021
55444.94568 19.87869 0.05332
55444.951 19.94159 0.06682
55444.95724 19.81236 0.0544
55444.96289 19.7872 0.05711
55444.96923 19.80945 0.05842
55444.97411 19.91835 0.0603
55444.98062 19.9033 0.06309
55444.98915 19.97647 0.06938
55444.99553 19.84869 0.06449
55445.00157 19.96218 0.06801
55445.00779 19.78398 0.05779
55445.01282 19.84438 0.07649
55445.01777 19.75341 0.09838
55445.02227 19.70686 0.09429
55445.66261 19.96723 0.10791
55445.66749 19.91641 0.08016
55445.67244 19.99775 0.08378
55445.67731 19.85448 0.09749
55445.68422 19.71856 0.07562
55445.6905 19.90026 0.07499
55445.69681 19.86821 0.07032
55445.70294 20.06182 0.07932
55445.70921 19.84602 0.07291
55445.71534 20.00013 0.08793
55445.72141 20.06411 0.1176
55445.72791 19.77124 0.0871
55445.73457 20.09333 0.08631
55445.74013 20.03065 0.0725
55445.7456 20.13357 0.0904
55445.75096 19.93559 0.07032
55445.75643 19.93476 0.0629
55445.76191 20.10705 0.0749
55445.76784 19.9338 0.0641
55445.7737 19.94123 0.06028
55445.779 19.78805 0.06002
55445.78479 19.82921 0.05821
55445.79025 19.7879 0.0555
55445.79613 19.84091 0.05604
55445.81095 19.89778 0.05601
55445.81845 19.86222 0.05203
55445.82455 19.84272 0.05421
55445.83024 19.80441 0.05221
55445.84021 19.85888 0.05524
55445.84549 19.81464 0.04767
55445.85174 19.81747 0.05413
55445.85762 19.89851 0.04749
55445.8636 19.75242 0.05037
55445.86963 19.85107 0.04949
55445.87567 19.78088 0.04812
55445.88207 19.94985 0.05321
55445.88844 19.88626 0.05034
55445.89432 19.87701 0.05323
55445.89983 19.86985 0.0515
55445.90668 19.79364 0.04938
55445.91299 19.79709 0.05144
55445.91722 19.74801 0.05071
55445.92351 19.82842 0.0487
55445.92915 19.81551 0.0533
55445.93496 19.87357 0.04873
55445.94048 19.91519 0.05524
55445.95216 19.95792 0.05704
55445.95886 19.89228 0.05712
55445.97191 19.8686 0.05094
55445.97872 19.83422 0.05186
55445.98437 19.83334 0.05061
55445.98972 19.91437 0.05461
55445.99581 19.75045 0.05323
55446.00245 19.77522 0.05074
55446.00827 19.78146 0.04922
55446.01324 19.78978 0.05403
55446.01787 19.83 0.06794
55446.0233 19.67747 0.10089
55446.66046 19.93731 0.08912
55446.66501 20.09267 0.10489
55446.67089 19.90958 0.0872
55446.67601 19.97525 0.08898
55446.6814 19.91025 0.1257
55446.68915 19.87051 0.0735
55446.70044 19.81973 0.08023
55446.70781 19.89792 0.07581
55446.71375 19.97048 0.07628
55446.71998 19.71056 0.06818
55446.7269 19.96315 0.07102
55446.73768 19.94989 0.07543
55446.74263 19.794 0.0628
55446.74841 19.69782 0.05714
55446.75986 19.79788 0.05684
55446.76487 19.8977 0.05909
55446.77004 19.91509 0.05862
55446.77518 19.90522 0.0596
55446.78018 19.80554 0.06511
55446.78654 19.82335 0.05504
55446.79243 19.79783 0.05288
55446.79818 19.85964 0.06002
55446.80822 19.94298 0.06373
55446.81336 19.77042 0.05403
55446.81934 19.79967 0.05206
55446.82569 19.70209 0.05203
55446.83186 19.85234 0.05422
55446.83803 19.80697 0.05349
55446.84316 19.81009 0.05487
55446.84946 19.76462 0.05175
55446.85529 19.87273 0.06134
55446.86132 19.9076 0.07638
55446.86741 19.82342 0.05281
55446.87321 19.71517 0.04733
55446.87945 19.9455 0.05417
55446.88583 19.85267 0.05127
55446.89176 19.78533 0.04662
55446.89901 19.98422 0.06819
55446.90569 19.80208 0.0629
55446.91293 19.83592 0.05437
55446.91958 19.84088 0.04996
55446.92538 19.90395 0.05269
55446.93113 19.75259 0.05066
55446.93686 19.84078 0.05006
55446.94237 19.74581 0.04993
55446.94842 19.80804 0.04897
55446.95451 19.8188 0.04826
55446.96034 19.82166 0.04812
55446.96641 19.86458 0.05796
55446.97287 19.79109 0.04884
55446.97827 19.79348 0.05175
55446.98464 19.72668 0.04785
55446.99026 19.9387 0.05675
55446.99646 19.78044 0.04944
55447.00329 19.76734 0.05386
55447.02248 20.06533 0.10218
55448.00377 19.8769 0.05381
55448.65527 20.03203 0.12523
55448.70146 19.75947 0.08242
55449.82958 19.97238 0.06226
55449.87259 19.87471 0.06102
55450.82585 19.98299 0.0618
55450.86998 19.81007 0.054
55451.65338 20.00403 0.0996
55451.70095 19.86648 0.08295
55452.64792 19.74294 0.08791
55452.69243 19.96598 0.08343
55453.64519 19.99768 0.12678
