#mjd mag magerr
55443.94073 20.12069 0.07697
55443.94779 20.02977 0.07631
55443.95355 19.98509 0.07497
55443.95925 20.05524 0.07798
55443.9693 20.03907 0.08486
55443.97555 20.17804 0.07887
55443.98144 19.96592 0.07366
55443.98725 20.27725 0.08648
55443.99456 20.28473 0.08726
55444.00093 19.94731 0.07138
55444.0061 20.05389 0.08176
55444.01187 19.99966 0.0861
55444.0175 20.17557 0.10267
55444.02231 20.18445 0.16686
55444.66648 19.81581 0.12729
55444.67221 20.34302 0.13627
55444.67727 20.13357 0.11324
55444.68199 20.05529 0.11448
55444.68857 20.20023 0.10488
55444.69526 20.30948 0.13433
55444.70198 20.22687 0.10375
55444.7091 20.32585 0.10445
55444.71487 20.08562 0.09386
55444.72103 19.99285 0.08836
55444.72796 20.23518 0.10835
55444.73377 20.1037 0.11556
55444.74094 20.13605 0.08655
55444.74655 20.14796 0.09376
55444.75167 20.08508 0.08106
55444.75678 20.09282 0.07719
55444.76225 20.11199 0.08228
55444.7673 20.01291 0.07296
55444.77353 20.19455 0.08537
55444.77876 20.08266 0.08028
55444.78368 20.12251 0.08317
55444.79848 20.28502 0.08718
55444.80403 20.15008 0.08857
55444.81599 20.07615 0.07658
55444.8213 20.34944 0.08997
55444.83332 19.89742 0.07308
55444.83854 19.9389 0.06731
55444.84549 20.03949 0.06977
55444.85161 20.09967 0.07511
55444.85679 20.00541 0.06742
55444.86267 19.96512 0.07008
55444.86777 20.16017 0.08339
55444.87321 20.16707 0.07938
55444.87872 19.93626 0.06947
55444.88467 20.03411 0.07995
55444.89016 20.14001 0.07927
55444.89581 20.11726 0.09068
55444.90153 20.26707 0.08198
55444.90845 20.1796 0.08456
55444.91349 19.95555 0.06527
55444.92279 20.03397 0.07407
55444.93139 20.15262 0.07938
55444.94041 20.10163 0.0744
55444.94568 20.10403 0.07808
55444.951 20.17322 0.08581
55444.95724 20.06931 0.07611
55444.96289 20.08345 0.06961
55444.96923 20.11524 0.07417
55444.97411 20.04678 0.07637
55444.98062 20.16583 0.08456
55444.98915 20.08261 0.08158
55444.99553 20.10564 0.07948
55445.00157 20.06041 0.07447
55445.00779 20.04882 0.086
55445.01282 20.24927 0.09605
55445.01777 20.24372 0.10316
55445.02227 20.38082 0.16338
55445.66261 20.2042 0.13557
55445.66749 20.00219 0.10026
55445.67244 20.10806 0.09807
55445.67731 20.13037 0.09894
55445.68422 19.99309 0.08879
55445.6905 20.09109 0.08867
55445.69681 20.27633 0.10294
