#mjd mag magerr
56270.65562 20.71979 0.11177
56270.65697 20.61647 0.11485
56270.65832 20.64552 0.11006
56270.65959 20.5722 0.10725
56270.66092 20.59288 0.10385
56270.66217 20.44522 0.11865
56270.66351 20.95722 0.12586
56270.66477 20.80362 0.12595
56270.67891 20.69825 0.13286
56270.68008 20.85196 0.14075
56270.68122 20.68949 0.10806
56270.68243 20.76383 0.11057
56270.68382 20.72821 0.10286
56270.68508 20.68366 0.09359
56270.68653 20.57601 0.12376
56270.68784 20.8057 0.11566
56270.68912 20.66233 0.12286
56270.69114 20.72492 0.13806
56270.69232 20.84435 0.14454
56270.69365 20.94349 0.12427
56270.6948 20.61434 0.0978
56270.69617 20.61177 0.1007
56270.69746 20.51933 0.14157
56270.6986 20.69835 0.10836
56270.6999 20.76637 0.11486
56270.70121 20.56441 0.14605
56270.70235 20.59801 0.11079
56270.70349 20.82697 0.10487
56270.70482 20.65858 0.11287
56270.70613 20.73534 0.11676
56270.70726 20.72061 0.13965
56270.7086 20.5168 0.10645
56270.70972 20.7619 0.13236
56270.71103 20.64112 0.13675
56270.71235 20.80372 0.11936
56270.71347 20.79977 0.13325
56270.71481 20.69586 0.09419
56270.71608 20.78802 0.10777
56270.71722 20.83836 0.12406
56270.71853 20.70975 0.10578
56270.71967 20.8051 0.10955
56270.72098 20.81984 0.11605
56270.72302 20.87679 0.11615
56270.72439 20.84567 0.11825
56270.72553 20.67147 0.15223
56270.72665 20.78398 0.12088
56270.72793 20.76808 0.10487
56270.72927 20.87774 0.11517
56270.73043 20.62829 0.10596
56270.73161 20.65794 0.10855
56270.73292 20.67729 0.10667
56270.73506 20.69071 0.09856
56270.73622 20.69236 0.11276
56270.73753 21.11889 0.14456
56270.73887 20.72639 0.10675
56270.74001 20.44662 0.11276
56270.74126 20.68067 0.12815
56270.7424 20.50763 0.12806
56270.74369 20.87177 0.12776
56270.74498 20.69656 0.10996
56270.74609 20.50942 0.12337
56270.74744 20.68451 0.11336
56270.7486 20.47837 0.10906
56270.74995 20.71366 0.11297
56270.75121 20.50623 0.11195
56270.75241 20.91333 0.12364
56270.75372 20.71707 0.11824
56270.75502 20.64205 0.10168
56270.75948 20.83795 0.12814
56270.76078 20.63135 0.13144
56270.76208 20.81734 0.12196
56270.77223 20.69652 0.12705
56270.77464 20.7288 0.12104
56270.77775 20.62871 0.11936
56270.77887 20.65926 0.12644
56270.78012 20.71198 0.12306
56270.78147 20.68465 0.17854
56270.78273 20.71832 0.12935
56270.784 20.61051 0.10926
56270.78526 20.72522 0.12205
56270.78661 20.83958 0.12358
56270.78776 20.80533 0.11975
56270.7891 20.90146 0.18723
56270.79021 20.9491 0.13707
56270.79391 20.71469 0.14204
56270.79508 20.87635 0.12985
56270.79619 20.95187 0.13906
56270.7975 20.61685 0.14634
56270.79862 20.70877 0.15554
56270.79991 20.91616 0.12777
56270.80111 20.39697 0.13815
56270.80249 20.79531 0.19163
56270.80509 20.81334 0.13756
56270.80715 20.67718 0.11796
56270.80837 20.73261 0.12375
56270.80963 21.01113 0.18764
56272.64495 20.69152 0.15703
56272.7082 20.47369 0.15006
56273.60993 21.10133 0.16983
56297.59019 20.4787 0.12003
56297.59722 20.8653 0.13362
56297.59904 20.97295 0.14773
56297.60164 20.96651 0.14604
56297.60284 20.72144 0.12923
56297.6053 20.7149 0.10435
56297.61734 20.50419 0.11295
56297.61965 20.60054 0.10536
56297.62198 21.11259 0.13824
56297.62474 20.70363 0.10995
56297.62597 20.49059 0.14933
56297.62818 20.4149 0.14344
56297.63051 20.93415 0.14424
56297.63246 20.95689 0.14794
56297.6337 20.92488 0.19613
56297.63597 20.95467 0.15483
56297.63722 20.65251 0.12334
56297.63944 20.77296 0.14323
56297.64162 20.79447 0.16313
56297.64281 20.68445 0.11573
56297.64393 20.72604 0.13652
56297.64612 20.83479 0.13213
56297.64742 20.66936 0.14923
56297.64964 20.9346 0.13602
56297.65434 20.55324 0.11764
56297.65811 20.78617 0.12734
56297.65988 20.70363 0.12864
56297.66121 20.88438 0.15964
56297.66483 20.72596 0.12804
56297.66714 20.87361 0.13063
56297.67315 20.46712 0.12433
56297.67675 20.58993 0.16722
56297.67954 20.85641 0.13954
56297.68076 20.80301 0.13254
56297.6819 20.83438 0.12064
56297.68325 20.77831 0.13604
56297.68541 20.88524 0.12744
56297.68786 20.33333 0.13124
56297.69171 20.43573 0.15434
56297.69635 20.9808 0.15703
56297.69767 20.59238 0.12754
56297.70113 20.66358 0.20052
56297.70743 20.61078 0.12123
56297.71084 20.79398 0.12104
56297.71401 21.04108 0.19843
56297.71668 21.12213 0.15573
56297.7179 21.01245 0.13945
56297.72448 20.87955 0.15333
56297.72894 21.08878 0.16775
56297.74683 20.72697 0.14244
56297.74996 20.72867 0.13544
56297.75709 20.64794 0.18043
56297.76388 20.37915 0.16253
56297.76506 20.71468 0.14243
56297.77185 21.0841 0.18053
56297.77383 20.50084 0.14994
56297.79838 20.40932 0.21234
56297.80077 20.64577 0.25613
56297.80192 20.61228 0.17395
56298.59013 20.58729 0.21405
56298.62047 20.87799 0.14371
56298.63687 20.98739 0.17228
56298.64364 20.94288 0.15136
56298.65082 20.5848 0.18616
56298.65509 20.78919 0.11178
56298.65865 20.50994 0.12653
56298.66081 20.67141 0.11205
56298.66198 20.73772 0.11472
56298.66411 20.95553 0.16164
56298.6699 20.90286 0.16856
56298.68256 20.77094 0.21722
56298.68492 20.45705 0.1176
56301.59099 21.08164 0.16927
56302.62153 20.93832 0.16317
56305.59416 20.94996 0.15164
56305.62276 20.77445 0.14314
56310.63503 20.69076 0.18314
56311.59823 21.01778 0.21413
56323.59943 21.05783 0.16523
56323.60059 20.75605 0.14392
56323.60172 20.96643 0.19202
56323.60284 20.93138 0.15353
56323.60396 20.85477 0.14103
56323.60508 20.77419 0.15442
56323.60621 20.68793 0.15673
56323.60846 20.59437 0.15813
56323.61071 20.63837 0.12784
56323.61183 20.91364 0.14234
56323.61297 20.793 0.13474
56323.61409 20.67754 0.13244
56323.61747 20.634 0.18803
56323.61971 20.64497 0.12934
56323.62197 21.07927 0.13732
56323.62423 21.04006 0.18593
56323.62535 20.88727 0.14124
56323.62647 20.57434 0.13083
56323.62759 20.52282 0.14513
56323.62872 21.06292 0.16453
56323.63097 20.87094 0.13933
56323.6321 20.8617 0.14633
56323.63435 20.80197 0.15723
56323.63549 20.62737 0.13873
56323.63661 20.79214 0.15103
56323.63887 20.67883 0.11965
56323.64225 20.96688 0.18513
56323.64338 20.83676 0.16513
56323.64563 20.76417 0.14943
56323.64902 20.72411 0.18133
56323.65014 20.76673 0.17363
56323.65127 20.92992 0.16912
56323.6524 20.87188 0.16003
56323.65352 20.82681 0.16053
56323.65465 20.791 0.13604
56323.65577 20.88255 0.14833
56323.65803 20.85622 0.14574
56323.65917 20.55473 0.15923
56323.66367 20.46523 0.13304
56323.6648 20.86575 0.21553
56323.67384 20.60012 0.16383
56323.68065 20.65362 0.19693
56323.68177 21.09842 0.17494
56323.6829 20.44222 0.16344
56323.68516 20.63372 0.16825
56328.60109 21.16886 0.18703
56328.63041 20.92631 0.15444
56330.60568 20.90373 0.14734
56448.97043 20.81164 0.16465
56454.9531 20.53488 0.12535
56456.94859 21.21835 0.16742
56457.9457 20.82815 0.18114
56458.90893 21.06882 0.16105
56459.94092 20.84449 0.14624
56461.90107 20.44885 0.15052
56461.93811 21.03297 0.14572
56463.89576 20.4539 0.21383
56463.93218 20.77705 0.23242
56469.91685 20.82633 0.16795
56489.82698 20.56417 0.16424
56489.86366 20.93883 0.14544
56504.86992 21.06087 0.18065
56504.90811 20.61702 0.16364
56505.9509 20.78818 0.14235
56506.89349 20.61344 0.16915
56507.99891 20.56458 0.14275
56509.83877 20.86261 0.12275
56510.8262 20.66329 0.11459
56511.79111 20.74986 0.16025
56511.84089 21.02859 0.15126
56512.82519 21.30617 0.19874
56513.82352 20.91331 0.17005
56515.78106 20.77291 0.16275
56515.82231 21.18254 0.15794
56516.81437 21.11616 0.13491
56517.81715 20.92601 0.12178
56518.96686 21.0451 0.14255
56519.00311 20.65896 0.15734
56519.90443 20.93232 0.11565
56519.96504 20.66196 0.13655
56520.00171 21.263 0.13944
56520.90327 20.77506 0.14734
56520.95521 20.93097 0.13175
56520.99262 20.95229 0.13145
56521.89446 21.33298 0.15895
56521.95772 21.05572 0.16237
56521.99393 21.27882 0.14988
56532.89645 21.09753 0.19803
56533.79895 21.22552 0.13805
56533.97228 20.89288 0.15244
56537.84525 20.71702 0.09746
56537.9874 21.03631 0.14164
56539.88447 20.56291 0.12824
56539.9215 20.93953 0.11905
56540.97669 21.02401 0.12431
56541.6883 21.08768 0.16632
56542.96698 20.949 0.16996
56546.75907 20.88436 0.14252
56546.94639 20.73739 0.11273
56547.84788 20.95791 0.12743
56548.0057 20.98928 0.16304
56550.73216 20.76978 0.16874
56565.92832 21.20457 0.19772
